step,EvalAverageReward
212000.0,-143.8569225732409
213000.0,-169.90306517317407
214000.0,-132.8718447254632
215000.0,-125.21833204016382
216000.0,-122.90979113993266
217000.0,-131.7863210427117
218000.0,-120.80545250135864
219000.0,-120.19577570099075
220000.0,-116.90259966482424
221000.0,-112.80502139935997
222000.0,-95.08620227441871
223000.0,-104.75062469963063
224000.0,-105.82708768918289
225000.0,-100.26731304710448
226000.0,-90.98410648857127
227000.0,-82.81073489480815
228000.0,-104.63698292888921
229000.0,-79.94052030818295
230000.0,-83.09308435894695
231000.0,-74.0344352406667
232000.0,-84.8371688764972
233000.0,-72.94322634087428
234000.0,-71.72937970606381
235000.0,-53.83759558008726
236000.0,-100.54103952966832
237000.0,-84.98159702985546
238000.0,-103.36846737345495
239000.0,-85.96186204320308
240000.0,-59.07119373137425
241000.0,-62.682572240295755
242000.0,-91.03243276597772
243000.0,-101.12766895464763
244000.0,-92.18696215241314
245000.0,-61.513782568010996
246000.0,-69.36008441346652
247000.0,-53.17189447348353
248000.0,-41.27495746588941
249000.0,-51.55320299948054
250000.0,-53.278766474329565
251000.0,-32.10427904183716
252000.0,-43.137774793003686
253000.0,-43.2822071394735
254000.0,-39.74046429738821
255000.0,-32.06335573780876
256000.0,-30.506776431421237
257000.0,-20.246155877040046
258000.0,-30.5137837151939
259000.0,-15.739014431556349
260000.0,-23.874738332902687
261000.0,-44.60373077744202
262000.0,-79.18666071998176
263000.0,-21.259993556949357
264000.0,-13.096332094536894
265000.0,-9.587915965677057
266000.0,-8.439675044359426
267000.0,-14.124383017321382
268000.0,-16.393180231369243
269000.0,-10.679098529585726
270000.0,-10.404112606239886
271000.0,-10.187378635372049
272000.0,-16.592757849562012
273000.0,-17.71256211760906
274000.0,-13.025300461919011
275000.0,-11.54163571182152
276000.0,-11.41525997500506
277000.0,-11.20266445998252
278000.0,-8.739762322063095
279000.0,-9.217261251411909
280000.0,-10.177025868086812
281000.0,-9.627273825105076
282000.0,-12.007332844488042
283000.0,-12.106241141199854
284000.0,-11.208347521219816
285000.0,-10.300608939632871
286000.0,-8.359488988159033
287000.0,-12.393287254315775
288000.0,-7.708526683742642
289000.0,-7.419187717023735
290000.0,-8.276353275002913
291000.0,-7.824506425433796
292000.0,-6.872373731084546
293000.0,-8.341211808366143
294000.0,-8.983344336311493
295000.0,-6.265497545868692
296000.0,-8.18464519818835
297000.0,-11.980229489591672
298000.0,-7.592501619591445
299000.0,-8.491675897393351
300000.0,-8.65404590953305
301000.0,-6.767328151829277
302000.0,-6.6286727429038335
303000.0,-6.406996772705864
304000.0,-7.733426788913064
305000.0,-7.98804734395851
306000.0,-6.63688680624346
307000.0,-7.5648888825287735
308000.0,-6.354892913648233
309000.0,-6.8389568981178375
310000.0,-7.57521707434667
311000.0,-6.807363766140263
312000.0,-6.515007176748862
313000.0,-8.060830088654672
314000.0,-6.814991777171564
315000.0,-9.685176806171647
316000.0,-8.269759645420327
317000.0,-7.130321348852194
318000.0,-8.163386798159527
319000.0,-8.881731627531604
320000.0,-8.480583984061782
321000.0,-6.973883306792762
322000.0,-7.060890609421035
323000.0,-7.315412429139732
324000.0,-7.931773427800831
325000.0,-6.900048806326841
326000.0,-6.212070805891136
327000.0,-6.543476149389669
328000.0,-6.176664814979338
329000.0,-5.853799759291298
330000.0,-5.088609104564009
331000.0,-5.729267751644943
332000.0,-5.393299479140269
333000.0,-5.662445363294572
334000.0,-6.2244913020961805
335000.0,-6.160036209621538
336000.0,-6.8315720871581815
337000.0,-5.785571619571756
338000.0,-5.202848566860656
339000.0,-6.3395859482371835
340000.0,-5.609343737627524
341000.0,-5.391023059058794
342000.0,-5.614847217282198
343000.0,-5.56618075015238
344000.0,-5.554742996906457
345000.0,-5.9578660348416985
346000.0,-5.740105712950787
347000.0,-4.734235170491248
348000.0,-4.358295342089436
349000.0,-4.802832917864091
350000.0,-5.203831228180591
351000.0,-5.41775538872433
352000.0,-5.701415828402742
353000.0,-5.348058198109877
354000.0,-4.871092532878604
355000.0,-4.744561077118236
356000.0,-4.96288064307595
357000.0,-5.320302913786006
358000.0,-5.266891799712376
359000.0,-5.455786228263703
360000.0,-5.314947659467949
361000.0,-5.1980945872797175
362000.0,-4.869878373672942
363000.0,-4.779632376794234
364000.0,-5.181217935803841
365000.0,-5.162207101228114
366000.0,-6.027366243927867
367000.0,-5.1633059104084955
368000.0,-4.699739929938504
369000.0,-4.463888549607914
370000.0,-5.872964752144079
371000.0,-5.048161924244374
372000.0,-4.781618319519558
373000.0,-5.21632161217177
374000.0,-5.127555094941508
375000.0,-5.330841284899409
376000.0,-4.942600052314849
377000.0,-4.896118654379011
378000.0,-5.065490048843081
379000.0,-4.787165495253801
380000.0,-4.657288602853341
381000.0,-5.400525960136241
382000.0,-5.3548088104187395
383000.0,-5.098882861619096
384000.0,-5.150327356503562
385000.0,-5.7410667542040175
386000.0,-5.46633409137236
387000.0,-5.744438685130745
388000.0,-6.207599685316339
389000.0,-5.48959940204333
390000.0,-5.777303238037004
391000.0,-5.584747733256596
392000.0,-5.948313792135396
393000.0,-6.062775803203114
394000.0,-6.074198759604984
395000.0,-5.928399290736176
396000.0,-5.563144360343944
397000.0,-4.930039363793684
398000.0,-6.136419589250745
399000.0,-5.678118474905993
400000.0,-6.724588712508793
401000.0,-7.285542935299712
402000.0,-5.127622308167236
403000.0,-6.524058649886641
404000.0,-6.114449390160163
405000.0,-7.924165131440535
406000.0,-5.917733885059849
407000.0,-5.4632136111251715
408000.0,-6.055817924842415
409000.0,-5.843840500006378
410000.0,-5.578730961655241
411000.0,-5.995031509542104
412000.0,-5.912150918088114
413000.0,-5.796619959646593
414000.0,-5.37283198368026
415000.0,-5.672226649108103
416000.0,-5.657154538006681
417000.0,-5.320698172296464
418000.0,-5.375902242125146
419000.0,-5.092801376666243
420000.0,-5.028482905467953
421000.0,-5.205589854399984
422000.0,-5.305408697576971
423000.0,-5.463397235496374
424000.0,-5.211437315483677
425000.0,-4.5934173920972174
426000.0,-5.308671135214796
427000.0,-4.798350859926606
428000.0,-4.635539664438548
429000.0,-4.885756199464693
430000.0,-5.248450548609772
431000.0,-5.300169088163983
432000.0,-4.645810371452308
433000.0,-4.800697554838459
434000.0,-5.159031182374301
435000.0,-5.206929647343598
436000.0,-5.356267615534524
437000.0,-4.815089750251927
438000.0,-4.955964289238048
439000.0,-4.615974758170907
440000.0,-4.90338061503574
441000.0,-5.299715929692665
442000.0,-4.487148518037492
443000.0,-5.122149413764186
444000.0,-4.894871375830431
445000.0,-4.195337605562095
446000.0,-4.312830403627331
447000.0,-4.11560627543904
448000.0,-4.707543534848833
449000.0,-4.386421828831096
450000.0,-4.187644287660035
451000.0,-4.236027526883317
452000.0,-3.887310399933815
453000.0,-4.167297266819675
454000.0,-4.165052056224825
455000.0,-4.240480769426781
456000.0,-4.425376001504284
457000.0,-4.107847791804359
458000.0,-4.060225881379756
459000.0,-4.400132121840754
460000.0,-4.3833658213596705
461000.0,-4.342972585297637
462000.0,-4.255062710328784
463000.0,-4.353472165978961
464000.0,-4.159716479444434
465000.0,-4.220586586415905
466000.0,-3.91097845865942
467000.0,-4.104597391136906
468000.0,-4.085620738205591
469000.0,-3.9754883334291007
470000.0,-3.971499613879603
471000.0,-4.216884145874539
472000.0,-3.8847398125810857
473000.0,-3.875395142211227
474000.0,-4.116620432952572
475000.0,-4.021439892855353
476000.0,-4.126426395574696
477000.0,-4.098729034897703
478000.0,-4.274362643214735
479000.0,-4.087728327903422
480000.0,-4.208363627057343
481000.0,-4.097991343531747
482000.0,-4.0908936754968375
483000.0,-3.998062749565035
484000.0,-3.9144902156892707
485000.0,-4.096338300962072
486000.0,-3.973815762646871
487000.0,-3.818703680320197
488000.0,-3.7379399801658098
489000.0,-3.81114903182342
490000.0,-3.8041616401839757
491000.0,-3.726616852132887
492000.0,-3.850951087404434
493000.0,-3.80273870626654
494000.0,-3.715996082367675
495000.0,-3.640284807873461
496000.0,-3.581658507023251
497000.0,-3.7725437611186683
498000.0,-3.7189829472713374
499000.0,-3.979979443455136
500000.0,-3.7816069845210274
501000.0,-3.944135728498578
502000.0,-3.855905406901025
503000.0,-3.9320354193575673
504000.0,-3.784863242418375
505000.0,-3.8284570193716387
506000.0,-3.935158065573412
507000.0,-3.8063962294128455
508000.0,-3.7144057560149157
509000.0,-3.680322859935809
510000.0,-3.62182764686123
511000.0,-3.842943264338711
512000.0,-3.896643494801335
513000.0,-3.677805919561612
514000.0,-3.7436058239718655
515000.0,-3.610432490875314
516000.0,-3.49885279263599
517000.0,-3.7353915508562716
518000.0,-3.67726755864146
519000.0,-3.6042299671171403
520000.0,-3.7466552996105102
521000.0,-3.8576467629310454
522000.0,-3.8722051163267937
523000.0,-3.920801944102796
524000.0,-3.7927943840978378
525000.0,-3.6679571666471755
526000.0,-3.717800745663128
527000.0,-3.7034998761955826
528000.0,-4.0403690331747395
529000.0,-3.825685126159261
530000.0,-3.785266559094074
531000.0,-3.6907557303602347
532000.0,-3.7170328245057025
533000.0,-3.478290497548303
534000.0,-3.772624175609417
535000.0,-3.68109697176076
536000.0,-3.8232913979515883
537000.0,-3.4588590622794717
538000.0,-3.6542484321872166
539000.0,-3.5892677917446756
540000.0,-3.7471634287283226
541000.0,-3.7798244296886283
542000.0,-3.7680240426016542
543000.0,-3.6684842787355167
544000.0,-3.5751664830752414
545000.0,-4.0634773786318235
546000.0,-3.730616460613305
547000.0,-3.6610956523882026
548000.0,-3.6693334311022126
549000.0,-3.452494117092815
550000.0,-3.548842996982991
551000.0,-3.78205754856066
552000.0,-3.641523548726534
553000.0,-3.592636855967852
554000.0,-3.709706968868675
555000.0,-3.706579970382135
556000.0,-3.5675465375814284
557000.0,-3.530111911602332
558000.0,-3.6456086199258433
559000.0,-3.4003467110552767
560000.0,-3.5431325564382883
561000.0,-3.4873408257734013
562000.0,-3.5973079068694993
563000.0,-3.3535924818991063
564000.0,-3.3812673135997118
565000.0,-3.3027171824541783
566000.0,-3.470375662137967
567000.0,-3.3344269835486484
568000.0,-3.546491100112319
569000.0,-3.714205881064908
570000.0,-3.3997656993157195
571000.0,-3.3035557400542315
572000.0,-3.520258179415869
573000.0,-3.3667762096243052
574000.0,-3.533364909063775
575000.0,-3.585457539356314
576000.0,-3.4516103959534945
577000.0,-3.2630102332668875
578000.0,-3.4441850338180293
579000.0,-3.2909739825995374
580000.0,-3.348973276965424
581000.0,-3.2764453036315353
582000.0,-3.266057769508179
583000.0,-3.3502524858493303
584000.0,-3.5071885559005302
585000.0,-3.303690288237989
586000.0,-3.382499029194571
587000.0,-3.2778572604202862
588000.0,-3.239681522813072
589000.0,-3.258148297841685
590000.0,-3.2078417527395073
591000.0,-3.2126864130377135
592000.0,-3.3056103731025033
593000.0,-3.305479167725495
594000.0,-3.283623027441087
595000.0,-3.2164138492854293
596000.0,-3.3240605580249345
597000.0,-3.2179356637705325
598000.0,-3.2615396735693976
599000.0,-3.3059017561491784
600000.0,-3.1268937907391057
601000.0,-3.241647552474647
602000.0,-3.2358297854510654
603000.0,-3.270691495343196
604000.0,-3.1663808677685465
605000.0,-3.3556009918944483
606000.0,-3.1951033504006086
607000.0,-3.199445113143284
608000.0,-3.246996108612887
609000.0,-3.2413002971180966
610000.0,-3.2630275598891485
611000.0,-3.2510958135398056
612000.0,-3.2491954321727072
613000.0,-3.209446343848927
614000.0,-3.1734265683331744
615000.0,-3.1856930320609047
616000.0,-3.278071940427566
617000.0,-3.145923787573575
618000.0,-3.234994380421862
619000.0,-3.133661197196555
620000.0,-3.1870100516085045
621000.0,-3.1468452925199957
622000.0,-3.1800475374073507
623000.0,-3.103819793797482
624000.0,-3.1763897324838792
625000.0,-3.1052260239511766
626000.0,-3.1287910318498198
627000.0,-3.1086412912157884
628000.0,-3.171835957980515
629000.0,-3.263040952442792
630000.0,-3.0603170225194516
631000.0,-3.1841798437952384
632000.0,-3.1265893338857653
633000.0,-3.1113790962606247
634000.0,-3.09341080162544
635000.0,-3.1624316445891987
636000.0,-3.0658615937041334
637000.0,-3.142360327887382
638000.0,-3.1371190343969224
639000.0,-3.0993288728050956
640000.0,-3.1949234149379264
641000.0,-3.129885751976399
642000.0,-3.0511687208465412
643000.0,-3.0738165116568164
644000.0,-3.0937796124001706
645000.0,-3.116973502691703
646000.0,-3.085225728891402
647000.0,-3.147298755847708
648000.0,-3.0489130685873915
649000.0,-3.1647381257452074
650000.0,-3.053948967434875
651000.0,-3.032428588839543
652000.0,-3.078448836570233
653000.0,-3.092800039976018
654000.0,-3.0039401806249293
655000.0,-3.099796743039021
656000.0,-3.0789576664682046
657000.0,-3.050732843512109
658000.0,-3.0591276200753605
659000.0,-3.0864634771580173
660000.0,-3.050790822855897
661000.0,-3.0352229205350545
662000.0,-2.993015390176834
663000.0,-3.0145039777168874
664000.0,-2.9731980965618083
665000.0,-2.990480938738768
666000.0,-2.958651047357324
667000.0,-2.954559100456882
668000.0,-2.9816305474250493
669000.0,-2.9821340828050618
670000.0,-2.943685003977523
671000.0,-2.938456362603683
672000.0,-2.927758499157637
673000.0,-2.9806226879780473
674000.0,-2.9556321241598624
675000.0,-2.9951378203296537
676000.0,-2.9589749434726635
677000.0,-2.917945206419912
678000.0,-2.9506180735211016
679000.0,-2.9024477332024743
680000.0,-2.892161214424834
681000.0,-2.9524067490271824
682000.0,-2.9811982209063586
683000.0,-2.9441744398506464
684000.0,-2.902273670911422
685000.0,-2.8929615988894497
686000.0,-2.874499509067782
687000.0,-2.959681638762985
688000.0,-2.9266902781221282
689000.0,-2.94941407113364
690000.0,-3.0115703256422544
691000.0,-2.8972912952068226
692000.0,-2.953456294584773
693000.0,-2.9107840854292357
694000.0,-2.9619814387529892
695000.0,-2.9309813644862466
696000.0,-2.895379136610015
697000.0,-2.9499532251252134
698000.0,-2.9550367155404267
699000.0,-2.889791935754874
700000.0,-2.9221661058771895
701000.0,-2.9050800704213047
702000.0,-2.8635779303384417
703000.0,-2.9359759429347734
704000.0,-2.8590091041188885
705000.0,-2.926367475769392
706000.0,-2.9103382398183015
707000.0,-3.0901786718358757
708000.0,-3.014087299914356
709000.0,-2.911311455403497
710000.0,-2.8946615366361237
711000.0,-2.927992944514492
712000.0,-2.9209189228861825
713000.0,-2.8978686471266975
714000.0,-2.885868641376381
715000.0,-2.8901460369761325
716000.0,-2.885202292646716
717000.0,-2.8806768371238425
718000.0,-2.908085295309025
719000.0,-2.843232319098844
720000.0,-2.8978327797806314
721000.0,-2.9041496673025406
722000.0,-2.905503514114642
723000.0,-2.887976797199136
724000.0,-2.914084126780164
725000.0,-2.8945556985120584
726000.0,-2.9170995997708182
727000.0,-2.9119283113042385
728000.0,-2.9593313825312615
729000.0,-2.969049530746665
730000.0,-2.912527302724223
731000.0,-3.0005566332151403
732000.0,-2.9694453776958816
733000.0,-2.860298904894369
734000.0,-2.966267989120128
735000.0,-2.9730792413468365
736000.0,-2.977602627656277
737000.0,-2.9816683302479037
738000.0,-2.9693379847332304
739000.0,-2.985197955095033
740000.0,-2.889599363387247
741000.0,-2.9419002035629873
742000.0,-2.9943524261416683
743000.0,-3.0311050060999216
744000.0,-2.9300037883882255
745000.0,-2.9547384762651996
746000.0,-2.9770588509335014
747000.0,-3.057642934314818
748000.0,-2.9329295246945697
749000.0,-3.0137745892119883
