time,D_u,D_v,D_w,D_q,D_r,desired_x,x,desired_y,y,desired_z,z,l_error,beta_error,alpha_error,tau_{u},tau_{q},tau_{r}
19.3,1.37917862159243,-0.157908825458241,1.0782538028145,3.36686070961297,5.04556192131862,2.5861934966111,3.75879391972455,-9.65979312397975,-9.30824390006746,-9.8,-9.68454408572804,0.22959695724231,0.081054620927775,-0.058402536212699,-30.5342137813568,-22.3261520266533,-49.9999493360519
19.4,2.41980722750529,-0.1632484918436,1.29289866696862,2.8359686224646,5.42911541468937,2.44101109201075,3.61123085281617,-9.69749786536097,-9.36066857310298,-9.825,-9.71355886714294,0.222819441616372,0.06577148097698,-0.026873143839017,60.2446973323822,17.01680123806,39.1984611749649
19.5,3.42230479713329,-0.176685389676422,1.49377385140612,2.2540699870303,5.72803291464709,2.29527947021264,3.44746825316646,-9.73302071063349,-9.42068316609417,-9.85,-9.74360441584994,0.198504799164394,0.073808277462522,-0.050597427849223,13.2683366537094,-11.4728093147278,-49.2313623428345
19.6,4.37036464999444,-0.199306895668227,1.6796844389244,1.62803591481733,5.93710226483905,2.14903142021686,3.28558852505411,-9.76635366730699,-9.47211861100524,-9.875,-9.77244998701642,0.178496001722472,0.061821101845437,-0.023290018628476,72.9274868965149,12.4964863061905,34.3000888824463
19.7,5.24864555998696,-0.232019330363007,1.84958017717651,0.965426870575367,6.05263360675149,2.00229984721769,3.10276308093975,-9.79748923560685,-9.53202043896348,-9.9,-9.80304952540439,0.136174460762783,0.064534932436437,-0.051783152194001,-37.7644330263138,-26.2463957071304,-49.8314529657364
19.8,6.04306050961327,-0.275526741700715,2.00256234086836,0.274384443280745,6.07255382406438,1.85511776520004,2.94481751538904,-9.82642041016154,-9.57753903950824,-9.925,-9.82814803193948,0.121948210006787,0.041310633704615,-0.027696063090261,30.4084479808807,40.5314326286316,41.5515422821045
19.9,6.74104094370079,-0.330312925673111,2.1378892231289,-0.436485517815087,5.99647052027022,1.70751828951144,2.7821164860415,-9.85314068157884,-9.62742409463686,-9.95,-9.85173172983494,0.10243635395774,0.050910539952254,-0.059388960636284,-16.8638423085213,-28.8912266492844,-49.9997228384018
20,7.33177112371277,-0.396626996729991,2.25498022045978,-1.15823658567004,5.82570362995755,1.55953462941124,2.63266328172369,-9.87764403791041,-9.66687688752256,-9.975,-9.87380655171785,0.098302330905199,0.025685458515865,-0.037461520989446,-4.89658415317535,47.1573173999786,45.7130581140518
20.1,7.80638780238241,-0.474472766027527,2.35341848787784,-1.88171034273442,5.56328342791543,1.41120008059865,2.49171577470949,-9.89992496600446,-9.70800651106602,-10,-9.89293179888933,0.102637954296366,0.03307367873167,-0.070873050413992,-13.947468996048,-32.2739452123642,-49.9992340803146
20.2,8.15814115915331,-0.563602127020942,2.43295215320163,-2.59766789270481,5.21391440153447,1.26254801772139,2.35990213447312,-9.91997845274615,-9.73988295383691,-10.025,-9.9109787015279,0.117864617377524,0.005970886997048,-0.049150098102439,-12.1085174381733,48.8097816705704,44.9789822101593
20.3,8.38251374435986,-0.663512586178846,2.49349409179796,-3.296922281437,4.78390517569773,1.11361188686647,2.23757564123473,-9.93779998618556,-9.77408469276797,-10.05,-9.92649635064558,0.142519308299105,0.012179219899681,-0.08245999780698,-8.82749259471893,-27.1566927433014,-49.9997675418854
20.4,8.47729505692498,-0.773449012669638,2.53512027539172,-3.97046980868919,4.28106540961838,0.964425198035029,2.12023294034446,-9.95338555655286,-9.79991305452205,-10.075,-9.94132017775661,0.17359091720115,-0.015812184435362,-0.060345517136829,-9.69386473298073,49.0855395793915,42.188224196434
20.5,8.44261030775953,-0.892409615706467,2.55806672064931,-4.60961824115377,3.71457130571336,0.815021517602665,2.00980016132361,-9.96673165716047,-9.82842089359062,-10.1,-9.95405288733564,0.211580139531017,-0.010084925213191,-0.092313263398379,-9.52991768717766,-14.8387610912323,-49.9942541122437
20.6,8.28090287908246,-1.01915609281784,2.56272507507142,-5.20610999715779,3.09480206545528,0.665434460767181,1.90367214430081,-9.97783528519205,-9.84862386821715,-10.125,-9.96607975802874,0.255063263149546,-0.034024967262148,-0.068944678172831,-13.0198925733566,48.3401447534561,36.8368864059448
20.7,7.99687095792438,-1.15222782762285,2.54963688917597,-5.75223846329908,2.43315028047312,0.515697683985311,1.80507436696766,-9.98669394237814,-9.87181787195841,-10.15,-9.97625730163075,0.306091599930985,-0.023786174369405,-0.099199801119692,-6.30966797471046,-1.14242164418101,-49.9999165534973
20.8,7.59735977929726,-1.28995995270433,2.51948663492221,-6.24095572149466,1.74180984398636,0.365844877400127,1.70882187435323,-9.99330563555824,-9.88699518707307,-10.175,-9.98625301719924,0.360336189814372,-0.041738196685457,-0.074470783867091,21.2498128414154,47.6630955934525,34.9106311798096
20.9,7.09121184030155,-1.43050503283873,2.47309354073209,-6.66597010936304,1.03354549407608,0.215909757260924,1.60509028435249,-9.99766887712928,-9.90810671247147,-10.2,-9.99650094589441,0.406860257172141,-0.029097944291425,-0.104171620004206,9.19651910662651,18.3874607086182,-49.8778641223908
21,6.48907832087696,-1.57185806706328,2.41140232321786,-7.02183220504917,0.321448543859005,0.0659260583372,1.49801315798948,-9.99978268538032,-9.92241752419253,-10.225,-10.0075262683467,0.450570113133217,-0.037388123917128,-0.07997064253737,85.2445363998413,35.5230867862701,19.2040011286736
21.1,5.80319575118437,-1.71188445569263,2.33547290474826,-7.30400801666972,-0.381316296392132,-0.084072473671531,1.35733141760592,-9.99964658471342,-9.94657318012202,-10.25,-10.022704046901,0.460179925337927,-0.033666535346698,-0.094417724653903,-12.5925198197365,32.7759683132172,-41.0048931837082
21.2,5.0471326824604,-1.84835053122525,2.24646921420412,-7.50893836333618,-1.06176785251132,-0.234052089728359,1.22665421011916,-9.99726060575065,-9.96334176796321,-10.275,-10.0365794963502,0.480424843932202,-0.031354224436629,-0.063887775871806,99.9995887279511,30.6499928236008,9.06949117779732
21.3,4.23551173225134,-1.9789562108123,2.14564717562226,-7.63408365576801,-1.70736388369644,-0.383979045052398,1.05805594495477,-9.99262528532721,-9.98661460928496,-10.3,-10.056508707758,0.462459931085003,-0.030770534462781,-0.063481220789761,11.4928834140301,18.9401865005493,-34.7349047660828
21.4,3.38371287309593,-2.10136929321981,2.03434199584641,-7.67795351620106,-2.30624962677376,-0.5338196067112,0.893196518365715,-9.98574166637064,-10.0020267941425,-10.325,-10.0768768762228,0.448518315786521,-0.036194997972461,-0.029557411116688,100,44.8163330554962,37.1808588504791
21.5,2.50756420539509,-2.21326089552216,1.91395486774239,-7.6401209158485,-2.84749425973575,-0.683540061210526,0.694130921842679,-9.97661129766617,-10.0188149865924,-10.35,-10.1028219028184,0.400305502607234,-0.02804128318952,-0.048954690144254,-24.10489320755,37.5447511672974,-35.3756308555603
21.6,1.62302669256808,-2.31234150453817,1.78593920995279,-7.52122074972114,-3.32131026012259,-0.833106722079748,0.519424113661685,-9.96523623350824,-10.0262405841997,-10.375,-10.1263137547027,0.376555861937601,-0.024515895340631,-0.026662288393013,99.9999761581421,32.9419791698456,23.012475669384
21.7,0.745879434750203,-2.39639710557017,1.65178656752736,-7.32293300928655,-3.71925094783494,-0.98248593745114,0.312770847413932,-9.9516190332383,-10.032461759878,-10.4,-10.1563912127572,0.320443458241009,-0.022510764577292,-0.041404294152366,40.7330542802811,4.4579491019249,-45.2129721641541
21.8,-0.108587985608423,-2.4633248465214,1.51301230004669,-7.04795094941126,-4.03438192087896,-1.13164409763144,0.104971468343601,-9.93576276066895,-10.029194575801,-10.425,-10.1881352452605,0.262557909217802,-0.035713044671821,-0.004104357400102,92.7877962589264,47.6510345935822,49.9880790710449
21.9,-0.925869735607442,-2.51116769902357,1.3711411850427,-6.69993487356574,-4.26142260815269,-1.28054764266385,-0.126369828953179,-9.91767098339464,-10.0226463904704,-10.45,-10.2228420206577,0.180994076755482,-0.025514594171268,-0.018771552284964,18.7614366412163,25.9411990642548,-38.4429067373276
22,-1.69251850887192,-2.53814758975976,1.22769306460253,-6.28345237682684,-4.39685476529036,-1.42916306987894,-0.343834268596351,-9.89734777198893,-10.007990102576,-10.475,-10.2573462684467,0.112453809859229,-0.0288064688504,0.012607574348488,40.8604264259338,44.5723652839661,49.3947297334671
22.1,-2.39639526190305,-2.54269649455432,1.08416866202861,-5.80390608645704,-4.43899541537952,-1.57745694143255,-0.559841999954927,-9.87479769908864,-9.99316052417149,-10.5,-10.2928870496932,0.045201273279409,-0.018737601127401,-0.009021114105829,34.2407464981079,4.3281476944685,-47.0458030700684
22.2,-3.0268888890099,-2.52348501474402,0.942035693326378,-5.26745012172394,-4.38803247192559,-1.72539589182917,-0.77055262269342,-9.85002583836505,-9.9715545684486,-10.525,-10.328896339435,-0.017680527253708,-0.031789584015628,0.022504210414758,-18.0021986365318,46.5754628181458,49.9841541051865
22.3,-3.57510148571805,-2.47944798945355,0.802715395125849,-4.68089665542126,-4.24602206118742,-1.8729466354291,-0.95569504423392,-9.8230377633823,-9.95370444497358,-10.55,-10.3594629609222,-0.054099039809815,-0.018697089320136,0.000190760936036,-10.9297968447208,6.88812956213951,-47.7877795696259
22.4,-4.03399561212431,-2.40980673817732,0.667569586444504,-4.05161409690146,-4.01684736827811,-2.02007597393748,-1.12037727918321,-9.79383954634343,-9.93115559921548,-10.575,-10.3877188578865,-0.070813438587143,-0.029275998040214,0.032558931954363,5.72095401585102,49.8672813177109,49.9998062849045
22.5,-4.39850080330501,-2.31408757492813,0.537888376504441,-3.38741852837447,-3.70613964881492,-2.16675080387387,-1.27588050804415,-9.76243775672408,-9.91221180718608,-10.6,-10.4139897795918,-0.077675787870748,-0.012406177068883,0.010049983174474,-9.83216315507889,0.833100453019142,-48.9588916301727
22.6,-4.66557746517974,-2.19213628746654,0.414878624675823,-2.69646011123382,-3.32116285764725,-2.31293812402029,-1.41450317953047,-9.72883945979445,-9.8883903148683,-10.625,-10.4384352271804,-0.068630986508313,-0.025417138051794,0.043226669890591,-9.27501395344734,49.8249799013138,50
22.7,-4.83423722160266,-2.04412833201368,0.29965325158512,-1.98710623616526,-2.87066413057118,-2.45860504284644,-1.54039524204927,-9.69305221502959,-9.869679841247,-10.65,-10.4598947070692,-0.045826756284012,-0.005629972995031,0.021519826350198,14.7265508770943,8.89333859086037,-48.6590355634689
22.8,-4.90551972156789,-1.8705745545448,0.193221492563917,-1.26782321915872,-2.36469309665536,-2.60371878591012,-1.66214907644689,-9.65508407440861,-9.84367524181985,-10.675,-10.4818967109299,-0.020505729238855,-0.013691921992922,0.056273670464975,-24.2648079991341,47.5995153188705,50
22.9,-4.882426853649,-1.67232231337713,0.096480175991971,-0.547058345137122,-1.81439368137599,-2.74824670323132,-1.76644445807886,-9.61494358060297,-9.82490617251772,-10.7,-10.5006187435925,0.023607749089766,0.005374440604235,0.035819190783998,47.8130847215652,16.7489886283875,-47.7547109127045
23,-4.76981622767701,-1.45055194337644,0.010206099781501,0.166875967938614,-1.23177266889386,-2.89215627663837,-1.88159588616248,-9.57263976505443,-9.7949737353837,-10.725,-10.5230026193368,0.054261655831198,0.004166405796976,0.072402304994631,-18.7294527888298,41.8302953243256,50
23.1,-4.5742566513364,-1.20676856875674,-0.064950430658831,0.865914168149907,-0.629449811739703,-3.03541512708437,-1.98247823816351,-9.52818214594302,-9.77317538971902,-10.75,-10.5431988356311,0.100665481938355,0.020993577022104,0.05288036003613,93.2158768177033,12.5618875026703,-42.6853537559509
23.2,-4.30384913300759,-0.942789338166005,-0.128470850067206,1.542344098511,-0.020394695987999,-3.17799102193234,-2.11269893346442,-9.4815807260455,-9.73433802782166,-10.775,-10.5709107164558,0.113726143632774,0.020442712201322,0.087667777813718,-21.3931947946548,39.6631270647049,50
23.3,-3.96801766445111,-0.660726221566773,-0.17997232451678,2.18890653006089,0.582344120102393,-3.31985188220742,-2.22658810323293,-9.43284599048473,-9.70475498014885,-10.8,-10.5956246435242,0.144958285446407,0.037530624109739,0.065893722456444,99.7428417205811,7.74656683206558,-34.7460150718689
23.4,-3.57727466229112,-0.362964572377156,-0.219210455269421,2.79888630409158,1.16591198346392,-3.46096578981453,-2.37131504432972,-9.38198890437062,-9.65722759133788,-10.825,-10.6281424694635,0.140985525441934,0.03632553099982,0.089419807965338,27.7660965919495,5.73935396969318,50
23.5,-3.14296646237061,-0.052137719504441,-0.246080675833957,3.36619383939586,1.71791725883434,-3.60130099471977,-2.51842907240052,-9.329020910333,-9.61306757968917,-10.85,-10.6613321905156,0.135292760857465,0.036605993726742,0.057127799640995,28.1956493854523,1.74006577581167,-42.8418874740601
23.6,-2.67700465503954,0.26890208860686,-0.260618334323676,3.88543592908986,2.22669095010725,-3.74082592209407,-2.665256483872,-9.27395392594707,-9.56336531968002,-10.875,-10.6945302910172,0.128351845445444,0.034362356367616,0.07726299378359,12.8757536411285,41.4249241352081,50
23.7,-2.1915893141242,0.597116012813669,-0.26299746480174,4.35197493502377,2.68153128227512,-3.87950917941739,-2.80910945695207,-9.216800341052,-9.51988498722745,-10.9,-10.725877796741,0.126025936765633,0.055144614478252,0.040357126561483,49.7154921293259,-18.2148009538651,-49.9495267868042
23.8,-1.69893030241235,0.929313802203494,-0.253528262835642,4.76197568289294,3.07292799507737,-4.0173195635419,-2.96191330426934,-9.15757301496327,-9.46785043005332,-10.925,-10.7604577344553,0.112307782754963,0.04178433815714,0.056889527814711,13.0441963672638,39.98002409935,49.9999582767487
23.9,-1.21097282966233,1.26219135859081,-0.232653291855474,5.11243956459926,3.39276151376894,-4.15422606771255,-3.11164699164357,-9.0962852735794,-9.42189629551697,-10.95,-10.792248036784,0.103575710752364,0.062096572564551,0.016214851024349,48.8668382167816,-22.9981452226639,-49.7696667909622
24,-0.739133296122347,1.59237018690496,-0.200942458026648,5.40122556279561,3.63447268336903,-4.29019788854348,-3.2697631349527,-9.03295090638365,-9.36770710140939,-10.975,-10.8271762080291,0.084066727612575,0.048692706146912,0.028503532364675,-21.3016733527184,38.4781658649445,47.0995873212814
24.1,-0.294051179063023,1.91643820372121,-0.159086802113393,5.6270581224324,3.79319936953916,-4.42520443294862,-3.41072685032221,-8.96758416334142,-9.32452555382923,-11,-10.856423860204,0.084982041240141,0.067800488605092,-0.016797298432814,10.7121542096138,-27.5730073451996,-49.786776304245
24.2,0.114637681475251,2.23099135559991,-0.107891167131657,5.78952200209661,3.86587692892525,-4.55921532502504,-3.54593350008809,-8.90019975169416,-9.27755093490121,-11.025,-10.885597547301,0.090214206490543,0.052317729849956,-0.00838842770554,-3.03868632763624,43.3111220598221,45.3527450561523
24.3,0.478501559220249,2.5326754860909,-0.048265810382312,5.88904444064056,3.85130031954261,-4.69220041288737,-3.67435944571586,-8.83081283265021,-9.23855509272919,-11.05,-10.9116652920312,0.105165361625021,0.069718806401939,-0.056953388283709,-14.0215322375298,-28.3707141876221,-49.9995440244675
24.4,0.790482864131549,2.81822788541453,0.018782962365171,5.92686516881978,3.75014644117952,-4.82412977545187,-3.78851691850739,-8.75943901797362,-9.19829028084406,-11.075,-10.9357180307104,0.133350734486417,0.05210314640345,-0.050143250872644,13.1527230143547,46.6088175773621,43.7947362661362
24.5,1.04503420676492,3.0845179600122,0.092163054279986,5.90499497835483,3.56495614922439,-4.95497372916855,-3.90473822455559,-8.68609436647159,-9.16342423213717,-11.1,-10.9588032982075,0.162228430388378,0.067783698701757,-0.099981458401998,-35.200297832489,-25.4129737615585,-49.9999105930328
24.6,1.2382177868424,3.3285864703185,0.170707632483129,5.82616372918896,3.30007625433005,-5.08470283469979,-3.9993657614825,-8.6107953803813,-9.12946517156974,-11.125,-10.9782691543975,0.211818821376597,0.04840495443069,-0.09255144408502,18.8011974096298,46.2951719760895,42.5171196460724
24.7,1.36776623086661,3.54768280407778,0.253186879782197,5.69375882718826,2.96156268603225,-5.21328790354417,-4.10011820030591,-8.53355900165693,-9.09999440402978,-11.15,-10.9979038778874,0.258224575992114,0.062478666175256,-0.141507605541919,-34.3274623155594,-17.4992725253105,-49.9996215105057
24.8,1.43310388336955,3.7392997790325,0.338320336229403,5.51175533689526,2.55704684193616,-5.34070000460363,-4.18087041441032,-8.45440260815788,-9.07051591654049,-11.175,-11.0141123037374,0.32313458796255,0.043680532214365,-0.132456229240246,27.1010845899582,44.5636868476868,35.9850406646729
24.9,1.4353284536027,3.90120550246084,0.424789718524984,5.2846390053126,2.0955679468724,-5.46691047069297,-4.27208918858262,-8.37334400973873,-9.04406909711764,-11.2,-11.0314098043564,0.38054072489384,0.058236869196194,-0.178452497632644,-35.5991631746292,-0.457834778353572,-49.992823600769
25,1.37715381407812,4.03147185534883,0.511252101186757,5.01732356154691,1.58737499080633,-5.59189090498976,-4.34373160336974,-8.29040144424218,-9.01836850991739,-11.225,-11.0453443104724,0.456061076228609,0.047867988654479,-0.167049829091506,52.740091085434,39.4372224807739,19.4480046629906
25.1,1.26281561940064,4.12849921536045,0.596353340315762,4.71506372236279,1.04370248376884,-5.71561318742354,-4.43632888808976,-8.20559357339554,-8.99088400122857,-11.25,-11.0626814760772,0.512725224213809,0.062206993086204,-0.193353149840804,-10.8838476240635,16.1764532327652,-43.3871299028397
25.2,1.09794224389569,4.19103708454797,0.678741618734039,4.38336537456624,0.476524845735744,-5.83804948100271,-4.51973167371668,-8.11893947861197,-8.96252844453128,-11.275,-11.078482834876,0.577410276566191,0.061673570234121,-0.170670059319123,83.7966442108154,-6.32622092962265,17.4933463335037
25.3,0.889394306241038,4.21820034417458,0.757080990269458,4.02789442135557,-0.101705273803672,-5.95917223807775,-4.63467911698462,-8.03045865669723,-8.92506181294397,-11.3,-11.1010279085342,0.610647921853782,0.050924281691132,-0.188373420983285,32.4194967746735,-6.29551410675049,-49.5681583881378
25.4,0.645076741659273,4.20948091928755,0.830064801021217,3.65438577145603,-0.678329088703915,-6.07895420653928,-4.75465523852129,-7.94017101546298,-8.87828721859667,-11.325,-11.1249617034831,0.635189618163259,0.042962825218147,-0.154762949468087,97.9861259460449,10.5884969234467,16.765308380127
25.5,0.373727982010352,4.16475469891603,0.896428866557815,3.26855391751213,-1.24075828246099,-6.19736843594974,-4.90769865581629,-7.8480968692476,-8.81710805869856,-11.35,-11.1538676724231,0.625022681992893,0.043585165615017,-0.166991003988715,-13.6668115854263,14.2639979720116,-38.9529168605804
25.6,0.084691298240862,4.0842836230632,0.954964286164685,2.87600649475863,-1.77675011564637,-6.31438828360706,-5.0423892421042,-7.75425693434554,-8.75488652893176,-11.375,-11.1789200522609,0.630241851091832,0.045460379183667,-0.138485761358679,99.9998569488525,20.6243142485619,9.25540700554848
25.7,-0.212326262596383,3.96871291408093,1.00452977845346,2.48216213371236,-2.27467503959295,-6.4299874205392,-5.20781175141624,-7.65867232434628,-8.67647318044898,-11.4,-11.2093466508873,0.601867862343032,0.050804669256021,-0.144335910120917,33.7152451276779,-2.38288771361113,-43.9323127269745
25.8,-0.507501660201352,3.8190634966071,1.04406342683969,2.09217382315238,-2.72377096971024,-6.54413983742802,-5.36882708271731,-7.56136454538383,-8.58735208221083,-11.425,-11.2400481744547,0.571056229064564,0.043962778459123,-0.107184680461795,99.9136984348297,31.7013651132584,26.9129455089569
25.9,-0.791144554547636,3.63671971605837,1.07259372855434,1.71085888393022,-3.11437864814885,-6.6568198504613,-5.55347209061185,-7.46235549129793,-8.47913276056729,-11.45,-11.2754156753039,0.510527054010369,0.056135148945772,-0.124262154892938,-5.17012812197208,-12.1343217790127,-42.8329586982727
26,-1.05394110918355,3.42341252976921,1.08924984693237,1.3426365223987,-3.43815292437225,-6.76800210711147,-5.71536138854819,-7.36166743870807,-8.37351258747199,-11.475,-11.3080076959367,0.469615431693232,0.043057369712791,-0.093947069738389,99.9314248561859,33.3754777908325,32.0126414299011
26.1,-1.28718724313452,3.18119840634033,1.09327097366561,0.991473786924621,-3.688245295243,-6.87766159183984,-5.89929491423167,-7.2593230420013,-8.24920044292032,-11.5,-11.3434941415683,0.400554428941523,0.057521745008267,-0.118802935380205,-23.8932356238365,6.46108388900757,-45.0481653213501
26.2,-1.48300593771647,2.91243422673602,1.08401471545774,0.66084059471199,-3.85945366266264,-6.98577363172497,-6.05417863720667,-7.15534532823512,-8.13628868147539,-11.525,-11.3752880443012,0.361077795629989,0.053686609706426,-0.090967099701795,99.8618245124817,32.9062104225159,30.6837677955627
26.3,-1.63454359341051,2.619748534336,1.06096442800984,0.353674331801072,-3.94833597349517,-7.09231390201397,-6.23040667474256,-7.04975769195647,-8.00444737127523,-11.55,-11.4120158910307,0.293582647745602,0.066408091594485,-0.116735179510805,-16.2846922874451,-23.2410699129105,-46.7041283845902
26.4,-1.73614093299654,2.30600952974749,1.02373542942184,0.072354359519388,-3.95328518829256,-7.19725843159549,-6.38099455188658,-6.94258388993807,-7.88325042539586,-11.575,-11.4448182531133,0.252233021234499,0.047060755071547,-0.087313781103203,43.674910068512,37.9908084869385,41.8628633022308
26.5,-1.78347454875812,1.97429024904397,0.972080034841316,-0.181313411220662,-3.87456386537188,-7.3005836083931,-6.5345832496597,-6.83384803583325,-7.75849668216345,-11.6,-11.4752560733406,0.207183795442264,0.05956563399092,-0.111816323434435,3.9918314665556,-18.8880980014801,-49.7798383235931
26.6,-1.77366587988534,1.62783140062492,0.905891364440923,-0.406101887626878,-3.71429752687444,-7.40226618467794,-6.67206004787985,-6.72357459475044,-7.63721971689818,-11.625,-11.5043484403107,0.175799817272223,0.040323820401466,-0.080398925787395,34.0540677309036,42.0769989490509,39.1855597496033
26.7,-1.7053551654317,1.27000236558638,0.825205887473733,-0.60135828230959,-3.47642687442715,-7.5022832822993,-6.81080692490757,-6.61178837774868,-7.51464293652277,-11.65,-11.5312840826428,0.143406916265961,0.053207432105317,-0.102677866703347,-10.4716800153255,-19.2619472742081,-49.9075770378113
26.8,-1.57873873099019,0.904260888960692,0.730204676148604,-0.766990059156137,-3.1666198242712,-7.60061239783215,-6.93063666991335,-6.4985145362552,-7.39943551702754,-11.675,-11.5565115985702,0.128966603079789,0.032061635321408,-0.067927285904092,34.2155426740646,47.1653997898102,46.258607506752
26.9,-1.39556881513817,0.534112004127981,0.62121335429282,-0.903441829338496,-2.79214521546012,-7.69723140764035,-7.05232217840455,-6.38377855640647,-7.28039158729622,-11.7,-11.5802616150263,0.110927595278346,0.043451878570626,-0.085382622660391,16.0086080431938,-13.4262159466743,-49.7316509485245
27,-1.15911600541513,0.163066739944381,0.498700737130306,-1.01166383017877,-2.36171089054575,-7.79211857285427,-7.16422948206426,-6.2676062533139,-7.15935027513965,-11.725,-11.6042612361537,0.097282989884659,0.023720717470859,-0.046661477998358,5.01891188323498,47.2702503204346,45.1953530311585
27.1,-0.874095213582901,-0.205398840402785,0.363276169903261,-1.09307274723906,-1.88526963741438,-7.88525254426205,-7.27146862185587,-6.15002376525561,-7.04509965081037,-11.75,-11.6255953026118,0.092413874425902,0.036844498428974,-0.06061904103452,19.1591441631317,-14.9914219975472,-49.9147653579712
27.2,-0.54655695674234,-0.567883728069034,0.215685584406382,-1.14950575216561,-1.37379719613226,-7.97661236711304,-7.37076415894053,-6.03105754779535,-6.92681861709293,-11.775,-11.6478837580363,0.088851910769311,0.016344692269422,-0.01833547354847,-14.9482503533363,48.4862148761749,48.2039004564285
27.3,-0.183746505676073,-0.921100659858278,0.056806303688626,-1.18316872386561,-0.83904715990443,-8.0661774858325,-7.46119455064869,-5.91073436783018,-6.82115517028217,-11.8,-11.666743016941,0.101193812611997,0.029135541065139,-0.028079581578203,58.0225944519043,-13.396979868412,-49.547278881073
27.4,0.206065803324532,-1.26191291042553,-0.112359363887582,-1.19657969720906,-0.293288120555926,-8.15392774864659,-7.5543585106947,-5.78908129756796,-6.69641170307783,-11.825,-11.6891115570584,0.095991516749117,0.008302023247206,0.017932984411068,-27.4690330028534,46.5945541858673,49.8110890388489
27.5,0.613779138406014,-1.58736871375339,-0.290691689449059,-1.19250864064468,0.250971185444228,-8.23984341211636,-7.63732193512602,-5.66612570843629,-6.58967039680443,-11.85,-11.7073491765563,0.111897557815826,0.021098707619593,0.010467223978221,66.8785095214844,-0.809699390083551,-48.981186747551
27.6,1.02967710178839,-1.89473287887357,-0.476962185339906,-1.17391470127008,0.781262693732138,-8.32390514557997,-7.72454399315785,-5.54189526492402,-6.45991766786761,-11.875,-11.7296984411848,0.105943699440994,0.00588618277058,0.058670995362587,-18.9925283193588,41.5625274181366,50
27.7,1.44365803346209,-2.1815152073213,-0.669843292203829,-1.14388207272281,1.28543960571924,-8.40609403550205,-7.80414015347488,-5.41641791835683,-6.34523304891118,-11.9,-11.7492790049028,0.117033052866997,0.018402114513968,0.053064584904963,75.2920567989349,15.1803478598595,-39.1597598791122
27.8,1.84547535386789,-2.4454953676093,-0.867919010819075,-1.10555563784613,1.75195055934007,-8.48639158972907,-7.88876901061361,-5.28972190060836,-6.20435594489648,-11.925,-11.7735438729586,0.103017289283293,0.012988298993221,0.092864130151684,-1.59130897372961,21.7480942606926,50
27.9,2.22498238282703,-2.68474393437085,-1.06969638973469,-1.06207751485746,2.17010129895576,-8.56477974165011,-7.96843016017829,-5.16183571774809,-6.07246635260364,-11.95,-11.7972931495299,0.099181676812141,0.01477510003029,0.079880300624667,90.0712132453918,2.69951652735472,-25.1569211483002
28,2.57237597107323,-2.89763935597035,-1.27361777215999,-1.01652559347868,2.53029802208165,-8.64124085426167,-8.05663676394683,-5.03278814362766,-5.91064072422717,-11.975,-11.8260721584052,0.065160362424441,0.006389566299027,0.100369292832782,-37.0988100767136,29.8620104789734,49.9970257282257
28.1,2.87843330864088,-3.08288067348342,-1.47807369877971,-0.971855087261063,2.8242669646867,-8.71575772413597,-8.13153656303474,-4.90260821340683,-5.77327008473705,-12,-11.8508668487825,0.059059562092131,0.013960070135429,0.066636985340726,99.9909639358521,-27.3578345775604,-49.9987095594406
28.2,3.13473643025463,-3.23949587513706,-1.68141635726429,-0.930844051535749,3.04524529137205,-8.78831358529168,-8.22113815452625,-4.77132521702071,-5.6041953478329,-12.025,-11.8809094496376,0.017901130153039,-0.011431850337043,0.086281298597757,-80.9352874755859,45.2387541532517,46.0834383964539
28.3,3.33387921803216,-3.3668458326778,-1.88197346426799,-0.896043724692643,3.18813897110103,-8.85889211296611,-8.29338620250325,-4.63896869258964,-5.47937508283563,-12.05,-11.9014829511997,0.023785695015856,-0.004123889653687,0.04366303549352,-4.4645082205534,5.14822080731392,-49.9633699655533
28.4,3.46965209974777,-3.46462382879171,-2.078062461701,-0.869734445719353,3.24964403021327,-8.9274774272883,-8.35809365663934,-4.50556841977323,-5.36000484401629,-12.075,-11.9208592815703,0.038276862127696,-0.013328105654744,0.052031585646848,2.69289873540401,45.0757145881653,47.3193794488907
28.5,3.53720014745441,-3.53285074672749,-2.26800490605937,-0.8538877852003,3.22832836694164,-8.99405409685187,-8.42531032761517,-4.37115441307009,-5.24769716681464,-12.1,-11.9402562096293,0.057031103019039,0.001530115880075,0.002835642544944,90.7180905342102,-15.2999565005302,-49.9999970197678
28.6,3.53315088484214,-3.57186605377512,-2.45014092762535,-0.850135402522605,3.12467216846691,-9.05860714218701,-8.5072936534245,-4.2357569150647,-5.10493528854335,-12.125,-11.9656388587923,0.041543845040391,-0.018002523823319,0.005490456066475,-74.5489954948425,45.634788274765,30.8828771114349
28.7,3.45570879856534,-3.58231476835984,-2.62284363542814,-0.859745011219614,2.94106587413425,-9.12112203913089,-8.57340727330527,-4.09940638962287,-5.00042800243688,-12.15,-11.9840158628332,0.067418448993823,-0.003269059332795,-0.038321838690064,-35.3190660476685,-11.1570574343205,-49.9972641468048
28.8,3.30471430328729,-3.5651306553958,-2.78453334398947,-0.883603699633778,2.68176555720689,-9.1815847220954,-8.62364881162735,-3.96213351503762,-4.90938865168888,-12.175,-11.9999859096401,0.113200209273477,-0.022573284224906,-0.027122878905771,-7.30772241950035,48.9472985267639,45.8214163780212
