step,EvalAverageReward
353000,-7.563162331192862
354000,-8.151680904105385
355000,-10.30719405112642
356000,-7.194892727297568
357000,-8.959476452290305
358000,-7.918469357177483
359000,-9.00781691147758
360000,-6.9850901664152385
361000,-9.077001759771013
362000,-8.291203181120478
363000,-10.564521889412537
364000,-9.455915114268528
365000,-7.875813363693562
366000,-10.687718770315508
367000,-8.815078961252208
368000,-10.935657358001867
369000,-6.930299903603026
370000,-7.552551200123263
371000,-10.833807820529982
372000,-10.637850795311527
373000,-10.779839396781266
374000,-10.932174701733327
375000,-10.459753475024641
376000,-10.570391099604384
377000,-10.230646541463987
378000,-11.111372703242234
379000,-11.961679234785347
380000,-6.997286730345603
381000,-9.496248617355995
382000,-11.449710269969788
383000,-9.126241342079815
384000,-8.704762470401807
385000,-12.398953946444319
386000,-9.78699168281301
387000,-10.506718247236325
388000,-10.35188061103294
389000,-13.635280070287086
390000,-10.655244362358179
391000,-6.891032322155465
392000,-10.694945053021414
393000,-9.512601216061224
394000,-7.796847205863467
395000,-9.46138175087738
396000,-8.345416239645534
397000,-6.947953047589263
398000,-9.05830458703812
399000,-7.9904945490712525
400000,-5.861738987372695
401000,-8.197791821453054
402000,-7.9324542259485735
403000,-8.32242974454371
404000,-6.1583004663064305
405000,-7.560202643670951
406000,-7.490451882563404
407000,-6.245352575629723
408000,-7.039593705887782
409000,-7.805671555897692
410000,-7.054050082715253
411000,-8.139160331639506
412000,-6.6562041929141085
413000,-7.93586079998601
414000,-7.149980159517739
415000,-9.335653135007849
416000,-7.348995661122463
417000,-6.3446409718328
418000,-6.767831909684652
419000,-7.12728149205566
420000,-6.519831870881726
421000,-7.005448112452963
422000,-6.487143158680395
423000,-6.8634007599221105
424000,-6.453012342028385
425000,-7.0748760523643055
426000,-6.142189851450558
427000,-6.574649678476591
428000,-6.312910594712017
429000,-5.952606953006704
430000,-6.641099308325583
431000,-5.793901883359988
432000,-5.65397624062309
433000,-5.744592488738563
434000,-5.794969424354682
435000,-6.266309525259787
436000,-5.722756758776825
437000,-9.756048248543088
438000,-5.535976984133294
439000,-5.5772235297438
440000,-5.529521072141872
441000,-5.878231577958194
442000,-6.25048918014601
443000,-5.758251201516286
444000,-5.9554173814534135
445000,-6.489658191166822
446000,-5.410488498202099
447000,-5.9941904468612925
448000,-5.850761718422552
449000,-5.512121040382864
450000,-5.219516103626534
451000,-5.56045019291378
452000,-6.0788088651071455
453000,-5.089733486544292
454000,-5.179467632309443
455000,-5.177598613875345
456000,-6.01960722196325
457000,-5.280441871998403
458000,-4.862666738064176
459000,-5.135591829339897
460000,-5.528868910577983
461000,-5.145127356835797
462000,-4.558902031983565
463000,-5.201019759452709
464000,-4.650572726677542
465000,-4.301303093643248
466000,-5.176990899956002
467000,-4.830762239387296
468000,-4.847220891591452
469000,-4.8626858111203
470000,-4.770585878778354
471000,-4.571555580179594
472000,-4.640956505077517
473000,-4.5927414999553156
474000,-4.614681616349011
475000,-4.3196314396282025
476000,-4.277227160727565
477000,-4.18836803151911
478000,-4.381623257109747
479000,-4.336728531352155
480000,-4.029453919766022
481000,-4.307804723377152
482000,-4.025461097622806
483000,-4.363780562480939
484000,-4.454951765390238
485000,-4.454326653192345
486000,-4.406903483471708
487000,-4.387880438123068
488000,-4.328598763933878
489000,-4.71704049565439
490000,-4.480764374728667
491000,-4.501486415762453
492000,-4.60696300340896
493000,-4.773600196924835
494000,-4.74474445058428
495000,-4.806303234844979
496000,-4.901928412691766
497000,-4.572900679011083
498000,-4.610923722089555
499000,-4.661342379180354
500000,-4.927684624248576
501000,-4.568650138436929
502000,-4.555644417538438
503000,-4.654070194335964
504000,-4.431130583582656
505000,-4.669979116880299
506000,-4.404623286672441
507000,-4.350429403360859
508000,-4.397076551694201
509000,-4.349550924830293
510000,-4.544630624715673
511000,-4.2745938905556615
512000,-4.432767000042378
513000,-4.045314970315209
514000,-4.54198659650049
515000,-4.959500296147262
516000,-4.3547541288920995
517000,-4.649009880724999
518000,-3.87417449664188
519000,-4.249696239366495
520000,-4.448771126997386
521000,-4.2981478270005535
522000,-4.223247194848678
523000,-4.204539853719314
524000,-4.401490954293839
525000,-3.9627012017425036
526000,-4.173084329474152
527000,-3.992816822830302
528000,-3.9908616981465093
529000,-3.90815640711507
530000,-4.358188506019431
531000,-4.009254046412289
532000,-4.357022969799847
533000,-4.115785506167126
534000,-4.253731041834902
535000,-4.229329224209305
536000,-4.125533955738154
537000,-3.9576855135126543
538000,-3.8388990288654297
539000,-3.691097526825574
540000,-3.815813680161251
541000,-3.8480946609207924
542000,-3.7776229302483215
543000,-3.8023230247099717
544000,-4.066612987892483
545000,-3.8237150853453463
546000,-3.8941435330319214
547000,-3.8883453636613603
548000,-3.9512028604904166
549000,-3.9141573026590644
550000,-3.8811542893765676
551000,-3.824346299055894
552000,-3.826196832534361
553000,-4.031183784227823
554000,-3.7201764090337237
555000,-3.8560286422882664
556000,-3.777037050201874
557000,-3.843194449296889
558000,-3.8796512886707517
559000,-3.8937584232666445
560000,-3.7421440844233906
561000,-3.73394476377156
562000,-3.896883034513588
563000,-3.8006080764868684
564000,-3.873487727550836
565000,-3.9219142877111706
566000,-3.7376844732684598
567000,-3.9138398188933614
568000,-4.0388270115689595
569000,-3.9074416928950733
570000,-3.7963814598930186
571000,-4.507568090072361
572000,-3.8772202070736688
573000,-4.006785288233761
574000,-3.953938698302283
575000,-4.261049771103293
576000,-3.7444406784222615
577000,-3.8251228589016035
578000,-3.8406871275596766
579000,-3.904339687320256
580000,-3.917220089441371
581000,-3.687589289030518
582000,-3.8769401090023594
583000,-3.738003105675714
584000,-3.723903277195922
585000,-3.939491522485435
586000,-3.7750508075450506
587000,-3.9335087560345863
588000,-3.800628754108108
589000,-4.002813055252462
590000,-3.803190078622552
591000,-3.6960785414081405
592000,-3.8816547480052987
593000,-3.772360621284412
594000,-4.059871045262989
595000,-3.9367289642092764
596000,-3.722137906716611
597000,-3.690177281832135
598000,-3.6833491326128858
599000,-3.6968036430162408
600000,-3.7134046651497004
601000,-3.69594515843204
602000,-3.8484320368725604
603000,-4.046053866732941
604000,-3.979798748855091
605000,-3.8205529911964
606000,-3.8297926748577993
607000,-3.8553295182109784
608000,-3.7356373832680276
609000,-3.8231175591187005
610000,-3.752018002927916
611000,-3.7805635745156465
612000,-3.9240789366809468
613000,-3.6994389269770496
614000,-3.8811934040831972
615000,-3.7404148793979517
616000,-3.8337495783439737
617000,-3.6716761618319635
618000,-3.8190427483686675
619000,-3.671771835317254
620000,-3.6676168628808563
621000,-3.818125804360136
622000,-3.6703289804800896
623000,-3.8033267526768784
624000,-3.780092843879074
625000,-3.861022010987805
626000,-3.7393987916606157
627000,-3.6717374249050145
628000,-3.7459989447559314
629000,-3.869462987361478
630000,-3.759015532937087
631000,-3.7394641190340523
632000,-3.7317832842877587
633000,-3.938908304414727
634000,-3.813062737147095
635000,-3.9507970855537193
636000,-4.002098721977832
637000,-3.700647028868363
638000,-4.0105278117935566
639000,-3.89448645467629
640000,-3.77762217699876
641000,-4.164607744975235
642000,-3.8839502788792073
643000,-3.7511378966387894
644000,-3.9114780233503574
645000,-3.786104041056815
646000,-3.6923530081517484
647000,-3.852563258547845
648000,-4.086455890609392
649000,-3.8036801348796536
650000,-4.245427362415843
651000,-4.016646091471138
652000,-3.84964072407048
653000,-4.217879053245135
654000,-3.7900059718642196
655000,-4.186982203155472
656000,-3.822249085919205
657000,-3.8152090521439304
658000,-3.9070426415314166
659000,-3.6804449255043403
660000,-3.924480247888643
661000,-3.998436940134078
662000,-3.756409221185231
663000,-3.9574747459352033
664000,-3.7880503495669005
665000,-3.849038960165403
666000,-5.187276272739718
667000,-4.263815068349784
668000,-3.8657854073173596
669000,-3.869245466070686
670000,-3.8338149146430767
671000,-4.309342208045943
672000,-4.136969487240336
673000,-4.285245263247156
674000,-3.7142587004720347
675000,-4.392762479002306
676000,-4.223492654421689
677000,-3.8955599912148764
678000,-4.0193553903705705
679000,-4.163171134409329
680000,-3.7267510501169783
681000,-3.973129608280913
682000,-3.748315225543012
683000,-3.866200449444978
684000,-3.7951132777404992
685000,-4.266417049687355
686000,-4.180371019392932
687000,-4.456624543674033
688000,-4.288798495969444
689000,-4.117514808871791
690000,-4.083211696392956
691000,-4.098448967701861
692000,-3.9305762835527815
693000,-4.041717008087446
694000,-3.9751904078196554
695000,-4.303904701653144
696000,-3.9816072427383764
697000,-3.7603948383197325
698000,-3.7970800474718955
699000,-3.793118786940442
700000,-3.7985774041812284
701000,-3.9575123296660606
702000,-4.536155900403124
703000,-4.5458318038958705
704000,-4.180371143355065
705000,-4.579696924002489
706000,-4.10507305627936
707000,-3.8807568219537005
708000,-3.982023446568076
709000,-4.18019216992503
710000,-4.172173152152475
711000,-4.08553925423343
712000,-3.837921616102503
713000,-3.7803336582485456
714000,-3.8072030258071727
715000,-3.942660880491709
716000,-3.9743433821142355
717000,-3.9810419576560783
718000,-3.9346738185567296
719000,-3.7923986588208978
720000,-3.863743524929351
721000,-4.027402008051939
722000,-3.8352627795883487
723000,-4.252660907266035
724000,-3.791288872230237
725000,-3.836438422528206
726000,-3.8522305142208615
727000,-4.075876977927729
728000,-3.8261545443518266
729000,-3.9723093376094276
730000,-4.134104151008824
731000,-4.031901631422295
732000,-4.3604756958366995
733000,-3.9684342173395644
734000,-4.102077231936534
735000,-4.109804107757604
736000,-3.8557219336646775
737000,-4.195677229593566
738000,-3.817677699221927
739000,-4.018127233871038
740000,-3.8248615478396957
741000,-3.9550725009000454
742000,-4.0566712005096255
743000,-4.026094069049416
744000,-4.153074052137435
745000,-4.379546877044187
746000,-4.642908896550041
747000,-3.9592341175275343
748000,-4.155333958369543
749000,-4.1532369143396775
