step,EvalAverageReward
430000,-4.399425151359049
431000,-4.287329709521266
432000,-4.849460549944092
433000,-4.213197644072146
434000,-4.182421431845038
435000,-4.4070935285542925
436000,-4.679590747562664
437000,-4.942995098543536
438000,-4.269218515048153
439000,-4.522096041728032
440000,-4.499790871575622
441000,-4.851471768233825
442000,-4.716492324528095
443000,-4.914020378612554
444000,-4.638106435090751
445000,-4.175365987102688
446000,-4.150175263075811
447000,-4.490605193744934
448000,-4.6429835336109635
449000,-4.389625603611341
450000,-4.495417894846531
451000,-4.727673211868972
452000,-4.562672158617202
453000,-4.486179025464152
454000,-4.446502832669642
455000,-4.49829730678111
456000,-4.424274210058522
457000,-4.432015084499108
458000,-4.500896541456264
459000,-4.476053493037442
460000,-4.729085649609779
461000,-4.393229255907141
462000,-4.616897483266027
463000,-4.533955769871673
464000,-4.5947010722787205
465000,-4.363178347093614
466000,-4.605005047662941
467000,-4.4231929026760275
468000,-4.334574524930328
469000,-4.244737061909635
470000,-4.362337443452159
471000,-4.156169564185744
472000,-4.2488592723994225
473000,-4.0743555301134355
474000,-4.356825258351938
475000,-4.395745126735312
476000,-4.33801778638726
477000,-4.30801364154396
478000,-4.271314146525094
479000,-4.398852696924946
480000,-4.15304913339614
481000,-4.191489836460468
482000,-4.364756675211953
483000,-4.321162966217466
484000,-4.2726330680907
485000,-4.126143699602931
486000,-4.090237671260097
487000,-4.169781520340615
488000,-3.996700649587776
489000,-4.037316258820328
490000,-4.033968071418938
491000,-4.044643923430958
492000,-4.12683189341862
493000,-4.070370724275277
494000,-4.265246834085924
495000,-4.050403653253434
496000,-4.134809894871536
497000,-4.236627516772002
498000,-4.243721453043595
499000,-4.056898243912828
500000,-4.14865177448003
501000,-4.0275738880368435
502000,-4.037369636096034
503000,-4.2176257898693095
504000,-4.55454636026823
505000,-4.668187366248741
506000,-4.194030063186532
507000,-4.060866740748827
508000,-4.25542836781729
509000,-4.104004164678211
510000,-4.130712526609726
511000,-4.130932887256376
512000,-4.133873269062123
513000,-4.122557950078599
514000,-4.069390356091942
515000,-4.25043648831801
516000,-4.30728521920404
517000,-4.220261001203178
518000,-4.200079191397144
519000,-4.326532503442272
520000,-4.148568004043887
521000,-4.2789311217032235
522000,-4.403248149323682
523000,-4.754538771195444
524000,-4.243115315385171
525000,-4.09007693221672
526000,-4.167792484438793
527000,-4.04420682890805
528000,-3.993250423135567
529000,-3.9711813117587598
530000,-3.9577810149779267
531000,-3.9347029686154515
532000,-4.012152106200039
533000,-4.110851331257057
534000,-3.898061204127965
535000,-3.840687366113029
536000,-3.884622112634072
537000,-3.940040360562487
538000,-3.83224103134173
539000,-3.9569819105004607
540000,-4.038718529694635
541000,-3.951925293388469
542000,-3.870093707211846
543000,-3.8311289663176544
544000,-3.9016335547182903
545000,-3.9292884139470146
546000,-3.913359277852881
547000,-3.7274240491307653
548000,-3.9199568501321216
549000,-3.801905037787526
550000,-3.8019018638590936
551000,-3.797163180893302
552000,-3.817879556385242
553000,-3.711547738519075
554000,-3.8681514829651027
555000,-3.9785513373331
556000,-3.8212957179317435
557000,-3.8162886680410337
558000,-3.816294343425869
559000,-3.7261701222194494
560000,-3.7737589078124167
561000,-3.627884755360985
562000,-3.7996770849321786
563000,-3.715629762938979
564000,-3.7658880758976516
565000,-3.6892074412730027
566000,-3.6711153563797865
567000,-3.6629375673708977
568000,-3.816833501403276
569000,-3.6776593644143722
570000,-3.6419230728960352
571000,-3.6926846185101674
572000,-3.7209396231914957
573000,-3.7875268464924097
574000,-3.812828247541886
575000,-3.7887916193531495
576000,-3.6090001246505863
577000,-3.68680754545053
578000,-3.6540845529160313
579000,-3.6073060331565925
580000,-3.726574727850957
581000,-3.6177581309513718
582000,-3.604001429121561
583000,-3.5509814152510932
584000,-3.5554275012875323
585000,-3.644405013177638
586000,-3.6694642429147932
587000,-3.697891925239676
588000,-3.6448289435421386
589000,-3.551946758036125
590000,-3.612778952968371
591000,-3.6441568650890623
592000,-3.631426912047112
593000,-3.7781316669011176
594000,-3.622246983344225
595000,-3.5632847650366513
596000,-3.513121988909917
597000,-3.6642366445341863
598000,-3.5169063917136127
599000,-3.5562834015625575
600000,-3.5739015199065998
601000,-3.605017287944926
602000,-3.5779361395487426
603000,-3.7080912388488594
604000,-3.648223533817686
605000,-3.6131152132601714
606000,-3.6200364448677775
607000,-3.6198497138191947
608000,-3.6682704349535946
609000,-3.613911202052725
610000,-3.6444714470815938
611000,-3.73065252164929
612000,-3.678253268446988
613000,-4.10846844573149
614000,-4.135846722673877
615000,-4.0183368342455905
616000,-3.7430736722067786
617000,-3.7503749780647615
618000,-3.6471984468414163
619000,-3.7136487213390863
620000,-3.6754312034013052
621000,-3.642969173247521
622000,-3.6071101736074405
623000,-3.7364790765702436
624000,-3.611112063189765
625000,-3.634600898009507
626000,-3.6085044657946668
627000,-3.4881323973761083
628000,-3.582558930587543
629000,-3.53196437790362
630000,-3.479629764757333
631000,-3.4957603560487653
632000,-3.48155743341326
633000,-3.544423382506758
634000,-3.5749459558749637
635000,-3.536447761857758
636000,-3.5849573530403958
637000,-3.546565268079886
638000,-3.581787490799659
639000,-3.5458965437150525
640000,-3.5159978006092922
641000,-3.615392468244424
642000,-3.608005720473573
643000,-3.5319411710797164
644000,-3.601376783554845
645000,-3.494862553718422
646000,-3.436117424539595
647000,-3.5340552387020487
648000,-3.4524367794264292
649000,-3.4971612828041416
650000,-3.4382821714619056
651000,-3.4251301588885648
652000,-3.4130168347439955
653000,-3.5221210758655985
654000,-3.4986198704085902
655000,-3.4396687565096626
656000,-3.425107261480813
657000,-3.436459985849912
658000,-3.4497458294544927
659000,-3.446039314556976
660000,-3.4634961066877166
661000,-3.4288353480968006
662000,-3.490774548916461
663000,-3.4330930825100254
664000,-3.541569744461799
665000,-3.5327553873632125
666000,-3.432467599231346
667000,-3.425524020193565
668000,-3.480217186004437
669000,-3.5143553658719484
670000,-3.4957003821526653
671000,-3.577811407797776
672000,-3.4955523367150527
673000,-3.4648080416100475
674000,-3.4402838089911283
675000,-3.430575058618765
676000,-3.3931537042886566
677000,-3.4518218835694987
678000,-3.528833598389789
679000,-3.4503017728333503
680000,-3.478634158716686
681000,-3.482258578609168
682000,-3.4658440804409656
683000,-3.58198116592137
684000,-3.519666128679816
685000,-3.519424449785088
686000,-3.484944260404963
687000,-3.4948523151923454
688000,-3.4906540734662537
689000,-3.5005863884327013
690000,-3.4658797984069794
691000,-3.4298112806270935
692000,-3.3868986189603545
693000,-3.3748322082085997
694000,-3.4240280974764175
695000,-3.4223636148281287
696000,-3.413315748393596
697000,-3.3783302208064034
698000,-3.433550777295897
699000,-3.4589265154814384
700000,-3.3517872283599948
701000,-3.3940596679258013
702000,-3.4324358177335936
703000,-3.428043157616248
704000,-3.437034193942334
705000,-3.393754354949526
706000,-3.3968935959736166
707000,-3.4209538574212095
708000,-3.391067167307946
709000,-3.4063043497545697
710000,-3.385123059449242
711000,-3.4480070969434182
712000,-3.3615942064098974
713000,-3.3342653860661464
714000,-3.374918960438621
715000,-3.4084723237483496
716000,-3.420666954258622
717000,-3.3481891874643424
718000,-3.354052257834327
719000,-3.3826885425260222
720000,-3.396943557863518
721000,-3.389693471310828
722000,-3.426777270018767
723000,-3.420198599161968
724000,-3.3987563508173024
725000,-3.3148383172863682
726000,-3.373843568726252
727000,-3.3488040543439554
728000,-3.3159215288559536
729000,-3.30576040982669
730000,-3.3183164569147734
731000,-3.3471253309025095
732000,-3.381789736996732
733000,-3.3653293842814285
734000,-3.3430333179599154
735000,-3.378997237018434
736000,-3.3846706033313216
737000,-3.4219574845289267
738000,-3.3957004878841204
739000,-3.3946395621576606
740000,-3.3298358295865738
741000,-3.4485202927921987
742000,-3.390000569431991
743000,-3.4596864854347267
744000,-3.3087186696773037
745000,-3.397937547503537
746000,-3.349993098226066
747000,-3.3824994791360377
748000,-3.362060577469056
749000,-3.346408935579941
