step,EvalAverageReward
121000,-427.111661944174
122000,-423.623932602504
123000,-413.486595947386
124000,-438.976522107701
125000,-443.85029528514
126000,-405.169775637164
127000,-415.705913497051
128000,-413.153803605753
129000,-408.638029764362
130000,-421.321299266575
131000,-435.079143735392
132000,-405.350001634284
133000,-423.265743501564
134000,-418.942177833441
135000,-433.33331555591
136000,-427.434097888035
137000,-425.13223713454
138000,-417.702174953021
139000,-436.138851153815
140000,-427.664700041128
141000,-429.193193235725
142000,-413.592946800851
143000,-429.693069207208
144000,-419.494675914716
145000,-414.442974726284
146000,-436.845374551694
147000,-409.46439729224
148000,-417.006873130149
149000,-418.235942462134
150000,-408.935716479062
151000,-425.715326088519
152000,-437.861156136576
153000,-433.148200473745
154000,-441.521541893117
155000,-423.698852247271
156000,-424.540468409414
157000,-446.390935874404
158000,-429.485095785432
159000,-425.49866143841
160000,-420.899406611755
161000,-435.37881211042
162000,-437.175664058648
163000,-432.719241852167
164000,-419.413646499125
165000,-428.781439134366
166000,-426.744988102507
167000,-429.468597649264
168000,-430.761924879305
169000,-424.246574296034
170000,-425.733532792195
171000,-426.330116880166
172000,-418.867343369045
173000,-429.179012548192
174000,-423.382321965028
175000,-434.519840765464
176000,-419.813482107376
177000,-434.057096217291
178000,-410.599418280925
179000,-418.739436985346
180000,-437.434822002358
181000,-418.709017575539
182000,-425.827440290439
183000,-425.799884536097
184000,-431.002273666917
185000,-434.579298867361
186000,-435.386695039482
187000,-425.557325517721
188000,-424.681596822686
189000,-439.560258508295
190000,-427.718535703487
191000,-422.91786241177
192000,-415.707764878306
193000,-420.06744002464
194000,-407.467573798837
195000,-434.362649429238
196000,-427.716129184424
197000,-415.104889510105
198000,-439.636483514065
199000,-435.86361223151
200000,-418.973466813522
201000,-341.305713697462
202000,-306.281166156916
203000,-231.529596565856
204000,-209.806992725814
205000,-167.18863263708
206000,-158.603993567011
207000,-133.530481752148
208000,-136.249661389666
209000,-136.217260679272
210000,-125.374612896879
211000,-87.4326379101976
212000,-77.2280381329221
213000,-90.8281050021634
214000,-100.547848982999
215000,-77.686605451239
216000,-65.8266137164104
217000,-88.3562779661597
218000,-91.5953461056206
219000,-50.4227726204257
220000,-43.3129482224167
221000,-61.6762406833821
222000,-49.5691547468465
223000,-56.2701467456478
224000,-55.6565382579834
225000,-36.9571595552478
226000,-36.0524860368314
227000,-39.3440313327653
228000,-44.7973756879236
229000,-38.232596864056
230000,-32.2856085610176
231000,-33.6069699467366
232000,-31.4267159907175
233000,-45.490325367272
234000,-57.5583802001005
235000,-36.0918563343559
236000,-37.8603097935806
237000,-38.4988928169996
238000,-30.846884438462
239000,-22.7529689887114
240000,-21.2037007860384
241000,-23.5473085117396
242000,-26.4423437812629
243000,-18.9517117150984
244000,-25.5938905937375
245000,-37.0326991016163
246000,-19.9477343937731
247000,-34.060537463981
248000,-24.050690971796
249000,-24.932333678588
250000,-13.9860372814682
251000,-19.1652906819546
252000,-20.1423094933957
253000,-22.9991555937354
254000,-19.6880269131848
255000,-9.1363007865698
256000,-16.5954536194135
257000,-16.7036120854287
258000,-13.6574399001349
259000,-18.1111414042226
260000,-18.6207751573586
261000,-19.1491694909809
262000,-20.7247110325174
263000,-22.3853658314556
264000,-17.748609436048
265000,-16.8827696389893
266000,-16.1334570477357
267000,-16.231295045474
268000,-9.3656447625737
269000,-15.0351780480699
270000,-14.8942758950647
271000,-26.5892052404141
272000,-16.6822689429441
273000,-13.3573726163398
274000,-11.4436428815474
275000,-19.2436917776105
276000,-23.1175369440614
277000,-11.3107931666765
278000,-9.57583867029161
279000,-10.7167581939945
280000,-12.0919959512293
281000,-19.2985782849617
282000,-15.094584918727
283000,-21.4201214685322
284000,-22.7111871624295
285000,-16.4157678371642
286000,-15.7729212107564
287000,-8.82299700019729
288000,-14.8687193936316
289000,-8.18043112035725
290000,-13.9495353222767
291000,-10.9165710025894
292000,-11.2150217299604
293000,-12.8064889963788
294000,-8.90959479636147
295000,-10.2033308945059
296000,-15.0962076206756
297000,-14.5814225034009
298000,-10.4337171344021
299000,-10.3327346380642
300000,-9.85593892741528
301000,-11.7549308572542
302000,-10.4007483246795
303000,-10.7200998045015
304000,-13.4788203822913
305000,-8.81419282941056
306000,-9.6564140011044
307000,-11.6441599956196
308000,-11.2412764432158
309000,-10.6661244661678
310000,-8.3543034467826
311000,-14.3123454545995
312000,-15.953593246264
313000,-20.0793994142762
314000,-24.3817410674637
315000,-23.7768837668959
316000,-22.1897999058034
317000,-21.249432802688
318000,-17.3136429934085
319000,-30.1841000418924
320000,-10.6375889468618
321000,-16.3240582088071
322000,-16.8654219184438
323000,-14.7352196615839
324000,-16.477450796981
325000,-15.2970698970474
326000,-24.159873879403
327000,-23.5001968861088
328000,-18.4813381525157
329000,-23.2055840296876
330000,-14.5323821606972
331000,-11.9768868950445
332000,-9.0576175236067
333000,-9.51809404540607
334000,-11.7492867899137
335000,-12.8310916508596
336000,-16.9015920394024
337000,-18.8997256013581
338000,-13.4099712008203
339000,-14.874914827481
340000,-26.8465244433843
341000,-12.4312929773513
342000,-18.6027999710613
343000,-13.3597003965563
344000,-12.2512957489987
345000,-12.1283462100233
346000,-11.5625244913642
347000,-16.1440128043514
348000,-8.56050523580616
349000,-11.9678915078143
350000,-9.34678433738699
351000,-17.5889007238538
352000,-25.9107287285009
353000,-15.3108402745883
354000,-15.3288815553828
355000,-14.8333397005076
356000,-10.3073611636096
357000,-9.63532406229012
358000,-11.9274052398954
359000,-9.39664145659343
360000,-11.0672061186082
361000,-10.7046762603279
362000,-11.4747558047201
363000,-9.24468226948762
364000,-7.50102586903192
365000,-8.29996624360814
366000,-11.1065514590025
367000,-7.77366000537894
368000,-8.17733837329683
369000,-12.27433673801
370000,-10.665561635833
371000,-11.235410179169
372000,-11.9229515637646
373000,-14.1885603172165
374000,-13.1452490421914
375000,-8.54391489688376
376000,-8.10808961535965
377000,-8.66887265925345
378000,-10.2335419847136
379000,-10.9674107183299
380000,-9.6154025814035
381000,-11.6100967897229
382000,-12.7982021682184
383000,-9.61555050055508
384000,-13.226723017732
385000,-8.20330950319206
386000,-8.73948943027428
387000,-9.14255939422039
388000,-6.62144905235526
389000,-9.05448670906373
390000,-9.47680840773847
391000,-7.03248341498992
392000,-10.8355851729923
393000,-6.33967347595159
394000,-8.05576576786952
395000,-5.8399258162311
396000,-7.34186199084697
397000,-8.56086556739113
398000,-6.22109771179507
399000,-6.63807980225821
400000,-8.05773531936784
401000,-5.44816788728238
402000,-7.28467912785033
403000,-6.01447405096128
404000,-6.33501817033676
405000,-6.6109999041816
406000,-5.83999810282034
407000,-5.60909537001105
408000,-5.67496973687009
409000,-5.8383357238686
410000,-6.47144716959347
411000,-7.01051078323094
412000,-5.15001158133254
413000,-7.36682367847864
414000,-5.43221149806102
415000,-5.51798836555072
416000,-9.00819162944051
417000,-6.41478012908319
418000,-5.98567432444657
419000,-5.46576283178155
420000,-4.81204283337166
421000,-4.65511802510032
422000,-6.9287107084155
423000,-6.06847361619317
424000,-4.83416034398535
425000,-6.03830471064898
426000,-5.88944703637969
427000,-6.56164784578659
428000,-5.99256722731327
429000,-5.00820083354442
430000,-5.3495532334046
431000,-5.26749779788871
432000,-5.15192839355541
433000,-4.89671518278802
434000,-4.6780058126081
435000,-5.32860729752951
436000,-4.74867615730129
437000,-5.27935611702401
438000,-5.09031363602522
439000,-4.83790909111625
440000,-4.61421910233562
441000,-5.19166689652403
442000,-4.34141991921055
443000,-4.33815224395127
444000,-5.14281989107873
445000,-4.66383685057941
446000,-4.17648830270937
447000,-5.72562379979024
448000,-4.49062096795503
449000,-5.22277367841706
450000,-4.7446997033028
451000,-4.30686164719603
452000,-6.00811710261892
453000,-5.02394468861814
454000,-5.43864144803769
455000,-4.27475632890949
456000,-4.35605837253335
457000,-4.8678818653135
458000,-4.66392755173492
459000,-4.17333288751702
460000,-4.59277104827718
461000,-4.61015337410055
462000,-4.59513016308663
463000,-4.56200070812279
464000,-4.69060823262962
465000,-4.72938076733248
466000,-4.94874650690686
467000,-4.67025170437124
468000,-4.20366479066592
469000,-4.26065366245639
470000,-4.52555370373507
471000,-4.34314363102125
472000,-4.30784312535846
473000,-4.66920850034
474000,-4.50406404583522
475000,-4.50091336499799
476000,-4.35377516674486
477000,-4.81243112227498
478000,-4.94125019007019
479000,-4.54427678265324
480000,-4.46205560860168
481000,-4.15288453823757
482000,-4.33524331273204
483000,-4.77206498250296
484000,-4.37398156085242
485000,-4.59517448430757
486000,-4.72951432264072
487000,-4.3360927524979
488000,-4.47202343133763
489000,-4.17470924744912
490000,-4.50349021325942
491000,-4.11203529754948
492000,-4.21485820383723
493000,-4.54076371318751
494000,-4.38942507917976
495000,-4.10176469927562
496000,-4.13119436880941
497000,-4.25887531890914
498000,-4.58965925500815
499000,-4.3534783075869
500000,-4.43530314457336
501000,-4.24968832552173
502000,-4.3438210458053
503000,-4.25250996708234
504000,-4.69819516700432
505000,-4.45404463511447
506000,-4.52247025779003
507000,-4.42574275966824
508000,-4.46805759522056
509000,-4.37181687807049
510000,-4.1418134891674
511000,-4.33644772375149
512000,-4.41287549411507
513000,-4.55136677255053
514000,-4.28953057711727
515000,-4.36072073059568
516000,-4.11144573099943
517000,-4.45780011409209
518000,-4.05795209389023
519000,-4.49682993599806
520000,-4.28742896148736
521000,-4.48918894228795
522000,-4.38273102409478
523000,-4.58428581818964
524000,-4.13198681128353
525000,-4.37513101296978
526000,-4.52412911411823
527000,-4.50257902104605
528000,-4.58887440709237
529000,-4.21337321146616
530000,-4.33279438528839
531000,-4.36664568238414
532000,-4.26189265393279
533000,-4.35275857499608
534000,-4.36079094900686
535000,-4.34313072899449
536000,-4.27309378961978
537000,-4.41917214733386
538000,-4.1203350660866
539000,-4.35261213361274
540000,-4.09565859368266
541000,-4.05742005975973
542000,-4.27486937828254
543000,-4.5457103158508
544000,-4.17923748839843
545000,-3.97617801242018
546000,-3.99710526564023
547000,-4.00038240243326
548000,-4.05486031129531
549000,-4.07472052529052
550000,-4.38234726140652
551000,-4.09744283366804
552000,-4.26719325668327
553000,-4.25120703303302
554000,-4.04709121187307
555000,-3.99711982575568
556000,-4.27987065239752
557000,-4.14047552922598
558000,-4.04589233129663
559000,-4.04468675270054
560000,-3.96841147169996
561000,-4.12088207358491
562000,-3.88251535921222
563000,-4.05628560352553
564000,-3.98553416490526
565000,-4.05426947907717
566000,-4.1915996281671
567000,-4.03962762788799
568000,-4.10617493606098
569000,-4.04148939443355
570000,-4.2415972427692
571000,-4.03783390072333
572000,-4.09199889896243
573000,-4.11965748009771
574000,-4.25516692931923
575000,-4.701817997387
576000,-4.03024469927944
577000,-4.04041848479688
578000,-3.99325065591751
579000,-3.96296988532655
580000,-4.08359799664857
581000,-3.88075348974295
582000,-4.03599949095392
583000,-4.14459432332624
584000,-3.98931426403708
585000,-3.92148916314059
586000,-4.04956953908158
587000,-3.99792679596789
588000,-4.00319120047591
589000,-4.07877957623854
590000,-3.90346965228305
591000,-4.03533479132278
592000,-3.92104664186592
593000,-3.99008818932496
594000,-4.05114141536373
595000,-4.15033020783014
596000,-3.95051472341117
597000,-4.18374850539909
598000,-4.25579541536329
599000,-3.94115815029402
600000,-4.11030623090217
601000,-3.82320493958801
602000,-3.99583537641834
603000,-4.36033917631822
604000,-4.11537918291672
605000,-3.97465554048672
606000,-4.28253045110855
607000,-4.26422032466301
608000,-4.25562134268567
609000,-4.01601050911162
610000,-4.30553035826704
611000,-3.94074315063496
612000,-3.91642096081706
613000,-3.79365155505306
614000,-4.05404629379478
615000,-4.0164998122003
616000,-3.97398586893135
617000,-3.97762301943714
618000,-3.94191731867292
619000,-4.01923079632341
620000,-4.06323696264269
621000,-3.95287763615028
622000,-3.89563842324188
623000,-3.77688859947981
624000,-4.08580931816586
625000,-4.0054115222383
626000,-4.38711289067281
627000,-4.07409653809668
628000,-3.89314226702955
629000,-4.05434593021937
630000,-4.0848083502579
631000,-4.26884970634522
632000,-3.99959115733683
633000,-4.30373190174962
634000,-3.95536754021194
635000,-4.25046179116719
636000,-4.155683779348
637000,-3.9837525682116
638000,-4.01601564942559
639000,-4.13990581383144
640000,-4.04516325707481
641000,-3.99837719082051
642000,-4.1760778353849
643000,-4.11074294423971
644000,-4.12680881455773
645000,-4.04822855853596
646000,-4.15781497446919
647000,-4.02278006982539
648000,-3.9095918789843
649000,-3.98013940340005
650000,-3.97892775017932
651000,-4.01122646109845
652000,-3.96917456546113
653000,-4.131623895903
654000,-4.07985894832359
655000,-4.00982307598231
656000,-4.20192734512776
657000,-4.34899667885031
658000,-4.23689202959331
659000,-3.89800473183523
660000,-4.00744989380054
661000,-3.95117908140219
662000,-4.07182785465142
663000,-3.82342926986511
664000,-4.1437431186119
665000,-3.74896356644656
666000,-4.11621348261824
667000,-3.99531618722369
668000,-3.7463475970669
669000,-3.80412179379998
670000,-3.81597370020462
671000,-3.74410362272
672000,-3.93776310303614
673000,-3.82925259150892
674000,-4.12594101714775
675000,-3.98109185561446
676000,-3.79790940102488
677000,-3.84229952745831
678000,-3.85037782322187
679000,-3.96569363002741
680000,-3.87971169740639
681000,-4.07595226018529
682000,-3.92694185291279
683000,-3.80015467908186
684000,-3.91273406715311
685000,-3.73568208317486
686000,-3.91266031500617
687000,-3.85780187007792
688000,-3.88143805918635
689000,-3.92322877074122
690000,-4.06605573909208
691000,-3.7764112688759
692000,-3.88323965976015
693000,-4.04142348444084
694000,-4.0120788680206
695000,-3.94737447003262
696000,-4.21368803312011
697000,-3.94259489312869
698000,-3.89132810771366
699000,-3.71243787850534
700000,-3.89716732824077
701000,-3.96025944079881
702000,-3.94409584431475
703000,-3.98860616629917
704000,-4.1402288868991
705000,-4.09170131339737
706000,-3.73097389289755
707000,-4.12422855336818
708000,-3.79534549389288
709000,-4.09090626301559
710000,-3.88263842067239
711000,-3.7826026206448
712000,-4.03510277044975
713000,-3.86006974589806
714000,-3.90511163823735
715000,-3.9109372619996
716000,-3.950236856576
717000,-3.79893875429229
718000,-4.00495226828187
719000,-4.00259568231852
720000,-4.04830829775781
721000,-3.74522623808786
722000,-3.8026647280367
723000,-3.98295973649136
724000,-3.94132250010208
725000,-3.98884802230032
726000,-3.75690684558128
727000,-3.77082815938742
728000,-3.7533126605232
729000,-3.82294670529378
730000,-3.82078684905939
731000,-3.82842048403523
732000,-3.98132431256397
733000,-3.93799964165209
734000,-3.86145320953581
735000,-3.78953137130051
736000,-3.99969116328168
737000,-4.01263498205469
738000,-3.89528949581401
739000,-3.86731115286153
740000,-3.7360795895554
741000,-3.74537936771939
742000,-3.75786896390561
743000,-4.20970626512865
744000,-3.87296190311409
745000,-3.76301048647958
746000,-3.77037308165075
747000,-3.7833627777866
748000,-3.85182799293337
749000,-3.79658720859262
