step,EvalAverageReward
199000,-320.272216036816
200000,-316.698660922822
201000,-336.079561224067
202000,-272.333320800266
203000,-214.394007643227
204000,-178.301114793309
205000,-121.531430557711
206000,-119.687607919909
207000,-109.997563729157
208000,-90.9865858082212
209000,-106.875541009409
210000,-90.6606511826597
211000,-113.049641047126
212000,-108.572334192774
213000,-95.7827788548591
214000,-107.214771460747
215000,-105.512696219763
216000,-105.391888612673
217000,-96.6534122520556
218000,-65.0576171141617
219000,-85.3056265995446
220000,-70.3804080762348
221000,-70.8478941293363
222000,-48.3341446152488
223000,-59.6852058032013
224000,-33.2325675933306
225000,-31.4649382207103
226000,-36.5474229173756
227000,-45.9022337495048
228000,-28.9547834141737
229000,-30.3738440338365
230000,-25.3562883747861
231000,-31.821303001037
232000,-22.4237871639582
233000,-13.2127915577935
234000,-13.4544791915444
235000,-14.5760399938388
236000,-16.7396723989229
237000,-24.3567857451814
238000,-11.9100922255916
239000,-20.581584006085
240000,-30.733149269692
241000,-31.3510418559972
242000,-25.9666815340822
243000,-27.6118200220903
244000,-30.1021824178973
245000,-16.9165250376909
246000,-27.2177964239151
247000,-26.9163944842127
248000,-21.5732955389755
249000,-34.837339200791
250000,-20.9779740006212
251000,-20.1016160412701
252000,-21.4901415199807
253000,-17.7150584585382
254000,-22.0422072680881
255000,-21.8622958943992
256000,-18.4409387489972
257000,-15.5170463801294
258000,-15.089302947634
259000,-14.6218969483809
260000,-13.035985517553
261000,-18.2208684200663
262000,-10.941672056985
263000,-13.6295720701908
264000,-17.128088448097
265000,-19.286927640149
266000,-21.924541295324
267000,-17.8365524014939
268000,-11.3146751340278
269000,-17.421300295744
270000,-13.3268939639655
271000,-15.0187590002747
272000,-15.6366080516798
273000,-15.0992358309575
274000,-16.9620935979634
275000,-8.530382401098
276000,-8.28408098537247
277000,-13.8834729357771
278000,-8.75418101002998
279000,-12.9929665959336
280000,-10.1867298209061
281000,-13.9317523646102
282000,-10.2492037548482
283000,-16.2923648570633
284000,-10.6563976242798
285000,-10.5723027586926
286000,-12.8822936149847
287000,-16.1665700770869
288000,-16.3704924827327
289000,-13.6594272161391
290000,-10.54160067905
291000,-12.2476663067531
292000,-8.76620164727309
293000,-10.6200262186944
294000,-12.5244851416975
295000,-16.9551321956102
296000,-13.4242306082953
297000,-11.2565455402408
298000,-11.1663397508035
299000,-8.39317210692186
300000,-12.2385069584902
301000,-11.8395654093216
302000,-8.4380473066417
303000,-11.0130278498821
304000,-8.97814503038224
305000,-11.7232638437062
306000,-10.5360520617921
307000,-8.60231795159781
308000,-11.8558350780123
309000,-11.5315952076761
310000,-14.7742062438513
311000,-9.03044667565404
312000,-9.42429732956622
313000,-11.9782295558563
314000,-12.1762775033539
315000,-13.4969634726516
316000,-11.4965690290905
317000,-17.8621064251522
318000,-12.9329553698179
319000,-10.6151252311403
320000,-9.48227499526908
321000,-12.3941117178699
322000,-9.28091587155874
323000,-8.42536885699878
324000,-13.5429583033056
325000,-10.2178908547168
326000,-14.7457476809512
327000,-12.8949689594473
328000,-10.4094649819016
329000,-9.94291825406048
330000,-14.5836347948052
331000,-12.8326757138448
332000,-9.25451420965112
333000,-11.8226967062595
334000,-14.9546238752026
335000,-11.7838790816911
336000,-9.38662903220439
337000,-12.3722413664652
338000,-9.5058853850956
339000,-9.38819587640229
340000,-7.59717176369666
341000,-12.4607937974501
342000,-10.5755876008745
343000,-8.91397352659076
344000,-9.13993235790204
345000,-9.21263373048217
346000,-8.54273278514002
347000,-7.98862283642512
348000,-10.3690493364475
349000,-7.84900784244215
350000,-10.8409853167878
351000,-8.27709908567509
352000,-7.27352394017476
353000,-11.0252615057589
354000,-9.73007071075934
355000,-8.67477090324448
356000,-10.9785037895362
357000,-8.46494972728977
358000,-11.7135586056263
359000,-8.76482069980776
360000,-8.68091323673506
361000,-6.81026125307941
362000,-9.18680829144574
363000,-8.98929884968486
364000,-9.42500247261904
365000,-10.518148618785
366000,-7.44933194648996
367000,-6.36922835975298
368000,-5.42547186401525
369000,-7.39996828089025
370000,-8.42148375087568
371000,-6.52975509422769
372000,-6.41343667671002
373000,-6.57457035128071
374000,-6.51905756528373
375000,-6.33173605782828
376000,-7.299750009234
377000,-6.34844753755281
378000,-6.19704527136736
379000,-6.81165857547594
380000,-7.13560552197367
381000,-8.72844490895469
382000,-7.90791370907267
383000,-8.32810968657218
384000,-7.2777328279195
385000,-6.08532217011757
386000,-9.72006328073631
387000,-5.73041694988005
388000,-5.428482535804
389000,-7.74805553272992
390000,-5.18109379065487
391000,-5.44304930309121
392000,-5.73803191625514
393000,-5.72404058178473
394000,-6.41985568226319
395000,-5.02364711816583
396000,-8.30551302699308
397000,-7.4089323211678
398000,-5.77313738549583
399000,-6.44825320871321
400000,-5.27354640316479
401000,-5.71130278956162
402000,-6.09409179577606
403000,-6.52689239973017
404000,-5.10769109570895
405000,-7.253897046534
406000,-6.16260435607517
407000,-6.17955820979459
408000,-5.64609058784808
409000,-5.55566293236197
410000,-5.93686054362246
411000,-5.19200696526719
412000,-5.40734919625021
413000,-5.10649741476182
414000,-5.81865403896266
415000,-5.46215735398805
416000,-5.35502133623213
417000,-6.13487522180372
418000,-6.27743172027242
419000,-6.26646423801918
420000,-6.86282108896163
421000,-6.21039604627572
422000,-5.53113239817079
423000,-5.30177427726902
424000,-5.65374949859094
425000,-5.12677171327022
426000,-4.89251614029226
427000,-4.76534426566465
428000,-4.39600972092932
429000,-5.5094944663426
430000,-5.59944199042132
431000,-5.02585145239492
432000,-4.94476859240572
433000,-4.32210203427187
434000,-4.54968468786507
435000,-6.26908784452717
436000,-4.48056702428
437000,-4.82105531201695
438000,-4.49990116681584
439000,-4.73015442216582
440000,-4.60623813140645
441000,-4.58246322256484
442000,-4.97483174267916
443000,-6.16748149570376
444000,-4.49487867431719
445000,-4.92814369147447
446000,-4.89599753938148
447000,-4.81068234879797
448000,-4.61217781965087
449000,-4.37388218466502
450000,-5.0505114632018
451000,-4.69539998841154
452000,-4.41409413207232
453000,-4.33121122901814
454000,-4.11976364214614
455000,-4.41165822488652
456000,-4.50781594725915
457000,-4.41604274550805
458000,-4.39371017621998
459000,-5.40188280456376
460000,-4.68273842910654
461000,-4.60835193091742
462000,-4.78851395616221
463000,-5.27486034148561
464000,-4.18718519255433
465000,-4.1002628506207
466000,-4.00293951699969
467000,-4.61149852666489
468000,-4.39567556333341
469000,-4.49887262079279
470000,-4.45629447737659
471000,-5.23714590048391
472000,-5.06077247000563
473000,-4.48519690434874
474000,-4.93984426871244
475000,-5.31347136776161
476000,-4.22001171640039
477000,-5.52718246748607
478000,-4.51586892149085
479000,-4.84625744837534
480000,-5.03678576930442
481000,-4.82218919434498
482000,-4.96674454937581
483000,-5.03555459620844
484000,-5.40721644195491
485000,-5.02009216632132
486000,-5.12601499206024
487000,-5.43119012595051
488000,-4.99497011856031
489000,-4.69499632176748
490000,-5.4474118356935
491000,-4.39295038540552
492000,-4.98009795040848
493000,-5.11849662951016
494000,-5.03296986823906
495000,-5.3572258842179
496000,-4.70037981272667
497000,-4.6453722448829
498000,-4.80500458225652
499000,-5.28581634216563
500000,-5.36904119420811
501000,-4.77405159596683
502000,-4.47955708821931
503000,-4.97991035001167
504000,-4.50831603867851
505000,-4.62354218918849
506000,-4.43148965581753
507000,-5.04648761358796
508000,-4.53407707911431
509000,-4.33500806931399
510000,-4.57682314134035
511000,-4.67917849426472
512000,-4.42000050154613
513000,-4.7310268532028
514000,-4.35696920049129
515000,-4.88969657510449
516000,-4.24782889578708
517000,-4.34662562409098
518000,-4.09787901638376
519000,-4.57757305384194
520000,-4.68003928735211
521000,-4.28421679192602
522000,-4.31536117859919
523000,-4.47192787313877
524000,-4.3372768229681
525000,-4.50439914581096
526000,-4.39984394718892
527000,-4.3719898506921
528000,-4.38038114741994
529000,-4.74442470704369
530000,-4.42957785858101
531000,-4.53058759597668
532000,-4.24303457997486
533000,-3.97696841721357
534000,-4.64573097538374
535000,-4.46465884911405
536000,-4.32951637132553
537000,-4.28065350758406
538000,-4.52083527774583
539000,-4.22942906200622
540000,-4.26193495200771
541000,-4.19401106626686
542000,-4.71081833928794
543000,-4.84406115608328
544000,-4.58678929154573
545000,-4.88578741982728
546000,-5.00169607144075
547000,-4.66769591414288
548000,-4.34584337904105
549000,-4.73120605019747
550000,-4.79004151425201
551000,-4.91511316489598
552000,-5.03352332734469
553000,-4.89167509237949
554000,-4.83830672665995
555000,-5.53578791336415
556000,-4.97728599780041
557000,-4.93018188064919
558000,-4.71138394943372
559000,-4.88182281063513
560000,-5.01475138533703
561000,-4.96714920590465
562000,-4.94151585047756
563000,-4.52188356176792
564000,-4.90526338660663
565000,-5.18963943601944
566000,-4.42988696894681
567000,-4.67036465433378
568000,-4.70937190243684
569000,-5.11844316074489
570000,-4.86346929057278
571000,-4.7539022660568
572000,-4.64581439500701
573000,-4.61474717204948
574000,-4.59931230351712
575000,-4.48991369419488
576000,-4.42765894479083
577000,-4.69178837629001
578000,-4.4898422459114
579000,-4.34351294115623
580000,-4.24548004243117
581000,-4.20027471933034
582000,-4.48593334656418
583000,-4.36139296148838
584000,-4.16715716529757
585000,-4.51249979958751
586000,-4.57434288420757
587000,-4.44556891966843
588000,-4.01006271550018
589000,-4.37209363720487
590000,-4.67841995146514
591000,-4.18231360060779
592000,-4.40713450461313
593000,-4.9241193192142
594000,-4.47714638307953
595000,-4.28149585021409
596000,-5.34522582658322
597000,-4.76446608848759
598000,-4.87098454473714
599000,-4.56928576853351
600000,-5.02991810858479
601000,-4.82351123505274
602000,-4.85534052489803
603000,-4.85686142629125
604000,-5.14168174163594
605000,-5.19181526170194
606000,-5.46109498105831
607000,-5.4050379844421
608000,-4.91317611848878
609000,-5.34188490006088
610000,-4.82729619823682
611000,-4.80018205081438
612000,-5.43993059924288
613000,-5.22686699922741
614000,-5.8044132643144
615000,-5.301025312504
616000,-5.71404217966491
617000,-5.90330870212717
618000,-5.4560401667744
619000,-5.37021441953894
620000,-5.53449103401161
621000,-5.24836864804888
622000,-5.77813785340841
623000,-5.00087957918316
624000,-5.28060380273193
625000,-4.80558286461543
626000,-5.16983395886901
627000,-4.8569712256466
628000,-4.51080952744727
629000,-4.58443562121884
630000,-4.81559138317341
631000,-4.65201706584616
632000,-4.53866108689263
633000,-5.02432427469412
634000,-4.68033945357201
635000,-5.04674780521053
636000,-4.92840372351267
637000,-4.92946621366686
638000,-4.43950685082513
639000,-5.11844523520226
640000,-4.79176202187416
641000,-4.73292885046868
642000,-4.60415105662411
643000,-5.03060761910648
644000,-4.73914867656243
645000,-4.59270662746756
646000,-4.97138141552285
647000,-4.66566136186188
648000,-4.76744391192065
649000,-4.69397226006305
650000,-4.61806402472148
651000,-4.50652319447538
652000,-4.71990743314276
653000,-4.47922511613093
654000,-4.67596475304923
655000,-4.49522331062205
656000,-4.53188444481223
657000,-4.40094807374008
658000,-4.42319973370235
659000,-4.65808691188227
660000,-4.58904219763698
661000,-4.35456664899787
662000,-4.27601934976604
663000,-4.25565717940057
664000,-4.77298154009694
665000,-4.28756715549497
666000,-4.21921413182637
667000,-4.12141380459056
668000,-4.11205058260984
669000,-4.31933299941301
670000,-4.04703007962289
671000,-4.18273619683662
672000,-4.45005117118412
673000,-4.19277813850209
674000,-4.14106445042992
675000,-4.503067867705
676000,-4.36316441030555
677000,-4.46227124013229
678000,-4.46273346667902
679000,-4.77337185628269
680000,-4.74500635954754
681000,-4.44389459896534
682000,-4.12367124917655
683000,-4.34790762022408
684000,-4.18333868786981
685000,-4.30643567428496
686000,-4.29450738382151
687000,-4.42079673890015
688000,-4.38202160576027
689000,-4.50096559116191
690000,-4.29335315970083
691000,-4.46707476035328
692000,-4.5649430012292
693000,-4.53021647659356
694000,-4.17354752778267
695000,-4.53428524053785
696000,-4.32917718864037
697000,-4.20447284745829
698000,-4.19674191234516
699000,-4.67452123852962
700000,-4.43282988808635
701000,-4.35550467854408
702000,-4.43831135165868
703000,-4.38343747360753
704000,-4.3382179724878
705000,-4.26767709560491
706000,-4.42115621429414
707000,-4.32762800696451
708000,-4.08094553213826
709000,-4.20120822522006
710000,-4.12371564790078
711000,-4.0889378633533
712000,-4.13925579105662
713000,-4.27911934605029
714000,-4.6904446401834
715000,-4.45275672514443
716000,-4.70475214065041
717000,-4.38003457880029
718000,-4.42522114359668
719000,-4.50744614572797
720000,-4.49744384032047
721000,-4.88460312358017
722000,-4.49435973133533
723000,-4.49289364350055
724000,-4.11046967297211
725000,-4.36448990779616
726000,-4.25187474822476
727000,-4.0833055279614
728000,-4.19844254673311
729000,-4.15465045792716
730000,-4.28251537046114
731000,-4.33961500307971
732000,-4.09987635261501
733000,-4.02795295679818
734000,-4.13449961595828
735000,-4.02777304654763
736000,-4.06779922533781
737000,-3.94300633720982
738000,-3.91685104257332
739000,-4.03496080023798
740000,-4.05448156434609
741000,-4.135501990776
742000,-4.27437630950142
743000,-4.10463692039293
744000,-3.90628306816478
745000,-4.10385418146197
746000,-3.77368933462969
747000,-4.1831287802871
748000,-4.21456879547677
749000,-3.8640722227586
