step,EvalAverageReward
528000,-3.93670380429012
529000,-3.74465454526327
530000,-3.94226986917636
531000,-3.85185500549155
532000,-3.79118421373574
533000,-3.88184089474265
534000,-3.9807358149396
535000,-4.04062280864287
536000,-3.97270067994675
537000,-4.13559626597726
538000,-3.92321876434414
539000,-4.06183230157624
540000,-3.97994550677093
541000,-3.83491817764761
542000,-4.23610075519194
543000,-3.8813107729362
544000,-3.97374414887611
545000,-3.77186341314509
546000,-4.11390547183392
547000,-4.03930468292956
548000,-4.01294766381633
549000,-3.94405576517152
550000,-3.97177022088071
551000,-3.86426002734181
552000,-3.81515255581341
553000,-3.76033346792855
554000,-4.04782254538048
555000,-3.74594663128663
556000,-3.80273502325776
557000,-3.82836383623503
558000,-3.97225657649561
559000,-3.95852681718607
560000,-3.89997130715639
561000,-3.81390392795894
562000,-4.17942491208006
563000,-4.01096591131736
564000,-3.85803847006466
565000,-3.98240054444303
566000,-3.79636809519849
567000,-3.85853977791801
568000,-4.14762732222777
569000,-3.81143896205011
570000,-3.79135148216148
571000,-4.23991144928432
572000,-4.10822232929531
573000,-3.71693636095164
574000,-3.76922444004316
575000,-3.7248053833745
576000,-4.01311253385367
577000,-3.74323087197725
578000,-3.86150125161332
579000,-4.08125904137587
580000,-3.85321913185758
581000,-3.83161760526619
582000,-3.84870091156379
583000,-3.74746715126442
584000,-3.72558250293654
585000,-3.72386303893528
586000,-3.93306644407132
587000,-3.7289825282907
588000,-3.72779276343384
589000,-3.71013404221389
590000,-3.81220025657226
591000,-4.0086637202193
592000,-4.01246286252864
593000,-3.81901055062225
594000,-4.04776732001145
595000,-3.68050322096814
596000,-3.90230727052515
597000,-3.69308891004308
598000,-3.73722340662658
599000,-4.27069873691615
600000,-3.83337259806978
601000,-4.1997308553809
602000,-3.70979154946732
603000,-3.88283910091725
604000,-3.82174932861535
605000,-3.93518590321464
606000,-3.73201152120518
607000,-3.73761011980087
608000,-4.13670447280288
609000,-3.78296038276079
610000,-3.90422667693633
611000,-3.78922300528958
612000,-3.7302068471963
613000,-3.81147733104304
614000,-3.90140672398274
615000,-3.94972896793056
616000,-3.74857149063287
617000,-3.90504421868092
618000,-4.04016228278346
619000,-3.86205769797024
620000,-3.84074326010232
621000,-3.97330016952683
622000,-3.92991678711622
623000,-3.80775800817271
624000,-4.19214978985065
625000,-4.08249114401801
626000,-4.01178687409274
627000,-3.82989994765495
628000,-4.10243612883586
629000,-3.89371266303194
630000,-3.88154093375504
631000,-3.8187787026261
632000,-3.92016211058
633000,-3.95097741877713
634000,-4.0744039891064
635000,-4.02096709797521
636000,-3.9826983487422
637000,-4.55664532141839
638000,-3.78258885801262
639000,-3.94958698802283
640000,-4.06539632340398
641000,-3.94237950890293
642000,-3.81421292811397
643000,-3.80747453135295
644000,-3.86759201034427
645000,-4.02084733858642
646000,-4.40637428467334
647000,-4.18990870715133
648000,-4.20344752661185
649000,-4.05961230861932
650000,-4.30727953058882
651000,-4.08033514186635
652000,-4.32329775505906
653000,-4.01708250943889
654000,-4.4175730756765
655000,-4.3735194936485
656000,-4.14804310686108
657000,-4.22082359331794
658000,-4.12893369783132
659000,-4.18888294624573
660000,-4.1018302720598
661000,-4.31453578582674
662000,-4.04541675835096
663000,-4.13855772505891
664000,-3.80598646925205
665000,-3.96326367103464
666000,-4.18366472637244
667000,-3.86106269798434
668000,-4.02191659818303
669000,-3.89194626987784
670000,-3.82165038671289
671000,-3.95322432895238
672000,-4.56544896099943
673000,-4.41784889648996
674000,-4.22754545657835
675000,-4.2601833885775
676000,-4.55162209751023
677000,-4.4018101134503
678000,-4.65054481423969
679000,-4.346806920124
680000,-4.31609194334329
681000,-4.071570030696
682000,-4.19072022572721
683000,-3.84323915554802
684000,-3.80450486822653
685000,-3.97091081807621
686000,-4.13111327385842
687000,-3.9205902643051
688000,-3.86009321364664
689000,-3.98416444489746
690000,-4.32167761544247
691000,-4.09756608665376
692000,-4.34915843418226
693000,-4.08248675896415
694000,-4.08927438894436
695000,-4.09564522365976
696000,-4.08495946364375
697000,-4.13039616426338
698000,-4.01067527229644
699000,-4.15372535844492
700000,-3.92422727679759
701000,-3.97702666663822
702000,-4.22919191506065
703000,-4.31604136621778
704000,-4.07449286188298
705000,-4.47186504585247
706000,-4.09106214207735
707000,-4.11792073615172
708000,-4.15356997335515
709000,-4.29466566814545
710000,-4.21384963771944
711000,-4.00184235705527
712000,-4.11618419823913
713000,-4.4681558916124
714000,-4.30918126188823
715000,-4.37242956761915
716000,-3.9554917138318
717000,-4.20283430838629
718000,-4.27754089095719
719000,-4.09278992939706
720000,-4.07464035113648
721000,-4.20556678478062
722000,-4.23235693622226
723000,-4.02655287044221
724000,-4.25984213213743
725000,-4.34579877888684
726000,-4.04693491507948
727000,-4.07089018406104
728000,-4.11375271537518
729000,-4.18536319602405
730000,-4.024059097529
731000,-4.26891811979578
732000,-4.14686948543902
733000,-4.36027770660183
734000,-4.07399385575508
735000,-3.94435135506513
736000,-3.92359280610585
737000,-4.248037089079
738000,-4.20826942648806
739000,-4.16942400323389
740000,-4.03461310961835
741000,-4.41777021848854
742000,-4.36492199457842
743000,-4.45133283162891
744000,-4.42407494981077
745000,-4.08902376707604
746000,-4.32375842296434
747000,-4.43208019884007
748000,-4.10848346378045
749000,-4.70396602812984
