step,EvalAverageReward
342000,-13.709822306024
343000,-13.6726267908659
344000,-9.66622970155237
345000,-9.77778163254976
346000,-15.1016166071386
347000,-7.19659144861077
348000,-10.0955775057416
349000,-12.3109639999638
350000,-7.04568289892502
351000,-8.90224534044692
352000,-11.9436770963666
353000,-16.1599068009291
354000,-9.32721806770369
355000,-10.7968892229906
356000,-10.5565069845039
357000,-6.87616996290693
358000,-10.2136511066404
359000,-5.75399764903542
360000,-12.0505826139456
361000,-8.4860307944576
362000,-9.56780873221576
363000,-8.63114532181146
364000,-12.9930126995861
365000,-14.4573194140841
366000,-7.78136920051972
367000,-6.42095114830552
368000,-9.4580723173217
369000,-7.79742334140251
370000,-9.13395274892316
371000,-9.2702741192014
372000,-7.5004317080752
373000,-10.3694289888737
374000,-6.04511601360729
375000,-6.21384660756442
376000,-5.62328268631148
377000,-6.20989530197385
378000,-5.83328613365204
379000,-8.65257625955906
380000,-7.02933987820978
381000,-7.81842645839114
382000,-9.14153569776675
383000,-7.19192337738865
384000,-5.4476193299756
385000,-6.79268333792809
386000,-7.87226668766931
387000,-5.33307018245144
388000,-6.00057024366528
389000,-5.45889314744757
390000,-8.16669400576275
391000,-6.51350269134833
392000,-7.27607201765843
393000,-9.44558971386337
394000,-6.5522567336787
395000,-11.1942681627604
396000,-7.67398771425426
397000,-8.2769289888976
398000,-6.93896855643643
399000,-5.19777473989051
400000,-4.63733929865014
401000,-5.97462828427796
402000,-8.03555260895302
403000,-7.68595523630438
404000,-5.87695901329064
405000,-6.45834743301394
406000,-5.76373377068544
407000,-4.89786272392877
408000,-6.66437967103797
409000,-5.14485903348839
410000,-6.07536968045481
411000,-4.56480436727153
412000,-4.84100984616612
413000,-5.20265552628321
414000,-5.23272047671585
415000,-5.12751289585435
416000,-4.99738769295453
417000,-5.63688831491628
418000,-4.26928045992305
419000,-6.1760723806012
420000,-4.83511439711108
421000,-5.24093774653163
422000,-4.9194792360501
423000,-5.02290030397429
424000,-4.6874368128883
425000,-4.29320955626952
426000,-4.27433110702051
427000,-5.79307602284521
428000,-4.17353669972834
429000,-4.14961457710904
430000,-3.99523970391974
431000,-4.53678886810646
432000,-5.26601331046547
433000,-4.28988539955203
434000,-4.24487582587848
435000,-5.54110520762719
436000,-4.50438537004916
437000,-4.74928180157357
438000,-4.45115684680904
439000,-4.08678292810312
440000,-4.36040897279043
441000,-5.50850126852129
442000,-5.81947747324037
443000,-5.7257001245704
444000,-4.30194793657701
445000,-4.41184707220424
446000,-4.621267968325
447000,-4.40208772059155
448000,-4.64858591508312
449000,-4.94298065595701
450000,-5.42739267947434
451000,-4.42835114006127
452000,-4.5389536533044
453000,-4.2312538522257
454000,-4.16397039954763
455000,-4.1028787774146
456000,-4.13583163491302
457000,-4.61143621444513
458000,-4.05614716554336
459000,-3.88372463406547
460000,-4.23704617306907
461000,-4.53586310071868
462000,-3.96438791610094
463000,-4.99243406666279
464000,-3.99216945660222
465000,-5.92127625774807
466000,-4.78173956946784
467000,-5.32915887239869
468000,-4.14802950157724
469000,-4.10381626582133
470000,-4.28658443548741
471000,-5.08789004341848
472000,-4.24408999699073
473000,-4.66966596703147
474000,-4.4369321074574
475000,-4.14432520405931
476000,-4.80923042652323
477000,-4.36792154712181
478000,-3.84862066177796
479000,-4.48894119234814
480000,-4.50887790115513
481000,-3.91371475289326
482000,-3.91736510016281
483000,-4.13927007603567
484000,-4.12724538527579
485000,-4.14100462762591
486000,-4.64243552710536
487000,-3.97205828956055
488000,-3.97546014808457
489000,-3.74439234611917
490000,-3.81254129766521
491000,-3.87992946704314
492000,-3.88966250997312
493000,-3.86951817189054
494000,-4.15968668566967
495000,-4.37428292092454
496000,-4.10313154196023
497000,-4.13970136608303
498000,-3.90444922867466
499000,-4.17712488269609
500000,-3.85155198433665
501000,-4.38841470442599
502000,-4.02095530390144
503000,-4.09300059127482
504000,-3.91179329384072
505000,-3.78986096051839
506000,-3.98107345670124
507000,-4.00231117637263
508000,-3.95414960940108
509000,-3.83843243649334
510000,-3.93740133694246
511000,-3.96748403149082
512000,-4.05123183524207
513000,-4.02627412443951
514000,-3.93950986667716
515000,-3.9077030838158
516000,-3.8899344189633
517000,-3.99887911489033
518000,-3.6703424413549
519000,-4.1362717926574
520000,-4.12622804096886
521000,-4.40013867443005
522000,-4.28069743803946
523000,-3.86499503292096
524000,-3.89820958996777
525000,-3.91633588391814
526000,-4.05552031609287
527000,-3.72168312544648
528000,-3.75948189540512
529000,-3.75828861414133
530000,-3.9968599376992
531000,-4.03426533212504
532000,-4.19665641052397
533000,-3.98003427370416
534000,-3.93639360344514
535000,-3.89365985488069
536000,-4.45860657550251
537000,-3.9663104038575
538000,-3.98829087926013
539000,-4.0059072089214
540000,-3.99134912664364
541000,-3.97424055313731
542000,-4.22735881088885
543000,-4.04768675422457
544000,-4.01131500830477
545000,-3.96152816594256
546000,-4.12687464683572
547000,-4.37393010631686
548000,-4.20411073910329
549000,-3.94039915415571
550000,-4.07254199298792
551000,-4.140066931782
552000,-4.29646218929506
553000,-4.14601411008001
554000,-4.34115997508134
555000,-4.04508227998738
556000,-4.10529436683842
557000,-4.26935235387941
558000,-4.57652080620749
559000,-4.15019885051596
560000,-4.22654755054741
561000,-4.17155196636897
562000,-4.47732330219009
563000,-4.22842096815875
564000,-4.1805116077262
565000,-4.08152647799295
566000,-4.03755748945397
567000,-4.14373832006932
568000,-4.35863590444306
569000,-4.37007522834171
570000,-4.20601560642931
571000,-4.12739950285837
572000,-4.12312173077601
573000,-4.15263014520295
574000,-4.32008586047419
575000,-4.30925547452657
576000,-4.30668996065298
577000,-4.07355668553029
578000,-4.09970887026001
579000,-4.35509421740916
580000,-4.14347392622643
581000,-3.98299397739875
582000,-4.06317091056611
583000,-4.44413658782212
584000,-3.92342998187905
585000,-3.92831479292102
586000,-4.14200623264613
587000,-4.1981197634181
588000,-4.17104037369646
589000,-4.26399799680075
590000,-4.12592137379058
591000,-4.02909732769909
592000,-4.13344214773113
593000,-4.46514326234956
594000,-4.17439283663445
595000,-4.24116976084066
596000,-4.1807949887269
597000,-4.36266108650301
598000,-4.45567154180439
599000,-4.47765419602342
600000,-4.30356160455824
601000,-4.31707586466101
602000,-4.36259567971449
603000,-4.26335801125013
604000,-4.29343306335693
605000,-4.33691995058687
606000,-4.25793579925847
607000,-4.10056013959243
608000,-4.15372913959567
609000,-4.00242562571247
610000,-4.28194748666063
611000,-4.22235441953479
612000,-4.9235787089117
613000,-4.11804782887165
614000,-4.1197549322082
615000,-4.00450386910058
616000,-4.34757172395904
617000,-4.4252321397523
618000,-4.04428978201837
619000,-3.90862588614944
620000,-4.39046028326243
621000,-4.28589578781823
622000,-4.39615886733975
623000,-4.09842084164282
624000,-4.72349787640591
625000,-4.1977001154898
626000,-4.06781466288038
627000,-4.00218801659848
628000,-3.99695338589604
629000,-4.55359301440951
630000,-4.0437964418345
631000,-4.20718895171035
632000,-4.2966005850371
633000,-4.33515382364564
634000,-4.36705135921288
635000,-4.00434781876718
636000,-4.35085608471532
637000,-4.12805975073939
638000,-4.1211205341064
639000,-4.07104836080486
640000,-4.17278822294358
641000,-4.21686317159195
642000,-4.34947304941844
643000,-4.14372125060972
644000,-4.1615856296302
645000,-4.09828910716274
646000,-3.90025109423335
647000,-4.25305274768573
648000,-4.03992367565888
649000,-4.05246171943281
650000,-3.89933714784009
651000,-4.18398327650641
652000,-4.0940358404476
653000,-4.07230314239158
654000,-4.3264486677039
655000,-4.1426267744441
656000,-4.27864526078271
657000,-4.54840068433458
658000,-4.31908867736281
659000,-4.6056859537791
660000,-4.22231427617078
661000,-4.15143713542338
662000,-4.29277121621982
663000,-4.84194897297347
664000,-4.19002916996534
665000,-4.36295245495621
666000,-4.2104321730675
667000,-4.2346740818088
668000,-4.27630451494144
669000,-4.27378492397951
670000,-4.3789321951639
671000,-4.17478275184796
672000,-4.48126985087679
673000,-4.37453639233376
674000,-4.20534003490253
675000,-4.26916750882536
676000,-4.28856103261662
677000,-4.23337257081369
678000,-4.46688953287257
679000,-4.52677417480881
680000,-4.62248959411487
681000,-4.41078847836282
682000,-4.22097748568513
683000,-4.50328089428341
684000,-4.18079411920559
685000,-4.50654574337685
686000,-4.31415301476055
687000,-4.52128651524602
688000,-4.14639407858092
689000,-4.41974142064046
690000,-4.56973796053395
691000,-4.40684868374166
692000,-4.34984301084294
693000,-4.42106559985848
694000,-4.33772939758366
695000,-4.34944488110677
696000,-4.31414604490748
697000,-4.30763497549267
698000,-4.44438690432079
699000,-4.28155275125138
700000,-4.32129053588444
701000,-4.18603158185084
702000,-4.28520440965426
703000,-4.18041922582704
704000,-4.12710445650672
705000,-4.08655011201091
706000,-4.22425679109426
707000,-4.18848653904878
708000,-4.08230081239418
709000,-4.23052203807754
710000,-4.33931883260618
711000,-4.23418305783683
712000,-4.42862686956029
713000,-4.52790510792751
714000,-4.23864750166357
715000,-4.44480341279488
716000,-4.23395879348752
717000,-4.03485701594903
718000,-4.05963436108725
719000,-4.10999463047622
720000,-4.13974115669343
721000,-4.22716771971737
722000,-4.1856094508045
723000,-4.22369776942462
724000,-4.27248067086934
725000,-4.07886228417878
726000,-4.2529362423722
727000,-4.12091177642641
728000,-4.36765392245246
729000,-4.16693258100338
730000,-4.17805894591864
731000,-4.12090928663974
732000,-4.0306470833352
733000,-4.12757006488465
734000,-4.29037624478562
735000,-4.2233596628541
736000,-4.03030064369065
737000,-4.1954633670946
738000,-4.00026942159698
739000,-4.06918807055899
740000,-4.35739539034087
741000,-4.18058427497976
742000,-4.0461192538983
743000,-4.11658436295091
744000,-4.82017541352547
745000,-4.72151472996031
746000,-4.31455544912884
747000,-4.09442450064477
748000,-4.13447210861447
749000,-4.36890551483096
