step,EvalAverageReward
309000,-12.715324409264243
310000,-11.147859008151228
311000,-10.748336620102659
312000,-14.122176946023467
313000,-10.633593915642427
314000,-9.882061834009873
315000,-12.930510627621377
316000,-14.635627749335669
317000,-12.256333709595502
318000,-10.145710095895003
319000,-13.036514798375634
320000,-13.677945791214745
321000,-8.483926087034737
322000,-7.220058356645749
323000,-7.769637750009105
324000,-6.831296333072855
325000,-8.076717265690963
326000,-9.731063333519014
327000,-9.894589880265325
328000,-10.724627772589837
329000,-9.721249307097555
330000,-8.709210860476034
331000,-7.5700139830449205
332000,-9.325381386352799
333000,-8.543984782541807
334000,-9.010442232858889
335000,-8.356821415400173
336000,-7.982701116395383
337000,-8.983172117884333
338000,-6.9580438223837735
339000,-7.374383758793314
340000,-9.230090205221464
341000,-8.802933596074313
342000,-7.524389133957354
343000,-10.92083605878138
344000,-9.981790147399796
345000,-8.526160931586393
346000,-11.43536089147457
347000,-7.98184595362442
348000,-6.821864734671396
349000,-7.704390772258414
350000,-9.044985829484164
351000,-7.865066740160437
352000,-9.254031720855409
353000,-7.1026729790608485
354000,-8.69750950152061
355000,-7.446929329336575
356000,-9.146930773837969
357000,-8.294614721112914
358000,-7.817521202980183
359000,-7.767185933014806
360000,-8.149134522189517
361000,-8.197236484906053
362000,-8.007391563052426
363000,-7.67748605621218
364000,-7.343052937366766
365000,-8.934353062430386
366000,-8.07745230131611
367000,-8.43543780320269
368000,-8.458317369061376
369000,-7.835005013822564
370000,-7.841486465759701
371000,-8.581438489054923
372000,-7.892778453833294
373000,-7.621329440060684
374000,-7.4315787757009435
375000,-6.267336803105193
376000,-8.530409384622283
377000,-6.429306884279766
378000,-6.251623488765835
379000,-6.147813265810067
380000,-6.296178914977342
381000,-6.477117007458707
382000,-5.3219154033410145
383000,-5.494664774877606
384000,-5.488293779540554
385000,-5.399090549787095
386000,-7.029008522040433
387000,-5.910022821007695
388000,-6.030265608268201
389000,-8.56125497156312
390000,-6.508291074570893
391000,-6.574958910165303
392000,-5.949809894517594
393000,-5.768305862775145
394000,-6.563456753916029
395000,-7.6410311756571145
396000,-6.238129557605486
397000,-6.321883227346146
398000,-6.717017763938658
399000,-5.891953892708616
400000,-6.092951135034399
401000,-5.702008053079572
402000,-6.881496997837866
403000,-7.344508966113734
404000,-6.571930355061818
405000,-7.320412855700202
406000,-6.800977355508458
407000,-6.480094224554472
408000,-6.390467256825918
409000,-7.530927829218669
410000,-6.813871121040046
411000,-6.9254784973643995
412000,-7.32175603254169
413000,-6.8480106408090435
414000,-7.01156347977943
415000,-7.207436010786397
416000,-6.419906439677453
417000,-6.317283444830659
418000,-6.766128737301614
419000,-6.492276639373815
420000,-6.631866829877687
421000,-5.357383320105315
422000,-5.6871488086187885
423000,-5.624881126889436
424000,-6.017645996200518
425000,-6.2434430640463
426000,-6.1822500835227485
427000,-6.027714314551861
428000,-6.500623119992662
429000,-7.23755948157874
430000,-6.271248111240002
431000,-5.993574548934456
432000,-5.815646298766695
433000,-5.898333043413468
434000,-5.352534960146129
435000,-5.342332982846022
436000,-6.540452843198729
437000,-6.098472446109895
438000,-5.300731093193621
439000,-6.454315739301106
440000,-5.862625518522113
441000,-6.737443087794833
442000,-6.930059543017234
443000,-7.452719792209966
444000,-7.012643088225104
445000,-6.971613320534338
446000,-6.483144782859661
447000,-6.6764979403086455
448000,-6.412852823700599
449000,-6.441736960787952
450000,-7.423747172984191
451000,-5.973298315265831
452000,-6.570254061844106
453000,-6.260268814793478
454000,-5.779271920199719
455000,-6.871348434934386
456000,-6.15261671812611
457000,-6.493703278509573
458000,-6.095651657988711
459000,-6.446936322008762
460000,-6.4290935666987705
461000,-6.144848515289988
462000,-5.628256482964387
463000,-5.858297912706184
464000,-5.291103645319189
465000,-5.535431903483126
466000,-5.439285375420399
467000,-5.776706877328459
468000,-5.956602195109254
469000,-5.827512200452072
470000,-5.700808229584122
471000,-5.379029922037311
472000,-5.809097587999437
473000,-5.659953574843484
474000,-5.49650901583076
475000,-5.44217006243656
476000,-5.433516944436357
477000,-5.059887553596946
478000,-5.076448425646449
479000,-5.0292622884151905
480000,-5.191970496255541
481000,-5.530106575984452
482000,-5.313532608544548
483000,-5.097531427480066
484000,-5.193710692667261
485000,-5.467106631710637
486000,-6.143266716722005
487000,-5.5960126317940295
488000,-5.445945506305671
489000,-5.2490445704129876
490000,-5.544030029867576
491000,-5.5832861126426465
492000,-5.903424110610649
493000,-5.94128862268227
494000,-5.453793256576559
495000,-5.492853487990233
496000,-5.677724703974805
497000,-5.72962157382098
498000,-5.45087126046308
499000,-5.751834842537468
500000,-5.2835900647927
501000,-5.442739766885867
502000,-5.884235407625368
503000,-5.520346404979271
504000,-5.448509442991053
505000,-5.7213118267100445
506000,-5.568823198137767
507000,-5.720892616168901
508000,-5.868745764333065
509000,-5.635374610667378
510000,-5.515304868714569
511000,-5.475792577857765
512000,-5.560498833978787
513000,-5.434852352374934
514000,-5.741826210721695
515000,-5.703874793138243
516000,-5.738099231074506
517000,-5.905522477255989
518000,-6.205281758768002
519000,-5.911810428325831
520000,-5.986329144255808
521000,-5.5995499081222615
522000,-5.700565969943904
523000,-5.7398984573915595
524000,-5.719034150267287
525000,-5.7839861178357115
526000,-5.682670280307439
527000,-5.39805053908069
528000,-5.188839215530899
529000,-5.0259383062030825
530000,-5.186788793392044
531000,-5.3977938103277125
532000,-5.494313869415667
533000,-5.467503377516463
534000,-5.721012728991939
535000,-4.911696366876873
536000,-5.185229981101583
537000,-5.121401584014318
538000,-5.797426202155604
539000,-5.9088312532265235
540000,-4.901710619553758
541000,-5.187620427508128
542000,-5.117016829200008
543000,-5.375876838206576
544000,-5.412966597954352
545000,-5.458889705808105
546000,-5.105191254928556
547000,-5.268853031790333
548000,-5.105415485362015
549000,-4.856393984116204
550000,-4.8220770839723945
551000,-4.892981979138536
552000,-5.286303780111677
553000,-4.944067033087736
554000,-5.04891695290519
555000,-4.858459344490215
556000,-5.075025331558585
557000,-5.007612176432523
558000,-5.135453632513881
559000,-4.778798564711741
560000,-4.974808072161307
561000,-5.102098623198399
562000,-4.808851473173556
563000,-4.937964377817851
564000,-5.0050512675434575
565000,-5.103894231173505
566000,-4.783319567015697
567000,-4.988481233097341
568000,-5.0146061093593985
569000,-4.912780139338219
570000,-4.847148227965053
571000,-4.80645716725383
572000,-4.784188015264332
573000,-4.757935692775339
574000,-4.962776343719413
575000,-4.9892838141082185
576000,-4.580803348039365
577000,-4.740295764628244
578000,-4.699345425286518
579000,-4.657875171328268
580000,-4.780255994120025
581000,-4.881161594385668
582000,-4.8463521890253345
583000,-4.64090640222064
584000,-4.818016207193365
585000,-4.8723628700824495
586000,-4.861280107552054
587000,-4.795323947460306
588000,-5.019399977327862
589000,-4.856038799342565
590000,-4.9934449178032505
591000,-4.922039112065166
592000,-4.948970617593661
593000,-4.861957195952339
594000,-4.9052551276371705
595000,-5.238671746077215
596000,-5.213618579548223
597000,-5.157425996037376
598000,-5.134256768866914
599000,-4.9830411191401485
600000,-4.91731116611164
601000,-5.167971380326747
602000,-4.9715280597026625
603000,-4.978289063811288
604000,-4.825171414741947
605000,-4.695832516193
606000,-4.8723858945356895
607000,-4.7733449243824735
608000,-4.817701416900867
609000,-5.088187438770538
610000,-5.063227984963067
611000,-4.733786948125803
612000,-4.829216895611292
613000,-4.949585179526984
614000,-4.74646306939083
615000,-4.71270741624036
616000,-4.748856943333479
617000,-4.819797114988049
618000,-4.7351808251404215
619000,-4.753145337414454
620000,-4.837278755024241
621000,-4.9322072638523276
622000,-4.86162791333925
623000,-4.802098722799467
624000,-4.855193109491075
625000,-4.919631360709571
626000,-4.640479973397964
627000,-4.904671939328889
628000,-4.952597603154884
629000,-4.833910507231655
630000,-4.955043870093726
631000,-5.00189625166195
632000,-4.909798332341895
633000,-4.79882791589517
634000,-5.074765267167954
635000,-4.875092357168397
636000,-4.875151339820221
637000,-4.822137865164571
638000,-4.925158161418945
639000,-4.714582907741308
640000,-4.6549387136645635
641000,-4.745178633801028
642000,-4.661200952779813
643000,-4.755077648799231
644000,-4.782606151119177
645000,-4.704552107098589
646000,-4.623132809420868
647000,-4.642784951701989
648000,-4.6886879908147945
649000,-4.691152022770733
650000,-4.546224570548927
651000,-4.558071510077348
652000,-4.702980108026024
653000,-4.6851839614205035
654000,-4.55342549894991
655000,-4.744382067665284
656000,-4.475790843333599
657000,-4.809846767518598
658000,-4.535561124557317
659000,-4.746586028148431
660000,-4.732963315020844
661000,-4.872691491700882
662000,-4.688577936106949
663000,-4.702475980737133
664000,-4.637853367559355
665000,-4.700686688850251
666000,-4.630439713281865
667000,-4.534670176309172
668000,-4.449024916157308
669000,-4.848130450826496
670000,-4.695341852567096
671000,-4.534917623865633
672000,-4.444155040332674
673000,-4.467760250819689
674000,-4.666590135709264
675000,-4.812215029384888
676000,-4.524686102705421
677000,-4.451509107628886
678000,-4.514738403345015
679000,-4.444750097557039
680000,-4.475893395963864
681000,-4.567969870547437
682000,-4.3941624794984415
683000,-4.49107379080454
684000,-4.450403298246395
685000,-4.406196047359296
686000,-4.527246294995377
687000,-4.366929076481645
688000,-4.4463922736466435
689000,-4.369142856295776
690000,-4.47631653739287
691000,-4.386176094593712
692000,-4.492620529270021
693000,-4.422896759416824
694000,-4.431459727205517
695000,-4.471766159065537
696000,-4.463292089836684
697000,-4.582005442481909
698000,-4.460797507442023
699000,-4.431448490408725
700000,-4.457094586716875
701000,-4.440788230236074
702000,-4.455909415767115
703000,-4.5115654492598924
704000,-4.462201137284779
705000,-4.35933577654024
706000,-4.343859549271036
707000,-4.214630739507518
708000,-4.343937911694801
709000,-4.3143461472778695
710000,-4.350688054746586
711000,-4.402266077344005
712000,-4.474886807724055
713000,-4.384275937167593
714000,-4.575711018254734
715000,-4.584273978692115
716000,-4.388840123211537
717000,-4.5548492334941475
718000,-4.4900224378973235
719000,-4.602667946289349
720000,-4.642727087800823
721000,-4.44084280998065
722000,-4.430727255163929
723000,-4.471339068565031
724000,-4.472719596688921
725000,-4.444036609055743
726000,-4.387203055469827
727000,-4.4618807130223965
728000,-4.27894325491929
729000,-4.38318484913355
730000,-4.365639793587278
731000,-4.356634163167404
732000,-4.2493761955103695
733000,-4.265706714611117
734000,-4.286065884945026
735000,-4.076706859940534
736000,-4.10304251365636
737000,-4.463334915303486
738000,-4.333454638066777
739000,-4.176888576716053
740000,-4.199851400465002
741000,-4.280393079500007
742000,-4.14975731786469
743000,-4.302370054954555
744000,-4.177503879924928
745000,-4.1530107640003875
746000,-4.19900416722289
747000,-4.1675844020905
748000,-4.235805467318926
749000,-4.289949211704995
