step,EvalAverageReward
146000,-148.66249308650708
147000,-149.11443254776873
148000,-143.2941739448343
149000,-144.8271851232913
150000,-151.98672883774566
151000,-144.61321164167546
152000,-147.5640223161636
153000,-154.0817834870655
154000,-136.7606264816854
155000,-140.67849831903817
156000,-152.82699239774388
157000,-139.72131784366496
158000,-144.74018760749735
159000,-142.8119956097944
160000,-145.96588391723276
161000,-140.34159019901458
162000,-144.93113527395812
163000,-145.4646337439655
164000,-140.76123239894713
165000,-139.9216873514958
166000,-155.5187219835383
167000,-150.17580022303497
168000,-142.073582764768
169000,-139.56682232703028
170000,-145.1697232668731
171000,-149.580397972693
172000,-147.54207042574848
173000,-142.60608370488745
174000,-145.16765123090528
175000,-141.92535769428767
176000,-145.87948187865146
177000,-142.37977891212205
178000,-146.22470017299452
179000,-141.31296252789068
180000,-144.42494616852878
181000,-143.2262123474697
182000,-143.68192136713716
183000,-143.9277047665836
184000,-154.6859789109154
185000,-147.86652083957125
186000,-147.17807720227037
187000,-148.46552043361427
188000,-143.43752293324593
189000,-158.2344043981216
190000,-142.9373560697173
191000,-152.3268878545932
192000,-144.83727797348524
193000,-143.92829189228829
194000,-140.17685772679403
195000,-147.2102880590839
196000,-147.73898349445386
197000,-138.67333613382704
198000,-155.4729271081777
199000,-140.09557086085286
200000,-138.58578292341
201000,-154.81354454313953
202000,-160.40253688086366
203000,-153.1269801302116
204000,-170.07486696107088
205000,-161.28878497994884
206000,-150.75019957675732
207000,-153.87654876240907
208000,-154.29204369573134
209000,-145.04073278741902
210000,-153.88069039202225
211000,-137.8263253955333
212000,-136.45407291049133
213000,-135.57376882995254
214000,-95.68138009304815
215000,-92.00170093533237
216000,-85.94985567596015
217000,-85.9613091577845
218000,-84.78941193478906
219000,-77.25576038408073
220000,-76.94131109910215
221000,-63.73764152401883
222000,-86.80588322011532
223000,-61.838384846194245
224000,-104.91921312003235
225000,-153.36120294401672
226000,-122.94881035140675
227000,-90.56780480424922
228000,-81.38317968823246
229000,-141.69777337743696
230000,-91.03926593469357
231000,-74.90872727198786
232000,-61.644701730248734
233000,-59.16116647932544
234000,-72.2754841383791
235000,-110.16140411802533
236000,-81.03893273265054
237000,-68.1392449397965
238000,-51.99140960241657
239000,-60.891673279031785
240000,-30.58985689188616
241000,-45.77538313673372
242000,-33.59261206266845
243000,-38.97501031931086
244000,-16.065084028268444
245000,-15.810936317052906
246000,-16.301377836987527
247000,-18.46844874096932
248000,-16.27152817451801
249000,-17.4581333664106
250000,-15.72196411493612
251000,-14.651125774101402
252000,-10.061770231280999
253000,-14.384355151807275
254000,-13.339891922718905
255000,-14.860502989517917
256000,-13.549775705490884
257000,-12.364595189178921
258000,-12.083097710960192
259000,-13.16541013885249
260000,-15.256366331323113
261000,-14.795033788114125
262000,-14.343205506076036
263000,-13.38127348833153
264000,-11.964506446646023
265000,-11.468380406285586
266000,-12.923108085121168
267000,-15.351990801193352
268000,-16.437833184811307
269000,-14.365661775051802
270000,-15.894375342871024
271000,-11.81075411398108
272000,-9.147651451584368
273000,-9.402212290968347
274000,-9.78688766335613
275000,-8.994916938100179
276000,-10.410081437275574
277000,-11.301053042726188
278000,-12.54966681873818
279000,-15.326490450748366
280000,-9.683930673585534
281000,-15.335062572734639
282000,-9.401506713118946
283000,-7.202622676524053
284000,-7.616512695442255
285000,-8.877529754504943
286000,-8.320457951204887
287000,-6.58063334145577
288000,-7.47553438573379
289000,-6.915308862710911
290000,-6.950629397869411
291000,-8.0624057589421
292000,-7.225167638752372
293000,-9.479599078740453
294000,-7.252038762491665
295000,-7.421219144439739
296000,-7.871023044869544
297000,-6.867498031624396
298000,-6.416400895362367
299000,-6.347842824659891
300000,-5.905475603963543
301000,-5.336865490403392
302000,-6.185601965997569
303000,-6.389407876102515
304000,-6.2031690955554
305000,-7.393775786041377
306000,-6.783840594642449
307000,-9.427280404557068
308000,-5.897008851272959
309000,-7.230413642315057
310000,-6.9394787831216815
311000,-6.627640034615074
312000,-6.8774727558300865
313000,-7.300826258471967
314000,-8.209963359490668
315000,-7.3036371873449095
316000,-7.727140058017421
317000,-8.272074136464528
318000,-7.370635294699312
319000,-9.603762122692249
320000,-7.604754117225849
321000,-7.912413421956816
322000,-8.790810662156947
323000,-9.142176191670675
324000,-9.598026117124348
325000,-6.422880482417211
326000,-6.904075106420353
327000,-5.783293517087761
328000,-7.71158914507388
329000,-5.5763344255209955
330000,-5.733777940616124
331000,-5.226357508978595
332000,-5.669241069988551
333000,-5.362924345244982
334000,-5.433911112972269
335000,-5.420238520653937
336000,-4.788184503347216
337000,-5.383872428110293
338000,-5.948608469770727
339000,-5.285345701025177
340000,-6.139479518138752
341000,-5.761902475981428
342000,-5.931944935475794
343000,-6.457960359123805
344000,-6.452986499245272
345000,-5.6293551869738065
346000,-5.82316694011954
347000,-6.447709125501335
348000,-5.793142193396269
349000,-5.561111508397575
350000,-6.450269369399332
351000,-7.06416368716216
352000,-5.669412549842126
353000,-5.258878632629931
354000,-5.503790005101087
355000,-6.350669563961583
356000,-6.614276829789565
357000,-5.385221457578823
358000,-5.485230003362654
359000,-6.035998081848602
360000,-6.097513289885049
361000,-6.048797611102829
362000,-5.700158732423766
363000,-5.773686330677387
364000,-6.398677471595572
365000,-5.267217595597895
366000,-5.526671131794669
367000,-6.687530799857035
368000,-6.335325834517447
369000,-5.9098782873234255
370000,-6.525529438312009
371000,-5.752410316613634
372000,-7.091256758892196
373000,-6.467844977184908
374000,-5.364007061754894
375000,-5.372107511199774
376000,-5.374461515805895
377000,-5.1331839763500025
378000,-6.048252902424758
379000,-5.511554936131344
380000,-5.189749460360455
381000,-6.845388298004681
382000,-5.341819418480549
383000,-5.590510386648798
384000,-5.362216273433756
385000,-6.250778761682597
386000,-6.290693551956408
387000,-5.585906517418284
388000,-5.4186953397652236
389000,-6.973014404474644
390000,-5.837060275314516
391000,-5.570178771811545
392000,-5.954609068649965
393000,-6.5418440175649195
394000,-5.25035875296488
395000,-5.59025125924971
396000,-5.438464296879678
397000,-5.096186672222393
398000,-6.155879704080425
399000,-5.536692323831351
400000,-5.189003899992391
401000,-5.35364748336266
402000,-5.530285486927588
403000,-5.16722823970494
404000,-5.138934150294583
405000,-4.816735078801976
406000,-5.681258990444397
407000,-6.634995089466661
408000,-6.967571539527012
409000,-6.2914988733395525
410000,-5.928239512650422
411000,-5.338425418120145
412000,-6.261644622248682
413000,-6.011600541925936
414000,-5.028456548430153
415000,-5.435494942645511
416000,-5.144741179797344
417000,-5.082895287906926
418000,-5.494074275423791
419000,-5.260918925936621
420000,-5.4303928315534
421000,-5.333681297679154
422000,-5.029903009837261
423000,-5.125254928456124
424000,-5.251567986112366
425000,-5.4387090892714145
426000,-5.192556753878696
427000,-5.271577135865537
428000,-5.161530196333787
429000,-5.6380650023161945
430000,-6.000293156823795
431000,-5.694905319669048
432000,-6.203552827144824
433000,-6.047738808614686
434000,-5.770756331069473
435000,-5.476283887072872
436000,-5.522861894324658
437000,-5.654314554941463
438000,-5.150283572127128
439000,-4.960403199735339
440000,-5.570532262822189
441000,-5.058076150909828
442000,-5.2787761284867205
443000,-5.183728174292868
444000,-5.257046328772202
445000,-5.0598847132767
446000,-5.4618520248584295
447000,-5.560135478569977
448000,-5.0992000795903145
449000,-5.40458523904197
450000,-5.102924497166068
451000,-5.0630595593779715
452000,-4.971706315892812
453000,-4.491499767737389
454000,-5.036942842152905
455000,-4.886312214481748
456000,-5.129545374059991
457000,-4.838924015776817
458000,-4.045635856927532
459000,-4.247457733502526
460000,-5.84107997190787
461000,-4.130072411625216
462000,-4.503407983515259
463000,-4.518478593222452
464000,-4.745863808317819
465000,-4.564889464678538
466000,-4.833036131006634
467000,-4.685332578123586
468000,-4.763687570669264
469000,-4.629933878900556
470000,-5.597360784598078
471000,-4.513105736404279
472000,-4.575817753058605
473000,-4.68601423402065
474000,-4.505741651817499
475000,-4.4035486263628005
476000,-4.317090332130714
477000,-4.503856273677611
478000,-4.317577562597942
479000,-4.208780538184369
480000,-4.352513661017516
481000,-4.382726636872649
482000,-4.230823133668702
483000,-4.448478444345886
484000,-4.307780583039568
485000,-4.6002116990186455
486000,-4.627774513067969
487000,-4.36741949786469
488000,-4.318000611794249
489000,-4.37329810182086
490000,-4.3796010504763005
491000,-4.317203972542648
492000,-4.535841255961249
493000,-4.449202350970435
494000,-4.454729446608645
495000,-4.6148335643168945
496000,-4.448316900123254
497000,-4.620025379322828
498000,-4.399629626261811
499000,-5.510137102340053
500000,-5.175836778690458
501000,-4.930203225115727
502000,-5.1278424001797
503000,-5.047774664583175
504000,-4.63545771093545
505000,-4.744835388530001
506000,-4.442505372285331
507000,-4.396640148952445
508000,-4.444680066511735
509000,-4.48472857323578
510000,-4.3135477847882395
511000,-4.452186475037396
512000,-4.495289082971764
513000,-4.4772471249673655
514000,-4.546387042515884
515000,-4.616414040551929
516000,-4.572881500158282
517000,-4.4672112445444885
518000,-4.3642636831793045
519000,-4.417842534059787
520000,-4.39334347225031
521000,-4.292713292774913
522000,-4.4522380047532115
523000,-4.429912510350606
524000,-4.373451014345713
525000,-4.356653290449756
526000,-4.377522926771644
527000,-4.428326723787744
528000,-4.475125734836621
529000,-4.612893571261521
530000,-4.481668862368396
531000,-4.474931745828321
532000,-4.453729380409076
533000,-4.5325004860169384
534000,-4.477263411766264
535000,-4.339947027233464
536000,-4.376130498647355
537000,-4.434115921160917
538000,-4.340953704662687
539000,-4.455288313813982
540000,-4.429491072239964
541000,-4.3253473120272625
542000,-4.617098612653686
543000,-4.268473397941311
544000,-4.5674183122972565
545000,-4.4384713712558845
546000,-4.417210207349086
547000,-4.421376258458695
548000,-4.412716927095984
549000,-4.2762900802708455
550000,-4.448832792425463
551000,-4.308464621665331
552000,-4.440417043125843
553000,-4.384459159667075
554000,-4.387338940559544
555000,-4.664443978601922
556000,-4.376128923366429
557000,-4.3838906635105825
558000,-4.494615859173257
559000,-4.454080804301462
560000,-4.521090169807634
561000,-4.357987403856564
562000,-4.593343274460935
563000,-4.616261076333099
564000,-4.637192322670906
565000,-4.705763295484092
566000,-4.478984252876045
567000,-4.380575532188863
568000,-4.412195727605694
569000,-4.342096047869353
570000,-4.387141561096041
571000,-4.20252475149947
572000,-4.542023037351778
573000,-4.448430269133121
574000,-4.262353935004015
575000,-4.488057401865614
576000,-4.3549831469479425
577000,-4.340718600529906
578000,-4.518980564213373
579000,-4.546979927670394
580000,-4.5397619436385375
581000,-4.3623692306361095
582000,-4.339673223844086
583000,-4.5990520983470295
584000,-4.525744574601353
585000,-4.242116739374485
586000,-4.337378503076176
587000,-4.231170657254456
588000,-4.265372953964214
589000,-4.18070666065163
590000,-4.341827841623704
591000,-4.1532960431269945
592000,-4.163772302758192
593000,-4.2526673634154575
594000,-4.1800479805901904
595000,-4.046701128671668
596000,-4.13695391079224
597000,-3.981754571817632
598000,-3.9917575796592955
599000,-3.9875346406717056
600000,-4.190886871701689
601000,-4.126400142182364
602000,-4.089191320765352
603000,-3.8965051891507025
604000,-7.1174975626459
605000,-4.9600958470641725
606000,-4.615750192229244
607000,-4.53747712533861
608000,-4.349847236636501
609000,-4.371608911581208
610000,-4.15909595405212
611000,-4.065744633722596
612000,-4.048690681341613
613000,-3.925294803308882
614000,-3.9625394647556043
615000,-4.0586953287884695
616000,-4.011677426743113
617000,-4.063938957776381
618000,-4.1763477511226474
619000,-4.165508238598873
620000,-4.182001484216259
621000,-4.095539909072842
622000,-4.071655463728897
623000,-4.057937693848549
624000,-3.992057152613243
625000,-4.047776938814009
626000,-4.018203341844749
627000,-4.101021631852246
628000,-3.9317366133645493
629000,-3.966917914229261
630000,-4.043480488505869
631000,-3.9591739680247726
632000,-4.052432658205196
633000,-4.162321594367527
634000,-4.062245141837733
635000,-3.9063780149951315
636000,-3.9730658978053355
637000,-3.8939324599863783
638000,-3.9287523442282493
639000,-3.901868481981874
640000,-4.012966120979497
641000,-4.064808405367337
642000,-3.996800175436568
643000,-4.007895755083853
644000,-3.971388905118304
645000,-3.9314367867163775
646000,-4.053459942369276
647000,-3.9354981199364025
648000,-3.9437573087941002
649000,-4.086884894860079
650000,-3.9719610919623123
651000,-4.005546125394029
652000,-3.9253071585863717
653000,-3.976961249101399
654000,-3.870526337498614
655000,-3.8951652703513573
656000,-3.9512150552454606
657000,-3.8758610793517136
658000,-3.8648643435622048
659000,-3.8890590582476023
660000,-3.836723728774717
661000,-3.9052267665770755
662000,-3.882719245524521
663000,-3.941598750984446
664000,-3.991044950101891
665000,-3.885146123184332
666000,-3.9051763180426162
667000,-3.9514793745745074
668000,-3.9343087052163304
669000,-3.9027124986283006
670000,-3.766379765409204
671000,-3.8775550467823705
672000,-3.868137481221898
673000,-3.841467404833968
674000,-3.910030149181651
675000,-3.929928402126361
676000,-4.016718036046599
677000,-4.0254429552409965
678000,-4.046593598685375
679000,-3.969648640277737
680000,-4.029701642062021
681000,-3.961949768893098
682000,-4.0665344699685155
683000,-4.199736061479591
684000,-4.018926429442525
685000,-4.14973831688863
686000,-4.079602241534871
687000,-4.029624830252106
688000,-3.9522190721783637
689000,-4.078370081204132
690000,-3.9907505276171245
691000,-3.9711477717245365
692000,-4.021057420892976
693000,-3.9240176970661684
694000,-3.9184192058331155
695000,-3.99176363008912
696000,-3.8978862289456586
697000,-3.868946207812347
698000,-3.8955292965326267
699000,-3.884498572263232
700000,-3.7832934398822893
701000,-3.9179623971100788
702000,-4.018335596546979
703000,-4.013138259335682
704000,-3.8831552802813767
705000,-3.8767793780041857
706000,-3.8517853849565236
707000,-3.8273030368360623
708000,-3.8456262648218287
709000,-3.8425096731503556
710000,-3.8990531455011874
711000,-3.948361344342031
712000,-3.878232111416638
713000,-3.809309198297857
714000,-3.8589759019264447
715000,-3.862163059326663
716000,-3.8498641649785683
717000,-3.822269010553093
718000,-3.829183437340815
719000,-3.7732820169759327
720000,-3.8642519967749154
721000,-3.88722130537437
722000,-3.799823916619401
723000,-3.766637108438213
724000,-3.8631522929625377
725000,-3.816269904154301
726000,-3.8413693274910337
727000,-3.8670494107618643
728000,-3.766989897570459
729000,-3.7365382206726365
730000,-3.8539700701813286
731000,-3.8966513327564534
732000,-3.770239055449578
733000,-3.884410336301257
734000,-3.859172588096352
735000,-3.952654775947906
736000,-3.867516954743207
737000,-3.8542987116581093
738000,-3.8963040478324253
739000,-3.84886111042375
740000,-3.9138925673293334
741000,-3.913157584313258
742000,-3.8757525218339537
743000,-3.8095729173891053
744000,-3.813932764858491
745000,-3.7609743285034734
746000,-3.784778774314585
747000,-3.7604687643916166
748000,-3.63474807729294
749000,-3.694298509895849
