step,EvalAverageReward
298000,-9.409620105746596
299000,-7.137305378490898
300000,-11.055762308124791
301000,-9.325452692941793
302000,-8.718813740637504
303000,-10.433405958220645
304000,-8.91505328098617
305000,-9.233159010307475
306000,-9.826899569823246
307000,-10.443662059859022
308000,-7.278869562177105
309000,-6.198726429077061
310000,-8.486293606436172
311000,-6.883237125319617
312000,-8.733501414716988
313000,-7.260627158753567
314000,-6.580235751327935
315000,-6.390659724665364
316000,-6.881786462384298
317000,-6.284832591921046
318000,-6.156032262134036
319000,-7.162936515458737
320000,-6.403282765703561
321000,-7.403792342242167
322000,-11.855125692748567
323000,-8.558931204010317
324000,-7.5517314180373685
325000,-8.893258653536819
326000,-6.242594100127101
327000,-8.279857246827875
328000,-9.002411929481942
329000,-6.571147324653971
330000,-8.80115734683714
331000,-5.669431358854764
332000,-6.426353051806243
333000,-5.664650913616937
334000,-5.535483133488798
335000,-6.261647080985413
336000,-6.445089525592505
337000,-5.922275402753576
338000,-7.256726575453929
339000,-6.8148838162077965
340000,-5.922725639564378
341000,-5.874706546711939
342000,-5.909081637205931
343000,-6.435622004959757
344000,-7.22960824029782
345000,-5.179722944098094
346000,-5.075713254634076
347000,-5.086404594182896
348000,-5.133665588600939
349000,-6.091250288283493
350000,-5.170748970017635
351000,-6.3013710330804376
352000,-7.867920340199906
353000,-7.186318003894681
354000,-6.934755767804342
355000,-5.737911785216134
356000,-12.050210099548647
357000,-5.77558294219359
358000,-6.461825729972064
359000,-6.6904450222886185
360000,-5.950213106190553
361000,-6.247710255438838
362000,-6.168179878969565
363000,-5.9573293870193
364000,-6.264647531222262
365000,-6.857143304782722
366000,-6.742901267937901
367000,-6.977775925456234
368000,-6.789439026367004
369000,-7.340597376886038
370000,-6.934367096235903
371000,-6.684062555821312
372000,-6.236130078326665
373000,-7.392070376379726
374000,-6.9439319205503995
375000,-6.526537497840634
376000,-6.631866174769685
377000,-7.035799896239555
378000,-7.206916678609201
379000,-6.923194660955616
380000,-7.115690009490882
381000,-6.146324468866153
382000,-6.610471659955063
383000,-7.137384204690001
384000,-7.243231570381129
385000,-6.81570615931827
386000,-7.992238786554685
387000,-6.960626895159992
388000,-9.439323268123452
389000,-7.883256960818956
390000,-7.2029422247859625
391000,-7.489552434536286
392000,-7.840991471717001
393000,-8.165322957126076
394000,-6.073310530072812
395000,-5.925341256515489
396000,-6.04513310732579
397000,-5.295089315303959
398000,-6.5092133077208105
399000,-5.445362898396524
400000,-6.402292908699981
401000,-5.660012478558565
402000,-5.216038484310532
403000,-6.161041895380336
404000,-5.100796576346162
405000,-4.956957048882556
406000,-6.269979367230873
407000,-6.099395032897912
408000,-6.886123593083409
409000,-5.30603091684136
410000,-6.12125545103752
411000,-5.7461523447286575
412000,-5.604156554681279
413000,-4.909068476380936
414000,-5.344776135892685
415000,-5.589862887625856
416000,-6.072773194621025
417000,-7.019767413653481
418000,-5.545845694543565
419000,-7.106161012299445
420000,-6.432427868120814
421000,-5.9195104103467635
422000,-6.660452326144129
423000,-5.839530144660166
424000,-6.239591819145772
425000,-6.0677315383760755
426000,-6.795773104319073
427000,-6.490462102069084
428000,-5.520566673908466
429000,-5.749301280434844
430000,-6.088634489057641
431000,-6.5167329178101
432000,-6.896501954092569
433000,-6.508478469267812
434000,-6.20270960918622
435000,-6.098465084511267
436000,-5.686870815000697
437000,-21.74544421709313
438000,-21.589622252282147
439000,-33.11037516610234
440000,-7.024741658760432
441000,-14.053486602669631
442000,-33.29665083644421
443000,-10.1138062813251
444000,-5.748732848093334
445000,-5.117363742839721
446000,-5.168009009169403
447000,-5.284617489881553
448000,-5.3964949088343115
449000,-4.537686517726705
450000,-4.5391113878999
451000,-4.999941085573053
452000,-6.058057166684942
453000,-5.462414813989406
454000,-5.046079679262827
455000,-6.028582323262876
456000,-4.549420597270547
457000,-4.595901608634593
458000,-5.311140873021161
459000,-4.431501764220409
460000,-4.502607678342192
461000,-5.264190555261996
462000,-4.47394286838067
463000,-4.387471472159176
464000,-4.665674261640437
465000,-4.639312953081236
466000,-5.301221149528063
467000,-5.314417481061287
468000,-4.505007148072846
469000,-4.727490776859488
470000,-5.117123640629899
471000,-4.963836343384232
472000,-4.839394020061022
473000,-4.788399739229654
474000,-4.573666161880263
475000,-4.674233324630179
476000,-4.577477715395565
477000,-4.581145821013631
478000,-4.555862710196016
479000,-4.484898371446706
480000,-4.441619067477079
481000,-4.19636854625871
482000,-4.609832513957722
483000,-4.361211878257434
484000,-4.701291608499869
485000,-4.442154816411452
486000,-4.6458216762509705
487000,-4.243428076824586
488000,-4.215855833287408
489000,-4.184139924823078
490000,-3.945401364719867
491000,-4.131517099266362
492000,-3.7503815687722017
493000,-4.23365400896499
494000,-3.957412001410352
495000,-5.459936102965135
496000,-4.657265848081993
497000,-4.458933247952249
498000,-4.906341586984114
499000,-4.177133813041637
500000,-5.158595041874806
501000,-4.584408042610579
502000,-4.556919420874675
503000,-4.290844330310727
504000,-4.2636500735388685
505000,-4.721414838495597
506000,-4.837242240076481
507000,-4.514758565670038
508000,-4.526894325645785
509000,-4.815329491450203
510000,-4.788440544303361
511000,-4.355006469925508
512000,-4.7191848240070815
513000,-4.289988173853859
514000,-4.5863500465002085
515000,-4.572110380581483
516000,-4.557962918880389
517000,-4.588653308109883
518000,-4.373152188525101
519000,-4.533475740300806
520000,-4.4343762559248905
521000,-4.716849352029124
522000,-4.461529766582411
523000,-4.365987591554566
524000,-4.188200632491421
525000,-4.545111151623413
526000,-4.1734756125535375
527000,-4.376782140177555
528000,-4.351429873494861
529000,-4.244863388221964
530000,-4.462239299058856
531000,-4.347321994613803
532000,-4.216668907696964
533000,-4.232456329581939
534000,-4.295620189474118
535000,-4.2849748126174605
536000,-4.268106580076744
537000,-4.401742461961447
538000,-4.239693472947616
539000,-4.251930504298985
540000,-4.285464303508338
541000,-4.200074096590766
542000,-4.180172511536933
543000,-4.189084288072678
544000,-4.303424752446923
545000,-4.420189336165242
546000,-4.338703702481764
547000,-4.184060613563426
548000,-4.224797878669781
549000,-4.192441436306326
550000,-4.148842925750515
551000,-4.181077195275725
552000,-4.139365214777963
553000,-4.284201433228651
554000,-4.341553907388897
555000,-4.289373186653217
556000,-4.573892848403082
557000,-4.358760658881453
558000,-4.632367425129611
559000,-4.377173401868889
560000,-4.270864101485275
561000,-4.5616457389404435
562000,-4.543873847481882
563000,-4.228354811428358
564000,-4.4466111384974125
565000,-4.544394728630381
566000,-4.480589864451205
567000,-4.411219160235552
568000,-4.417251661748858
569000,-4.434485345400878
570000,-4.408784707991682
571000,-4.230358570124661
572000,-4.36391431323416
573000,-4.211228755047662
574000,-4.62119104644644
575000,-4.233369684997495
576000,-4.207470530112175
577000,-4.265351568692785
578000,-4.581864063387889
579000,-4.359587675962002
580000,-4.512600715994891
581000,-4.080425682061257
582000,-4.373164727946948
583000,-4.017205513454221
584000,-4.368381387528388
585000,-4.042123705865792
586000,-4.207144054401123
587000,-4.259544247966072
588000,-4.120072904836143
589000,-4.122919044625121
590000,-4.256628698833766
591000,-4.226154021049815
592000,-4.27309918665554
593000,-4.424838838670609
594000,-4.125238168947344
595000,-4.316563284404108
596000,-4.118337095618416
597000,-4.008413041860254
598000,-4.081531700889457
599000,-3.9863593458176014
600000,-4.1559479695234245
601000,-4.123124565375804
602000,-4.032107972403171
603000,-4.340632564716527
604000,-4.072741094305163
605000,-4.167942524325323
606000,-4.235967315685982
607000,-4.194322838660822
608000,-4.230296096319062
609000,-3.962900111161388
610000,-4.202540333899588
611000,-4.118490569752652
612000,-4.064807775998941
613000,-4.084485670456021
614000,-4.541946968962881
615000,-4.053000812817754
616000,-3.9139893126435235
617000,-4.012696103496372
618000,-3.9302760994487302
619000,-3.932823468611981
620000,-4.187309389551516
621000,-4.164827523260957
622000,-3.9051869951010696
623000,-3.913055890387207
624000,-3.9343579421555477
625000,-4.004164695503661
626000,-4.008531292268236
627000,-3.8836893555262364
628000,-3.916723421461917
629000,-3.911586141370347
630000,-3.844282368256928
631000,-3.918226258944359
632000,-3.8639492635732764
633000,-4.166768329543471
634000,-3.7300112712922333
635000,-3.875239606620476
636000,-3.985494940170578
637000,-3.851565885634656
638000,-3.862871875627331
639000,-3.830925496208182
640000,-3.759557637125634
641000,-3.865879332298158
642000,-3.8873035246239915
643000,-4.061727856719954
644000,-3.8851323528884407
645000,-3.8885073504084957
646000,-3.8477705036382543
647000,-3.8569399541515863
648000,-3.8974515366142555
649000,-3.8487576993898296
650000,-3.7572999652272765
651000,-4.032909557127424
652000,-3.759573944181601
653000,-3.9530289632645745
654000,-3.8925001684141733
655000,-3.8178287631778725
656000,-3.9143218812434397
657000,-4.004847476747544
658000,-3.948198495288738
659000,-3.8974810267112447
660000,-3.86711866834176
661000,-3.977653937251482
662000,-3.8244434971631462
663000,-3.825738373115467
664000,-3.9386046481789814
665000,-3.9175582636030497
666000,-3.8078155464422565
667000,-3.76609967055808
668000,-3.8654636845845474
669000,-3.9105028944678195
670000,-3.846677916112668
671000,-3.871862020453059
672000,-3.9474238599280285
673000,-3.829503081709258
674000,-3.8370406501940275
675000,-3.8270302306234436
676000,-3.825961369445401
677000,-3.766082272850479
678000,-3.7941364227196077
679000,-4.027693959210802
680000,-3.791356558874226
681000,-3.7889241847409494
682000,-3.720328007886205
683000,-3.7939482362588715
684000,-3.8305990857060395
685000,-3.865588195797249
686000,-3.878673152834864
687000,-3.7472527015264747
688000,-3.9057091381282176
689000,-4.071700340700864
690000,-3.8611548670137195
691000,-3.84380460910162
692000,-3.728094134491031
693000,-3.8111075993086843
694000,-3.7446304833001873
695000,-3.813352168969499
696000,-3.795492876194918
697000,-3.841134949516541
698000,-3.8002338162620424
699000,-3.7909100020204214
700000,-3.8061888911311117
701000,-3.730667143676091
702000,-3.7031961983303594
703000,-3.78575246718274
704000,-3.7337797684107508
705000,-3.7340814705041034
706000,-3.7806656579752436
707000,-3.733091855744683
708000,-3.8410511889566146
709000,-3.7977966409608492
710000,-3.8865430634708305
711000,-3.8326929582852527
712000,-3.8849855446848793
713000,-3.831455830217024
714000,-3.7890151757376898
715000,-3.8410850377532646
716000,-3.7451160272329154
717000,-3.7741386651720594
718000,-3.8403326971786713
719000,-3.860433245007573
720000,-3.6611792962121625
721000,-3.6679997742628174
722000,-3.641053432026072
723000,-3.6935168816967936
724000,-3.769121748314101
725000,-3.638428344824289
726000,-3.6592479561429663
727000,-3.6449382760490474
728000,-3.6333085721732723
729000,-3.6307071672729485
730000,-3.6730664227455967
731000,-3.715083714798218
732000,-3.6559162301336925
733000,-3.713057466558104
734000,-3.6756015069214643
735000,-3.6044071858383213
736000,-3.5555020912901183
737000,-3.765405063991814
738000,-3.649866172064493
739000,-3.724061639105637
740000,-3.6522158150392614
741000,-3.693584854603201
742000,-3.549934615933406
743000,-3.650570604535195
744000,-3.7011916731020476
745000,-3.6040365840155273
746000,-3.582154452408889
747000,-3.668595153417807
748000,-3.5632663977929697
749000,-3.6451655515541512
