step,EvalAverageReward
202000,-305.1425436612996
203000,-240.982068636246
204000,-258.0350713374766
205000,-226.98398456076862
206000,-170.59509790135667
207000,-137.39711218295773
208000,-102.06874231508979
209000,-92.7828819723728
210000,-99.65757487527202
211000,-107.28063349312632
212000,-115.50734691055894
213000,-59.01858875768755
214000,-51.75496787215318
215000,-80.99893185556498
216000,-54.112591674511506
217000,-49.293721412662656
218000,-61.53003740746713
219000,-31.732085716351644
220000,-48.659805851355465
221000,-29.252057211659537
222000,-29.249868566310294
223000,-51.449762501326326
224000,-36.15411892043207
225000,-32.30975535332181
226000,-25.613657769834123
227000,-30.32497504230755
228000,-30.67849995956762
229000,-24.818797747429553
230000,-22.59561954468163
231000,-17.57449881876326
232000,-21.673075741939776
233000,-22.12135787262828
234000,-24.09456148626543
235000,-16.273602345522853
236000,-21.875335460387966
237000,-14.81252046133045
238000,-18.652194338758502
239000,-24.314054099254896
240000,-17.353920103711747
241000,-15.211828031445478
242000,-18.942123095782513
243000,-15.141720194903716
244000,-18.225499706370773
245000,-14.574201718769562
246000,-17.904312022169595
247000,-15.587432000568814
248000,-14.560313218094985
249000,-21.33000629352265
250000,-14.720879158328064
251000,-9.533267039965327
252000,-12.896747355986696
253000,-16.01318751976475
254000,-21.07534251291259
255000,-13.630784085967198
256000,-13.06510537072243
257000,-18.127132689907892
258000,-14.70715692939503
259000,-13.694376348485116
260000,-16.72251324955673
261000,-18.19813064882091
262000,-15.6325694029957
263000,-14.31633827971775
264000,-16.824962135792987
265000,-15.703960042074868
266000,-13.46657227396874
267000,-20.330132885033102
268000,-10.854057403189191
269000,-13.10804948364565
270000,-14.550545539023025
271000,-13.762912385543174
272000,-13.618977717433125
273000,-12.461500712399111
274000,-11.515080765191453
275000,-15.596698037707743
276000,-13.525791854245995
277000,-16.233100799881324
278000,-13.923684703855889
279000,-12.9728849494923
280000,-15.878506822591595
281000,-9.931078880258095
282000,-10.941926225206995
283000,-15.832181189091537
284000,-13.718388623922404
285000,-13.369983140755599
286000,-13.952765783310904
287000,-10.115874479392836
288000,-21.64824235620914
289000,-16.031863024249553
290000,-13.679095678246625
291000,-11.872929419680897
292000,-16.352959663452587
293000,-14.921177244100738
294000,-16.627219726367468
295000,-15.104648006880714
296000,-14.48620232320367
297000,-16.052697484844607
298000,-12.662360489842554
299000,-11.801132018307609
300000,-15.731597864501552
301000,-22.504647212651648
302000,-20.371946118663093
303000,-18.418682428790397
304000,-13.66766053834925
305000,-8.426751878167106
306000,-11.509984252372684
307000,-18.148175460278356
308000,-14.347120367629824
309000,-18.609991954326667
310000,-11.964681316595579
311000,-15.86621654368642
312000,-15.374168162349909
313000,-14.704620281901688
314000,-14.22635784844758
315000,-13.035620550815562
316000,-10.666297203955136
317000,-13.256173455159356
318000,-15.631259034062989
319000,-14.145323150677523
320000,-9.863445382268504
321000,-13.859241036590689
322000,-12.946656601945339
323000,-11.640326819126308
324000,-12.980979455697135
325000,-12.519614474312371
326000,-13.50900035313352
327000,-14.613449171636196
328000,-12.664401671007967
329000,-9.890147358944875
330000,-10.826879420806703
331000,-13.33820220627869
332000,-11.183203558422774
333000,-15.462233285893646
334000,-11.108126821116528
335000,-11.561106536790685
336000,-12.122435607225691
337000,-12.382418586976328
338000,-15.204978622971506
339000,-10.788836337681932
340000,-14.541453695929835
341000,-12.538435513621483
342000,-13.302311917483554
343000,-13.287563043148921
344000,-17.469698781140142
345000,-10.90079080363979
346000,-11.044916725544647
347000,-9.531730893232702
348000,-9.384692703071769
349000,-11.621676054073134
350000,-8.94987846148174
351000,-14.506409414468388
352000,-11.109111070796242
353000,-15.071823612733818
354000,-13.81841996052847
355000,-13.600360604485445
356000,-9.78950945119812
357000,-10.274206127759104
358000,-11.151886222206906
359000,-12.33669014441016
360000,-10.812128755346352
361000,-10.583214972524928
362000,-10.691440308614233
363000,-9.972068092386525
364000,-11.625630720905232
365000,-10.716799518827466
366000,-11.085533815262233
367000,-10.604309180358936
368000,-11.038964744528375
369000,-10.59194911645571
370000,-8.345101363089551
371000,-9.1969133585834
372000,-9.259990232685793
373000,-7.9429619706984465
374000,-9.972823316754935
375000,-10.207126823046364
376000,-8.223212533514145
377000,-7.763280388549677
378000,-7.483834766018015
379000,-7.025040808617987
380000,-7.778011017252638
381000,-8.065709946130424
382000,-6.239227631894945
383000,-7.260167914671564
384000,-8.512211965018398
385000,-9.414738799440295
386000,-8.672594498545676
387000,-8.102735003591544
388000,-6.718455457565288
389000,-8.268545904596206
390000,-6.888814072418102
391000,-7.368044057969021
392000,-7.661104886969348
393000,-8.522537251705462
394000,-7.8602212279440495
395000,-7.926933924035668
396000,-9.924896805187593
397000,-6.963336947491177
398000,-8.5317202033099
399000,-8.5952139385921
400000,-7.02812922927874
401000,-8.825691102380542
402000,-6.824047278147799
403000,-6.448889832415853
404000,-6.5601680554056525
405000,-7.290329847292531
406000,-8.014680132970753
407000,-7.192714842551746
408000,-8.922960307115583
409000,-6.778869673084093
410000,-6.413920782428678
411000,-7.006429586339445
412000,-7.188691506324814
413000,-5.6777629926486375
414000,-6.553916046459278
415000,-6.07196412560811
416000,-7.086984466963064
417000,-7.783138599816421
418000,-6.143913990634823
419000,-7.754003552989831
420000,-6.341522114905698
421000,-5.74398213917743
422000,-7.700427533888709
423000,-5.939593101114992
424000,-6.919897723971742
425000,-7.340616083053391
426000,-8.022463024665088
427000,-8.210955593569727
428000,-7.457778556325124
429000,-7.840625670450789
430000,-8.709708028514125
431000,-8.308332317850324
432000,-8.047350535987984
433000,-8.328319605798134
434000,-7.956369726584905
435000,-8.921454852951616
436000,-7.875917685554081
437000,-7.697701064587297
438000,-7.855247896767034
439000,-8.059736504525972
440000,-6.59652603880131
441000,-6.415128411478752
442000,-7.152692845858714
443000,-7.847847381197968
444000,-6.988611693444019
445000,-7.872593513408999
446000,-7.459022642374201
447000,-6.766492117968943
448000,-7.424178556681395
449000,-6.55761302465381
450000,-6.809868458636575
451000,-7.121138359860406
452000,-7.603792802656758
453000,-7.61323715501524
454000,-6.51987736100249
455000,-5.785366106934477
456000,-7.066202714841171
457000,-5.790395610559044
458000,-6.030602566438448
459000,-7.558006888494866
460000,-6.251387714782826
461000,-6.106260737064825
462000,-5.820228525139024
463000,-5.560380416406498
464000,-6.425103235780988
465000,-6.618039536168389
466000,-5.61384686458774
467000,-6.034686222590955
468000,-6.2767328624565915
469000,-5.916419966556942
470000,-6.3459121402381795
471000,-5.250763021275104
472000,-5.31375726860582
473000,-5.596053390342652
474000,-5.328458518270564
475000,-5.375603424481479
476000,-5.291580821603989
477000,-5.597086852909725
478000,-5.517298011309405
479000,-6.022909515561507
480000,-5.554233475810916
481000,-6.2593095209597065
482000,-5.801853712538592
483000,-5.7991031247869484
484000,-5.18024178595126
485000,-5.819103268674921
486000,-5.446437042417328
487000,-5.382972003222543
488000,-5.634118911078099
489000,-5.166232847810283
490000,-5.978877191533224
491000,-5.588229574504921
492000,-5.415026149689455
493000,-5.600676497641389
494000,-7.589601001028211
495000,-7.750834717735616
496000,-5.531771580683411
497000,-6.365069113688469
498000,-6.400986800401067
499000,-7.374100271623202
500000,-7.609552078949564
501000,-6.626053304134966
502000,-5.919475484792221
503000,-7.195991555968426
504000,-6.768263941663379
505000,-7.0271353085852395
506000,-6.299443724706999
507000,-6.745132179589613
508000,-6.614158406881726
509000,-6.590489182929188
510000,-6.425078101795563
511000,-7.140154314523488
512000,-6.274604281868919
513000,-8.111841331507636
514000,-7.731255689914121
515000,-8.018978907348608
516000,-8.19937837386254
517000,-8.856805656886797
518000,-7.0140960716175496
519000,-7.911220503738699
520000,-7.82693806393348
521000,-8.56581648735499
522000,-6.949786437306301
523000,-7.009839975555981
524000,-6.823158178570519
525000,-6.6709133105413425
526000,-7.00969133312619
527000,-6.541421000546822
528000,-6.737086667595582
529000,-5.641464342442588
530000,-6.6201373164274795
531000,-5.91122337376849
532000,-6.56994878617909
533000,-6.966011215385646
534000,-5.846928185849925
535000,-6.343355288996118
536000,-6.532801403435743
537000,-6.105946988800623
538000,-5.239388637222749
539000,-5.971742767831674
540000,-6.506874120722797
541000,-5.612950643109032
542000,-5.873475855872769
543000,-6.157646614105358
544000,-7.120345685976099
545000,-8.488248080458359
546000,-8.474745160431903
547000,-8.162018806087458
548000,-7.5398893137417655
549000,-8.219728406667054
550000,-7.007955939215781
551000,-7.533332710241153
552000,-7.047023166607529
553000,-7.353258421344798
554000,-7.953550343355748
555000,-8.564686540316313
556000,-7.583970309341685
557000,-8.793520008953983
558000,-7.956049563469195
559000,-8.436188493463797
560000,-7.503536955558703
561000,-6.658708542934758
562000,-6.919083638517203
563000,-6.829062811306107
564000,-7.26390755818004
565000,-6.8915097009244874
566000,-6.434662443171978
567000,-6.746371254318963
568000,-6.301258185287809
569000,-6.262981168206364
570000,-6.092211750388011
571000,-7.037947940490869
572000,-6.054128641236719
573000,-7.092852468009179
574000,-6.42780465507319
575000,-6.66874078640808
576000,-7.1216077736035
577000,-7.128129540571406
578000,-7.059790986813953
579000,-7.657127798990929
580000,-8.342218166970435
581000,-6.056405403234484
582000,-6.0739581184977585
583000,-6.562095143156421
584000,-6.66870384981779
585000,-6.17190220575702
586000,-5.930980364510341
587000,-6.614253529259294
588000,-6.562510859408029
589000,-5.77844155119321
590000,-5.796438359164989
591000,-5.8711647303531285
592000,-6.113502610295458
593000,-5.937633008289372
594000,-6.065399482774417
595000,-6.1901448712891485
596000,-6.141314803715637
597000,-5.921611519265589
598000,-5.879236939096211
599000,-5.990299072999536
600000,-5.810785324647915
601000,-5.887549805886011
602000,-5.971300758917468
603000,-6.4645851972845865
604000,-6.211441499675805
605000,-5.851927186140151
606000,-5.947376148524832
607000,-6.170120127509609
608000,-5.747752694884122
609000,-6.085904638650375
610000,-5.802489743998402
611000,-5.803109031577299
612000,-5.913126785765696
613000,-5.830444143860676
614000,-5.938947481172605
615000,-5.7998162655111
616000,-5.905254850823757
617000,-6.269163326175907
618000,-5.974060134444505
619000,-6.054312504478259
620000,-5.989490441403084
621000,-5.995297598150396
622000,-5.775149814101778
623000,-5.790643826911522
624000,-5.7517897985960165
625000,-5.940956818961904
626000,-5.824253742408411
627000,-5.889137460416376
628000,-5.80953821520717
629000,-5.588044141949548
630000,-5.8388671252880595
631000,-5.930480484167642
632000,-5.921941398611933
633000,-5.844655446665377
634000,-6.1387281690509266
635000,-5.730326989221053
636000,-5.704369713682996
637000,-5.7871751533159665
638000,-6.050942255130574
639000,-5.9584641186366385
640000,-5.764855995944276
641000,-5.87223418623864
642000,-5.4448392259285505
643000,-5.786124701986069
644000,-5.723335765714212
645000,-5.707463984161564
646000,-5.5252577538259855
647000,-5.7602202937630675
648000,-5.813925707124082
649000,-6.049651972606489
650000,-5.951345008327892
651000,-5.972247793741907
652000,-5.735684501711921
653000,-5.845159984095646
654000,-5.810439587211458
655000,-6.042333853239809
656000,-5.952469600117608
657000,-5.7666616675583935
658000,-5.939188717530336
659000,-6.120313212000298
660000,-6.042764574515054
661000,-5.889025759999134
662000,-6.122713597279157
663000,-6.008669472737158
664000,-5.8404740101541766
665000,-5.8758607703886705
666000,-6.085739816872534
667000,-6.2070717493147916
668000,-5.805159352231354
669000,-6.097006577654531
670000,-5.881702222550919
671000,-5.7308697405200375
672000,-5.691485169287214
673000,-5.603107594576464
674000,-5.722715559611327
675000,-5.623007140590713
676000,-5.689389957762893
677000,-5.882584379827211
678000,-5.866375858919225
679000,-5.838144773324111
680000,-5.876459957451481
681000,-5.87981233650334
682000,-5.893769993828812
683000,-5.9038848366961805
684000,-6.047081864882052
685000,-5.843500380418209
686000,-6.097488490263325
687000,-5.95071338559146
688000,-5.725321286703437
689000,-6.038429802512367
690000,-5.882706536846193
691000,-5.929032098838947
692000,-6.043136898657293
693000,-6.221561678176849
694000,-6.017050027649636
695000,-6.088405120343204
696000,-6.029715923805671
697000,-6.095812486562912
698000,-5.927171639361569
699000,-5.756760443783991
700000,-6.621299742211734
701000,-6.1747080061819535
702000,-6.00531006721595
703000,-5.769366933236689
704000,-5.999018472957639
705000,-6.1401710279380755
706000,-6.278787792425368
707000,-6.040572087140001
708000,-5.979567896613491
709000,-6.216464787369903
710000,-6.791289403388068
711000,-6.037536082190949
712000,-5.90991712636677
713000,-5.8663598016248155
714000,-6.167763418771727
715000,-5.918294110198268
716000,-6.394457426284397
717000,-5.7636170226532
718000,-6.321095977059963
719000,-6.051289620180524
720000,-6.194094259741516
721000,-6.527083489173623
722000,-6.015162669238227
723000,-6.042058741838028
724000,-6.297359670567238
725000,-6.480797378289414
726000,-6.724665554972892
727000,-6.370184935157302
728000,-7.066691839764346
729000,-6.494296162360159
730000,-7.077700175464514
731000,-7.0204409302260515
732000,-6.757854845387703
733000,-7.343119250505405
734000,-6.502080378496418
735000,-6.96392467717111
736000,-6.455207875924498
737000,-6.472898302814653
738000,-6.278670938751964
739000,-6.058415656976039
740000,-6.402299218628106
741000,-6.237368418996357
742000,-6.474597809400659
743000,-6.789326155250367
744000,-6.06491414922898
745000,-6.71929021882646
746000,-6.035297106648651
747000,-6.266576239458597
748000,-6.314976754102578
749000,-6.129234189885487
