step,EvalAverageReward
548000,-8.830469267254283
549000,-8.556870692978613
550000,-8.590852988800506
551000,-7.8701521063991775
552000,-8.606840408549687
553000,-7.345611757161135
554000,-8.240766261192256
555000,-7.758764908810418
556000,-8.019040064104356
557000,-7.760820913537307
558000,-8.049834512073843
559000,-8.448252901171537
560000,-7.949472882299466
561000,-8.832654239870429
562000,-8.176626444960299
563000,-8.759443872026255
564000,-8.531347027656802
565000,-9.017258909549927
566000,-9.304507402864322
567000,-8.990357561361837
568000,-9.04668533397977
569000,-8.510760591904607
570000,-8.62821830464918
571000,-9.11959601454209
572000,-7.784820115323177
573000,-8.60637237889997
574000,-9.513002729062054
575000,-9.349757330537066
576000,-8.867316116070764
577000,-9.457607888343452
578000,-10.07088735961732
579000,-9.886312763672148
580000,-9.426554793217914
581000,-10.402912947266707
582000,-10.852865764031385
583000,-10.134345815687947
584000,-10.200891884156968
585000,-10.739555345451894
586000,-9.414204805503733
587000,-10.386371549541309
588000,-10.163145687227173
589000,-11.092656744952713
590000,-10.310986113706749
591000,-10.059145987976176
592000,-10.100956377500568
593000,-9.618855736743464
594000,-9.033001148398178
595000,-9.801633511650973
596000,-9.773879664271378
597000,-9.492786263939617
598000,-9.23220448504932
599000,-9.37801651033541
600000,-9.897387102076152
601000,-9.68447323731795
602000,-8.831903681192077
603000,-9.860364892116655
604000,-9.43201365846829
605000,-8.498445358707901
606000,-9.20128266602927
607000,-10.0287782852803
608000,-7.3961358553676195
609000,-7.929083495110912
610000,-7.4858871964849
611000,-7.380344434682594
612000,-7.0731176493808405
613000,-6.84732408175006
614000,-7.399593985456019
615000,-7.411632162116828
616000,-7.03598396401736
617000,-7.698098095700189
618000,-7.217490585427704
619000,-7.219673165507897
620000,-7.569043018224742
621000,-7.214480692639981
622000,-7.572422066320209
623000,-7.524895865737884
624000,-7.4218220636611605
625000,-7.32654212498295
626000,-7.618172453851189
627000,-7.194948809938381
628000,-7.271920795963808
629000,-7.206164946857838
630000,-7.378918009497741
631000,-7.129822352807887
632000,-7.191913342661337
633000,-6.610668423045984
634000,-6.9796247885427904
635000,-7.022822958365003
636000,-6.869914213202368
637000,-6.854887906994375
638000,-7.0800105096378925
639000,-7.152054738716359
640000,-6.7322923643044374
641000,-6.9696356553724685
642000,-6.657514212552411
643000,-6.592951987826062
644000,-6.6756734457205855
645000,-6.744237710493283
646000,-6.8394160395324475
647000,-6.781195270162234
648000,-6.943880693189631
649000,-6.55390572617433
650000,-7.199106871453222
651000,-7.1105479902024085
652000,-6.6316027571550595
653000,-6.76006398461181
654000,-6.726207926639598
655000,-6.723436873699683
656000,-6.99193624630185
657000,-6.708841546329919
658000,-7.462700357597515
659000,-6.7171861738480745
660000,-7.01396789509738
661000,-7.553353360229055
662000,-7.431993986995418
663000,-7.682987476641481
664000,-7.219671156251996
665000,-7.4262781236570605
666000,-7.337553871901669
667000,-6.9861477592861
668000,-6.920831066990472
669000,-7.125682792657281
670000,-6.988527386114178
671000,-7.005367687814042
672000,-7.463760128145481
673000,-7.645458507449737
674000,-7.150475166538482
675000,-6.732876485492342
676000,-7.037665906005517
677000,-7.683072500224833
678000,-6.980011186659404
679000,-7.12136812013347
680000,-7.133722187848248
681000,-6.735448520294651
682000,-7.23921773963027
683000,-6.685430553040645
684000,-6.818259402866447
685000,-6.8881092136890185
686000,-6.630729895098881
687000,-6.941143806786445
688000,-6.72950092088703
689000,-7.077670982109441
690000,-6.979970537605564
691000,-6.685383099701406
692000,-7.011443252452828
693000,-6.877015717175067
694000,-6.640344490893213
695000,-6.575796796224959
696000,-6.685836311603412
697000,-6.550207024466988
698000,-7.134236211457003
699000,-7.091832477460464
700000,-6.862830421404337
701000,-7.089995429426876
702000,-6.89142285737861
703000,-7.240883146954312
704000,-7.0103621269953695
705000,-6.780603518572096
706000,-6.659536632527404
707000,-7.010106695833166
708000,-7.045610814338204
709000,-7.007068980051803
710000,-7.323077330788834
711000,-6.6460998924231
712000,-7.051011652795116
713000,-6.9529732484380675
714000,-7.133195946103956
715000,-6.834195504381013
716000,-7.200302969561333
717000,-7.003783136882964
718000,-7.081984604966507
719000,-6.206242412180499
720000,-7.000311245744274
721000,-6.894422482257116
722000,-6.804895848065539
723000,-6.995419819333556
724000,-6.798481365533208
725000,-6.656105973151577
726000,-6.93298903843422
727000,-6.705212885611902
728000,-6.475677053501128
729000,-7.095318421101867
730000,-7.023196593697774
731000,-6.833466808353172
732000,-6.5798319999395165
733000,-6.6015124432159755
734000,-7.125518933830222
735000,-6.657978106994141
736000,-6.595403552044699
737000,-6.770655612926651
738000,-6.165810124100351
739000,-6.521712892838634
740000,-6.865210148202948
741000,-5.8407316955760455
742000,-6.24722231094417
743000,-6.505318534355712
744000,-6.270006610676646
745000,-6.214707886258081
746000,-6.0212187443253535
747000,-6.3992252219594885
748000,-6.431079830346176
749000,-6.300215934022942
