time,D_u,D_v,D_w,D_q,D_r,desired_u,u,desired_theta,theta,desired_psi,psi,u_error,theta_error,psi_error,tau_{u},tau_{q},tau_{r}
8.699999999999985,-2.095214268571906,-2.418782708183573,-1.414268971831631,3.306498549821727,0.9177438576632937,1.0,0.9821652294138927,-0.3490658503988659,-0.34596258627935833,-2.0943951023931953,-2.0996707404402795,0.017834770586107274,-0.003103264119507565,0.005275638047084197,13.577458262443542,-23.37600588798523,0.5852435249835253
8.799999999999985,-2.3550863794927834,-2.187299972600945,-1.762270030460773,3.361541573812075,0.434602919100328,1.0,0.994304301208901,-0.3490658503988659,-0.34063079616058634,-2.0943951023931953,-2.0997118392427563,0.005695698791098991,-0.00843505423827956,0.005316736849561021,18.786196410655975,-48.85630905628204,0.6230366881936789
8.899999999999984,-2.6108687689986962,-1.9407530820276417,-2.0873600977191886,3.359336775685681,-0.08649695989182415,1.0,0.984367435948794,-0.3490658503988659,-0.3460926199177353,-2.0943951023931953,-2.0990466493244466,0.015632564051206055,-0.002973230481130573,0.00465154693125136,14.468501508235931,-26.775795221328735,-0.6719206925481558
8.999999999999984,-2.855999852978131,-1.6836554351913084,-2.3873454402563548,3.2983791468496397,-0.6360957440428194,1.0,0.9904668380971956,-0.3490658503988659,-0.34257776039924853,-2.0943951023931953,-2.099228296902464,0.009533161902804399,-0.0064880899996173635,0.004833194509268779,18.005958199501038,-46.535179018974304,-1.2251807376742363
9.099999999999984,-3.083931762836431,-1.420509525080741,-2.660254833693241,3.178211100617917,-1.2041446030967355,1.0,0.9870238942761894,-0.3490658503988659,-0.34711820144193295,-2.0943951023931953,-2.100951556510011,0.012976105723810583,-0.0019476489569329458,0.006556454116815935,16.287975013256073,-23.311801254749298,1.4522084034979343
9.199999999999983,-3.2883126050444607,-1.1557433947548774,-2.904352599205658,2.9994305445809233,-1.7802233809423433,1.0,0.9860796444362445,-0.3490658503988659,-0.3418718875890065,-2.0943951023931953,-2.102256440787777,0.013920355563755482,-0.0071939628098594,0.007861338394581807,16.93417876958847,-47.378382086753845,1.0664986446499825
9.299999999999983,-3.4631634450038975,-0.893649598888151,-3.1181497150227306,2.7636808514325244,-2.3537614593302454,1.0,0.993225052250937,-0.3490658503988659,-0.34676437103661656,-2.0943951023931953,-2.103935770362846,0.006774947749062954,-0.002301479362249337,0.009540667969650585,18.90646368265152,-27.129757404327393,2.53219585865736
9.399999999999983,-3.6030454906491327,-0.6383274699841137,-3.300412930439393,2.473622976836664,-2.9142571573071057,1.0,0.9832468930720449,-0.3490658503988659,-0.34362584057227114,-2.0943951023931953,-2.105214332939092,0.016753106927955064,-0.0054400098265947605,0.01081923054589673,15.402814745903015,-44.75508630275726,1.8773945048451424
9.499999999999982,-3.7032132186034117,-0.3936294290293352,-3.450171825892559,2.1328902696466536,-3.4514909504165554,1.0,0.9988598334497014,-0.3490658503988659,-0.3477316130521535,-2.0943951023931953,-2.10709489910868,0.0011401665502985825,-0.001334237346712397,0.012699796715484712,20.951351523399353,-29.840022325515747,3.7492044270038605
9.599999999999982,-3.759749555505412,-0.16311201179887025,-3.5667237789562503,1.7460268061457072,-3.9557280390175116,1.0,0.9752368564901491,-0.3490658503988659,-0.34606735471667593,-2.0943951023931953,-2.1084120559595343,0.02476314350985087,-0.002998495682189961,0.01401695356633903,12.686797976493835,-28.152841329574585,2.0258408039808273
9.699999999999982,-3.769679690054399,0.05000779486707607,-3.6496368126420826,1.3184103512834442,-4.417906135303072,1.0,0.9940530949980917,-0.3490658503988659,-0.3426776378765663,-2.0943951023931953,-2.110990796050581,0.005946905001908309,-0.006388212522299597,0.01659569365738589,21.52034193277359,-49.52639639377594,2.6257438585162163
9.799999999999981,-3.731060635956473,0.24289039654335687,-3.6987503190175994,0.8561613017318586,-4.829804764282727,1.0,0.9877845285822279,-0.3490658503988659,-0.3496432371272587,-2.0943951023931953,-2.1144697331779025,0.012215471417772128,0.0005773867283928036,0.02007463078470728,16.413000226020813,-25.305676460266113,7.18136727809906
9.89999999999998,-3.6430442789680026,0.4131051941273651,-3.7141736677451593,0.36603919390362005,-5.184192873845106,1.0,0.9902506137859214,-0.3490658503988659,-0.3466253955730458,-2.0943951023931953,-2.1154176130521627,0.009749386214078615,-0.0024404548258201153,0.02102251065896743,18.061669170856476,-33.4328830242157,4.219109192490578
9.99999999999998,-3.5059123077272694,0.5586556203516362,-3.6962827255683575,-0.14467143880262623,-5.474952110268082,1.0,0.9921628926415662,-0.3490658503988659,-0.34617936464254945,-2.0943951023931953,-2.1168845380890637,0.007837107358433792,-0.002886485756316448,0.022489435695868476,17.872965335845947,-34.37512218952179,3.403513878583908
10.09999999999998,-3.321082131918836,0.6779973817729064,-3.645714328903307,-0.6682839045498905,-5.697173724214759,1.0,0.993444911080578,-0.3490658503988659,-0.34696793164119066,-2.0943951023931953,-2.1196549792336667,0.006555088919422025,-0.0020979187576752323,0.025259876840471485,17.59812831878662,-28.972479701042175,6.298539787530899
10.19999999999998,-3.091083615559731,0.7700497775810002,-3.563358767403098,-1.1968387948092916,-5.847227713516556,1.0,0.9935948505760066,-0.3490658503988659,-0.34566055494403286,-2.0943951023931953,-2.1213771793415432,0.006405149423993395,-0.003405295454833035,0.026982076948347977,17.135703563690186,-32.02343285083771,5.378148704767227
10.29999999999998,-2.819507180419112,0.8342000664036036,-3.4503503515341905,-1.722237834340015,-5.922803467562811,1.0,0.9962793791866413,-0.3490658503988659,-0.3456529760557661,-2.0943951023931953,-2.123065625383146,0.003720620813358666,-0.003412874343099781,0.028670522989950875,17.431560158729553,-34.0680330991745,5.957445874810219
10.399999999999979,-2.510924547329691,0.8703009510700572,-3.3080561517164186,-2.236379878863121,-5.922921838409599,1.0,0.9918855706897736,-0.3490658503988659,-0.34718350885712046,-2.0943951023931953,-2.1243391494008836,0.008114429310226434,-0.0018823415417454359,0.02994404700768838,15.630631148815155,-28.378528356552124,11.548023670911789
10.499999999999979,-2.170784064337555,0.8786613476623982,-3.138063010323158,-2.7312967720540864,-5.847919210521425,1.0,0.9933991131057085,-0.3490658503988659,-0.3464982692046114,-2.0943951023931953,-2.1209028577049454,0.006600886894291502,-0.002567581194254487,0.026507755311750092,16.47910326719284,-26.75081491470337,2.4168767035007477
10.599999999999978,-1.8052832039511824,0.8600306977979862,-2.9421629407101437,-3.199286783700659,-5.6994047596652075,1.0,0.9969398908699182,-0.3490658503988659,-0.34478477616001774,-2.0943951023931953,-2.1207379947747835,0.0030601091300818117,-0.004281074238848159,0.026342892381588268,16.592010855674744,-32.737988233566284,6.544946134090424
10.699999999999978,-1.4212213820247261,0.8155771706958654,-2.722337039343906,-3.6330433988427098,-5.4801926680798045,1.0,0.9911263247714766,-0.3490658503988659,-0.34603642833356435,-2.0943951023931953,-2.1199287331117413,0.008873675228523448,-0.003029422065301546,0.025533630718546085,14.238129556179047,-30.739742517471313,3.7211641669273376
10.799999999999978,-1.0258367443827845,0.7468601830038418,-2.4807380479442935,-4.025777312499141,-5.194211585045212,1.0,1.0041368570937823,-0.3490658503988659,-0.347149877153732,-2.0943951023931953,-2.1205989909649596,-0.004136857093782309,-0.001915973245133873,0.026203888571764367,17.859554290771484,-25.441348552703857,6.4850009977817535
10.899999999999977,-0.6266309723210126,0.6557977385309308,-2.219671712260513,-4.371329604661689,-4.846394078252419,1.0,0.9905774632815307,-0.3490658503988659,-0.3458164217025823,-2.0943951023931953,-2.120094102403179,0.009422536718469265,-0.003249428696283585,0.02569900000998393,11.88574880361557,-29.618164896965027,2.196362428367138
10.999999999999977,-0.23118646485710892,0.5446291559803165,-1.9415770925949678,-4.664274223489299,-4.442549202530108,1.0,1.001458516502607,-0.3490658503988659,-0.3461579280973068,-2.0943951023931953,-2.1217023922839675,-0.0014585165026070879,-0.0029079223015591182,0.027307289890772246,16.581591963768005,-23.881663382053375,12.272173166275024
11.099999999999977,0.1530195433586301,0.4158738096789917,-1.649005988413845,-4.900008088422346,-3.989221611037433,1.0,0.9857628243875254,-0.3490658503988659,-0.3442378506046468,-2.0943951023931953,-2.116851638229851,0.014237175612474617,-0.004827999794219107,0.022456535836655522,10.573778301477432,-23.781241476535797,0.887733418494463
11.199999999999976,0.5187992791557674,0.27228655545666874,-1.3446016452862757,-5.074827336113575,-3.4935408445679026,1.0,1.011403904532634,-0.3490658503988659,-0.3419547364742347,-2.0943951023931953,-2.1153089650735852,-0.011403904532633957,-0.007111113924631207,0.020913862680389972,18.96955668926239,-45.014578104019165,4.123478755354881
11.299999999999976,0.8594325161830079,0.11681055068909252,-1.0310769169362355,-5.185988467061627,-2.9630645538850438,1.0,0.99090746673911,-0.3490658503988659,-0.35003614300617797,-2.0943951023931953,-2.1135960562707883,0.00909253326088999,0.0009702926073120732,0.01920095387759302,9.049610793590546,-17.03195422887802,1.373262982815504
11.399999999999975,1.1688339567675925,-0.04747179630634424,-0.7111920583430091,-5.231753405672558,-2.4056194369933133,1.0,1.0096713902854184,-0.3490658503988659,-0.3459575531432406,-2.0943951023931953,-2.113452724557245,-0.009671390285418413,-0.003108297255625281,0.019057622164049715,16.90765917301178,-30.53881824016571,4.055894911289215
11.499999999999975,1.4417056632192689,-0.21738899709214232,-0.38773232757039544,-5.211417756890862,-1.829143609120353,1.0,0.9840689958172867,-0.3490658503988659,-0.3466541791619912,-2.0943951023931953,-2.112060508776565,0.015931004182713315,-0.0024116712368746906,0.017665406383369664,7.294906675815582,-26.325586438179016,3.4116756170988083
11.599999999999975,1.6736706400577281,-0.3897310194874686,-0.06348557433436142,-5.125321824017409,-1.241533971284663,1.0,1.0115976467379544,-0.3490658503988659,-0.3462227534174219,-2.0943951023931953,-2.1096994936844085,-0.011597646737954381,-0.002843096981443971,0.015304391291213193,18.198487162590027,-28.649422526359558,1.6750749200582504
11.699999999999974,1.8613841130389506,-0.5612994415411741,0.2587800077608624,-4.974844240183524,-0.6505019090296646,1.0,0.9869903162010208,-0.3490658503988659,-0.34662108736271435,-2.0943951023931953,-2.1074771285644447,0.013009683798979155,-0.0024447630361515427,0.013082026171249428,7.137598842382431,-23.92558455467224,1.7066292464733124
11.799999999999974,2.0026195807329366,-0.7289564925473859,0.5763377908618994,-4.762378355404434,-0.06344034350156846,1.0,1.0066543016998755,-0.3490658503988659,-0.34484327964020206,-2.0943951023931953,-2.104902737695469,-0.0066543016998754645,-0.004222570758663835,0.010507635302273943,16.203893721103668,-28.876566886901855,0.7595726288855076
11.899999999999974,2.096327317365108,-0.889672278274189,0.8865241137644861,-4.4912918074067765,0.5126952184901525,1.0,0.9919558827245676,-0.3490658503988659,-0.344933566089523,-2.0943951023931953,-2.102336468832688,0.008044117275432416,-0.004132284309342871,0.007941366439492725,8.975797146558762,-25.393366813659668,0.7602823432534933
11.999999999999973,2.142663667524876,-1.0405695250926872,1.1867590086242465,-4.165869982796794,1.0714894200228704,1.0,0.9973819071748486,-0.3490658503988659,-0.3436215883373,-2.0943951023931953,-2.0993394520942092,0.0026180928251513524,-0.0054442620615658965,0.004944349701013984,13.0411297082901,-31.735605001449585,-0.19472817657515407
12.099999999999973,2.142990178592194,-1.178965224341068,1.4745660944835695,-3.7912443410364007,1.6071518351065128,1.0,0.9928982640268346,-0.3490658503988659,-0.3449476580393805,-2.0943951023931953,-2.0963152632329876,0.007101735973165435,-0.004118192359485406,0.0019201608397922953,10.974544286727905,-25.574535131454468,-1.840231753885746
12.199999999999973,2.0998423486976647,-1.3024086132506818,1.7475914862917499,-3.3733068227706458,2.114582561923351,1.0,0.9988520253524459,-0.3490658503988659,-0.3436617023210713,-2.0943951023931953,-2.094147753557725,0.0011479746475541175,-0.005404148077794602,-0.0002473488354701736,13.220663368701935,-27.73335576057434,-1.4264220371842384
12.299999999999972,2.0168685093967995,-1.4087149912010601,2.00362157692391,-2.918611792241692,2.5894179201687177,1.0,0.9942374117690249,-0.3490658503988659,-0.3426709124392361,-2.0943951023931953,-2.091962425951066,0.005762588230975085,-0.0063949379596298095,-0.002432676442129189,11.107422411441803,-28.234636783599854,-1.1653969995677471
12.399999999999972,1.8987400954136355,-1.4959949389634042,2.2405995596122255,-2.4342671671245064,3.0280560746104497,1.0,0.9944710458670707,-0.3490658503988659,-0.34180427736541646,-2.0943951023931953,-2.0891861541945267,0.005528954132929309,-0.007261573033449431,-0.005208948198668573,12.19383105635643,-31.566902995109558,-3.704628348350525
12.499999999999972,1.7510352613345548,-1.5626785828594827,2.4566405691046174,-1.9278165648405072,3.4276629288648026,1.0,0.9941680414409759,-0.3490658503988659,-0.3423760950495346,-2.0943951023931953,-2.0875783287867873,0.005831958559024075,-0.0066897553493313056,-0.006816773606407978,12.222204357385635,-30.308404564857483,-2.720114029943943
12.599999999999971,1.5800984700940865,-1.6075346242616426,2.650045331670362,-1.4071144394261013,3.786159133986332,1.0,0.9971270710769354,-0.3490658503988659,-0.34240943479705266,-2.0943951023931953,-2.085844983095913,0.002872928923064566,-0.006656415601813237,-0.008550119297282333,13.106013834476471,-29.173505306243896,-3.6095015704631805
12.69999999999997,1.3928792845105475,-1.629683936396869,2.819312226678996,-0.8801962950481497,4.102189523534938,1.0,0.9924263867579213,-0.3490658503988659,-0.34151266742202585,-2.0943951023931953,-2.084415533670273,0.007573613242078725,-0.007553182976840045,-0.00997956872292205,11.674823611974716,-30.140921473503113,-2.050997316837311
12.79999999999997,1.1967541263314474,-1.6286076137690912,2.9631476757843966,-0.35514613951136864,4.3750767090430385,1.0,0.9934650755515027,-0.3490658503988659,-0.34064583381065433,-2.0943951023931953,-2.0817734485334634,0.006534924448497348,-0.008420016588211565,-0.012621653859731907,13.034777343273163,-32.22907483577728,-2.798862010240555
12.89999999999997,0.9993352142231364,-1.6041494434415358,3.0804747896391724,0.16003661758530052,4.6047609372439195,1.0,0.9882796144422554,-0.3490658503988659,-0.34057548305024005,-2.0943951023931953,-2.078520057753894,0.011720385557744573,-0.008490367348625849,-0.01587504463930145,11.883999407291412,-34.29451584815979,-5.239976942539215
12.99999999999997,0.8082712418366996,-1.5565128506919488,3.1704402164322376,0.6575686125982849,4.79172861450436,1.0,0.9864564171732914,-0.3490658503988659,-0.3414425653483937,-2.0943951023931953,-2.0765122176497157,0.013543582826708644,-0.007623285050472217,-0.017882884743479543,12.69669234752655,-32.470375299453735,-5.279891937971115
13.09999999999997,0.6310446006784596,-1.4862524529562422,3.232419151266186,1.1300101437684158,4.936932137778522,1.0,0.9911387501285127,-0.3490658503988659,-0.341372186819298,-2.0943951023931953,-2.0753997919033225,0.008861249871487287,-0.007693663579567911,-0.018995310489872796,14.267724752426147,-34.65924263000488,-4.779963940382004
13.199999999999969,0.47477008362392703,-1.394260434340572,3.2660184803521046,1.57038684520667,5.041703830050423,1.0,0.9862982082021415,-0.3490658503988659,-0.3419128616925612,-2.0943951023931953,-2.0744920325085134,0.013701791797858465,-0.007152988706304708,-0.019903069884681823,12.42615282535553,-32.5628399848938,-4.573238268494606
13.299999999999969,0.3460000197489941,-1.281748027191464,3.2710780490759688,1.972303411097804,5.107666858584071,1.0,0.9894585688612484,-0.3490658503988659,-0.34134943281781316,-2.0943951023931953,-2.0734926075888005,0.010541431138751611,-0.007716417581052737,-0.020902494804394767,14.216122031211853,-33.393484354019165,-5.994083732366562
13.399999999999968,0.2505406886138486,-1.150222456226923,3.2476700580617983,2.3300474974697765,5.136646015286838,1.0,0.9860868800516344,-0.3490658503988659,-0.34075330855667724,-2.0943951023931953,-2.0734679615507727,0.013913119948365638,-0.008312541842188659,-0.02092714084242253,12.941040098667145,-33.236122131347656,-4.5591942965984344
