step,EvalAverageReward
616000,-5.4277479051372755
617000,-5.829948392352944
618000,-5.20287085572391
619000,-5.5582430407884456
620000,-5.730972378216619
621000,-5.431949041464014
622000,-5.3364899761467575
623000,-5.762316137169764
624000,-5.500415694537696
625000,-5.8927279052915615
626000,-5.377964238805665
627000,-5.101748669255679
628000,-5.768395626094889
629000,-5.436243940321967
630000,-5.681868082479462
631000,-5.589539054151452
632000,-5.816406738675642
633000,-5.446109295281032
634000,-5.59928225655019
635000,-5.944403497336913
636000,-5.158371195510748
637000,-5.596783678480724
638000,-5.765117613132376
639000,-5.271354210141347
640000,-5.339975141558275
641000,-5.3661092308161225
642000,-5.4701352398763365
643000,-5.023333872654654
644000,-5.219937429064473
645000,-5.282978054270803
646000,-5.392568887200388
647000,-5.723552872208245
648000,-5.017960906783671
649000,-5.569161483327349
650000,-5.802782113740868
651000,-5.928537312032957
652000,-5.232761154503909
653000,-5.571702457735707
654000,-5.3967258413765
655000,-5.6405828264341356
656000,-5.391416872206046
657000,-5.425164234420086
658000,-6.233131346235746
659000,-5.448584293003525
660000,-5.4719959825277575
661000,-5.294775002325169
662000,-5.340697495324369
663000,-5.305175823156831
664000,-5.33059468405107
665000,-5.8063412635568366
666000,-5.309002111821324
667000,-5.312931018359667
668000,-5.546187004625687
669000,-5.854939364431482
670000,-5.5494222618306255
671000,-5.611269385403243
672000,-5.787803580675425
673000,-5.737277807082156
674000,-5.235153228485753
675000,-5.4595988870957175
676000,-5.133460087326698
677000,-5.188135775408335
678000,-5.453421184525489
679000,-5.35492743032532
680000,-5.470753428905451
681000,-5.13971966626062
682000,-5.241724247512316
683000,-5.3178756873763815
684000,-5.370379606134118
685000,-5.410413149212465
686000,-5.459893257444743
687000,-5.423290964894835
688000,-5.7089654901978495
689000,-5.611218575592072
690000,-5.665773772693866
691000,-5.849554233849128
692000,-5.308796738462041
693000,-5.565634298071243
694000,-5.169880764971952
695000,-5.683484780578661
696000,-5.634679719110716
697000,-6.129606478884442
698000,-5.556872071230236
699000,-5.747906918937078
700000,-5.591062753193558
701000,-5.765033317532514
702000,-6.101546092468617
703000,-6.0412121970095525
704000,-5.568676439237751
705000,-5.632245969751508
706000,-5.297612523712589
707000,-5.771579200131635
708000,-5.53196118830729
709000,-6.19019286162353
710000,-5.5013923554739685
711000,-5.451972354794583
712000,-5.347656025967794
713000,-5.9695298622096775
714000,-5.307071555269355
715000,-5.521334821284257
716000,-5.466728270482826
717000,-5.689458346464078
718000,-5.462811645977215
719000,-5.374313883195558
720000,-5.425357088914411
721000,-5.736787102484893
722000,-5.5336387967402505
723000,-5.721599680036108
724000,-5.651102373089405
725000,-6.536104350034381
726000,-5.385345256643888
727000,-6.229717170201141
728000,-6.0282279032028425
729000,-6.349251750008588
730000,-6.677618256739424
731000,-5.758617004479542
732000,-6.117550208505248
733000,-6.140268425927514
734000,-5.669854249919704
735000,-5.896398163242515
736000,-6.082283758681396
737000,-5.5635214414578575
738000,-5.7980723140776895
739000,-5.393956336173352
740000,-5.739440356087259
741000,-5.613777598855821
742000,-5.240202342391606
743000,-5.46977302774277
744000,-5.822601367927783
745000,-5.492720212429839
746000,-5.293299190340063
747000,-5.606245902948649
748000,-5.524988643574789
749000,-5.401548422988562
